dim,e_v,e_m
122,0.02676745579,0.01110602231
123,-0.01602372133,-0.01398427351
124,0.008437865314,0.01074421669
125,-0.05836781911,-0.03502392623
126,0.009946378457,0.005434149423
127,0.01788689251,0.001802569933
128,0.002717124049,0.006222798246
129,0.008276725347,0.02456062003
130,0.02934615294,0.01985273927
131,0.02347412858,-0.003310964543
132,-0.007971255064,-0.007043182298
133,-0.01167174178,-0.01077506743
134,0.007474139336,0.003197934346
135,0.00175415808,0.01581518994
136,0.001795160314,-0.009256670536
137,-0.02517828851,-0.001129903652
138,0.02799395974,-0.005371055656
139,0.01038214967,0.01380369955
140,-0.01589112764,-0.0259518245
141,-0.0078469067,-0.0003634910538
142,-0.03885890833,0.007095739823
143,0.0302292754,0.005409156105
144,-0.02065346832,-0.01887932463
145,0.009547241425,0.01858806838
146,0.0322651386,-0.01411206531
147,-0.02192441645,0.005275216269
148,0.0008751434073,-0.01651082332
149,0.000827759874,0.001922797203
150,0.005895988772,-0.0004997286242
151,-0.01438984749,0.004953106489
152,0.0003764397893,-0.009802531155
153,0.004981300514,0.01662192207
154,0.01088932765,-0.009776685386
155,-0.02429457183,-0.006871029252
156,0.01415242123,0.02432313193
157,0.0001853048527,0.0147936995
158,-0.0198579879,0.03143739993
159,0.02515889649,0.01950563445
160,-0.001669701978,0.02795135897
161,-0.01808509673,-0.02059509404
162,-0.02897443298,0.006302085762
163,0.01178662351,-0.03783865151
164,-0.01994055985,-0.01909715787
165,-0.008092018037,0.006247696523
166,-0.003202777388,0.009255272149
167,-0.01291149263,0.00813138582
168,-0.02798914369,0.01607877882
169,0.01550969239,0.0004904172767
170,-0.003298100535,-0.007306991364
171,0.02321880875,-0.004585600311
172,0.00309790374,-0.0252869775
173,0.001487261586,-0.02580500005
174,0.005115258503,-0.007128834282
175,-0.002916255937,-0.007557927889
176,0.0236072096,-0.001192546312
177,-0.02813495041,0.03613543076
178,0.001423910036,-0.01683885631
179,0.01842865572,0.005569623551
180,-0.009848476611,0.01230091003
181,0.008480793561,0.005306509407
182,-0.01185666555,-0.02147716338
183,0.01475468809,-0.01630673937
184,-0.002819760695,0.005462998896
185,0.01875213076,0.005980076263
186,-0.02199327115,-0.0183208924
187,-0.01511256655,-0.00885359184
188,-0.003638912687,-0.007137030572
189,-0.03736373454,-0.00961556821
190,0.004282187294,-0.01485879609
191,0.008655809422,0.007931817585
192,-0.01913922349,0.0428367475
193,0.01311384238,0.01346008935
194,0.00934337295,0.00816810153
195,0.003165890211,-0.03119031725
196,-0.001798503139,-0.006685732324
197,0.01187401634,-0.02334156441
198,-0.002161267144,-0.000627869414
199,-0.01471934015,-0.01400607524
200,0.005206086296,-0.0008382231337
201,-0.009030801028,0.007282579951
202,-0.01197600752,-0.01643421378
203,-0.01874756546,0.0152799103
204,0.01014765061,-0.006907016137
205,0.003781229893,-0.003294774474
206,0.01927762756,0.0229570992
207,-0.01108601857,-0.005753464778
208,0.003157240148,0.009652732422
209,-0.02250908196,0.01677465823
210,0.01823711134,0.02516366443
211,0.02206690486,0.0004916220147
212,-0.01264758716,-0.01169952556
213,0.0007618866972,0.02281793502
214,-0.01804175577,0.02212478295
215,0.00959099913,-0.004642657768
216,-0.0007178152555,-0.02171293028
217,0.01678105536,-0.01206681035
218,0.01493986507,-0.02010954041
219,-0.004455098554,0.01217658595
220,-0.01271723429,0.005152632486
221,-0.02938687746,-0.008296400468
222,0.01470870662,-0.009577788939
223,0.02290926463,0.01027143567
224,-0.0009957479834,-0.0009386824219
225,-0.01065045823,-0.00360064067
226,0.01195260832,-0.01605020951
227,-0.02239209364,-0.005922928911
228,0.01346832105,0.0007599950473
229,-0.01780905124,0.02569395855
230,-0.009396621606,-0.0242415371
231,-0.02373869714,-0.003681354469
232,-0.01608175144,-0.01379854808
233,-0.0006330649352,-0.01739957565
234,0.02459278347,0.01253405961
235,0.01093485558,-0.004622120931
236,0.00163890002,-0.01620276518
237,0.02652069606,0.0006812317156
238,0.007643373366,-0.005454403014
239,-0.01382023925,0.008868349045
240,-0.04499501778,-0.01979993466
241,-0.004352337883,0.009392324584
242,0.004636848027,-0.008617289753
243,0.004143209976,-0.006920282157
244,-0.009195740643,-0.01672587224
245,0.01561147,-0.01691290387
246,0.00675473574,-0.01046047845
247,0.01358354742,-0.004005601403
248,0.005329916936,0.008364377166
249,0.01959368783,0.01017314882
250,-0.01495726155,-0.008165318189
251,0.01721339714,-0.001657295097
252,-0.01636164673,-0.009856178916
253,0.0112262966,-0.0005871223995
254,-0.01232046005,0.0164651562
255,-0.003089479338,-0.02534279257
256,-0.001210646961,0.001087010318
257,-0.02166832591,0.0005816129837
258,0.01212266122,-0.0007743222202
259,0.003745229345,-0.02048969525
260,-0.007807055634,-0.009773598018
261,-0.020017982,-0.007487732374
262,-0.0119281613,-0.01401951151
263,-0.009431555154,-0.02421916388
264,-0.006680952258,-0.01509309547
265,0.01647424354,-0.008633610164
266,0.01369444751,-0.003886444855
267,0.01722240556,0.02497109886
268,0.004542373816,-0.01533147543
269,0.01863150226,-0.005329261135
270,-0.0042978885,0.01435468054
271,0.01786398295,0.01910108524
272,0.007249971026,-0.01748085767
273,-0.01628516312,0.02707733688
274,-0.001255575942,0.00182440133
275,0.009227733888,-0.006513977515
276,0.01035128828,-0.02293355881
277,0.0168738606,-0.004351503363
278,0.001417712034,-0.009016226781
279,0.00344770869,0.003293303673
280,-0.01423523722,0.01085110981
281,0.003612026517,0.004110866437
282,-0.002169898464,-0.01397337032
283,0.01610912741,0.01210991164
284,-0.006928630368,0.003988843305
285,0.01914296082,0.001409447056
286,-0.04644990238,0.001336291601
287,-0.01181428423,0.01670179731
288,-0.01033460522,-0.0264878707
289,-0.007663299588,-0.01939665417
290,0.005865922209,-0.005054660524
291,0.0257136472,0.09867261225
292,0.00072583848,-0.01696375612
293,-0.003006797146,0.02432015437
294,0.004455349685,-0.009826695975
295,-0.01047446383,0.01677296289
296,0.02800680743,-0.01120357783
297,0.01699861605,-0.000903219201
298,-0.006070900916,0.007957510051
299,0.01274698609,-0.001910378648
300,0.0152366935,-0.006838480821
301,0.0275448146,-0.01258366104
302,-0.05525300646,0.0008631327779
303,-0.014572666,0.004447727348
304,-0.02476070352,0.004890149976
305,-0.005406912028,0.02161386404
306,-0.002407496405,-0.01046101643
307,-0.02825619388,0.005811526274
308,-0.03050225188,-0.004458560528
309,-0.008131182563,0.009162159712
310,0.02536763791,-0.01487405585
311,0.009642415536,-0.02037527648
312,0.02912534887,-0.001503524134
313,0.004918760216,0.002874180395
314,0.001788427257,0.01208382669
315,-0.006621095293,0.004313046188
316,-0.01194063365,0.02218602035
317,0.00838990107,-0.01683629539
318,0.01378305808,-0.004315005195
319,0.004256355684,0.008266333762
320,0.004215630861,0.004600714764
321,0.009588429489,0.00436510042
322,0.01693756318,-0.01140321827
323,0.004752017586,0.004445759913
324,-0.01164433055,0.01354574543
325,-0.008359831292,0.01002409258
326,0.01371296829,0.01279385798
327,0.01011746723,0.007162393717
328,0.0006631779757,0.008562955486
329,-0.005763321069,-0.003644924236
330,0.02526098458,-0.02872546175
331,-0.0303330929,0.01693086217
332,0.001151381784,0.01016525262
333,0.0170762573,0.002059405182
334,-0.05745263331,0.3698702763
335,0.008759188272,-0.0004720864112
336,-0.01820127159,0.01822837095
337,-0.003790460178,0.002429053904
338,0.01035531479,-0.01491476786
339,-0.02581040067,-0.008521264496
340,-0.008487367682,-0.002058361432
341,-0.0008300249527,0.006566657675
342,0.004372948023,0.02404720176
343,-0.02703878695,0.01224792975
344,0.02379062462,-0.01128916347
345,-0.03552397851,0.009969959044
346,-0.01089992993,-0.004468058337
347,-0.04572506878,0.001368411938
348,-0.03431337535,0.005258016746
349,-0.01080953178,0.01697478987
350,-0.03289775517,-0.009130703033
351,-0.005117072753,0.004902729848
352,-0.01652655023,-0.03384890072
353,-0.02509706512,0.00590363733
354,0.02885610089,-0.02919859689
355,-0.002459984111,0.01649964856
356,-0.006528961919,-0.02417559651
357,0.01740523151,0.01055961443
358,0.007087339561,-0.04962329468
359,-0.005966444506,0.009772195635
360,0.005135946134,0.01292648094
361,0.01047408514,0.01105878212
362,0.02430485831,0.002524801515
363,0.06665308651,-0.01383250303
364,-0.004562390267,0.005652353858
365,-0.01954781229,-0.001514858295
366,0.01033272675,0.0004312956121
367,0.0269318373,-0.01582603037
368,-0.001787969092,-0.006196753294
369,-0.01880427775,0.01691873557
370,-0.01023046646,-0.001647717423
371,0.006179873673,-0.002183917776
372,0.0006443319825,0.01394903563
373,0.04419070342,-0.01180768176
374,-0.003874730631,-0.001183549494
375,-0.01018945166,0.005872289591
376,0.006456237136,-0.001103551752
377,0.04043968184,0.009486322986
378,0.002536928261,0.005079887698
379,0.04052960677,-0.007004476228
380,-0.02457612965,0.008832074986
381,0.009929851204,-0.01082349676
382,0.05549118429,-0.002929854002
383,0.02127983427,0.0178666721
384,0.02174702714,0.02020630712
385,0.01615851041,-0.001557478722
386,0.004161186644,0.003277546658
387,-0.008939518206,0.01883018529
388,-0.007469061529,0.007996337469
389,0.02680045377,0.004791630407
390,-0.01627848006,0.009264157943
391,-0.03022067517,-0.0127606264
392,0.02948427755,-0.02344896766
393,-0.002468813795,0.01570082895
394,-0.03048744188,0.002603512259
395,0.009226840011,-0.03094911126
396,-0.00716566395,0.01423685813
397,0.009307995006,0.01946129257
398,-0.017099984,-0.007140753381
399,0.01816457668,0.001352559776
400,0.006484253265,0.008544704501
401,-0.002819328513,-0.03904863103
402,0.001216089504,0.009354132887
403,0.00324891636,-0.01865772595
404,-0.01157734261,-0.01107841253
405,0.005394123553,-0.0013664409
406,0.005144492689,0.008162737614
407,0.01959096729,-0.003741889831
408,0.01914334793,-0.007727993774
409,-0.01169649444,0.02008157496
410,0.005273187445,-0.01227252766
411,-0.02346148202,-0.01571831638
412,0.0002155750271,-0.00866566549
413,-0.01356847282,-0.01239068191
414,0.04294480248,0.0308695611
415,-0.0188061619,-0.003951872672
416,-0.009626316723,0.006134626475
417,-0.0153325592,-0.00655894714
418,-0.008111159153,-0.0006993538599
419,-0.01319901619,6.993397291e-05
420,0.0005637648836,0.006900506427
421,-0.0003081795581,0.009540097174
422,0.03466324639,-0.02392699044
423,-0.01605645358,0.02045029697
424,-0.005743665486,-0.002174709356
425,0.005048660591,0.03241856067
426,-0.00859183799,0.007778301683
427,-0.02555837239,-0.00591289005
428,-0.004476402259,0.01905270202
429,-0.003830104684,-0.01730199736
430,0.01075137623,-0.02250539726
431,-0.0135861215,-0.01639225256
432,0.01586950947,0.01007052377
433,-0.02388246809,0.02640403249
434,0.003572036024,0.01760691025
435,0.007922650929,0.004611120223
436,-0.002632744894,0.002488440669
437,-0.007485860213,0.0008135533737
438,0.005343224157,0.001761336612
439,-0.007108590934,-0.01201698441
440,-0.0002663361036,-0.007914807184
441,0.01715536995,-0.01272381376
442,0.0182409313,-0.01412955529
443,-0.03507849969,-0.01157788394
444,0.02747768708,-0.04372218963
445,-0.02327387547,0.005964526003
446,0.002404492877,0.007255427649
447,-0.005975555417,-0.005640202242
448,-0.001295933578,0.009144015035
449,-0.005495752004,0.01412925498
450,-0.01541686362,-0.01899689915
451,0.01661586222,-0.01773991372
452,-0.01873315206,0.01338570752
453,0.006735942127,-0.004344671444
454,-0.01467911336,-0.008875242799
455,-0.006041934912,-0.006731295366
456,-0.01271520401,0.0210045934
457,0.00228244983,-0.01379847821
458,0.007453919192,-0.01242293922
459,0.03812020465,0.002443999208
460,0.007193218748,0.02182397582
461,0.02631078211,-0.001862790156
462,0.01464275789,0.006306870489
463,0.01580758234,-0.02228928635
464,0.05398740906,-0.01794913107
465,-0.01831251263,0.01879400088
466,0.009487487559,-0.002124052503
467,0.007106547031,-0.0006633177388
468,-0.0005129015365,0.00513832425
469,0.007749921939,0.002646253224
470,0.01059459981,-0.009038462299
471,0.01519039857,0.006377690242
472,-0.01565892368,0.009591952242
473,-0.01491546959,-0.008709301686
474,0.02737851179,0.02087246082
475,-0.03590231762,-0.0009580598376
476,0.001685119849,-0.01061061194
477,-0.01397034408,-0.005688518301
478,-0.002641586838,-0.00419244562
479,0.007956779547,0.006101966412
480,0.0007430526573,-0.01964028146
481,-0.02006762097,0.008651299761
482,-0.01334887988,-0.01952950428
483,-0.008297372973,0.0138815307
484,-0.01942573424,-0.0187881811
485,0.02497850752,0.01655173984
486,0.004088646222,-0.01778521949
487,0.01413756752,0.005682913298
488,-0.003213132843,-0.01225125635
489,-0.01326330672,0.02668252866
490,0.006047383232,0.01375490231
491,-0.0008771260981,0.00543805918
492,-0.005624301291,-0.0131047726
493,-0.02559939726,0.01187132905
494,0.03301777739,0.01522971778
495,-3.848122024e-05,0.0008760572654
496,0.01468192256,0.003702344392
497,0.01476526232,-0.01412034589
498,0.001091222583,-0.02177635539
499,-0.01223161743,0.01647498793
500,0.01231284487,0.0001912562189
501,-0.02557692286,-0.004176596144
502,0.01927779818,0.01696013854
503,-0.008419044875,-0.01057541994
504,0.01308629764,-0.008899298979
505,-0.008534838422,-0.01334338233
506,-0.009252303003,0.006704584287
507,0.003920322387,0.04087098551
508,-0.01175339331,0.01171212437
509,-0.0126498183,0.003760861454
510,0.01905212987,0.006089977534
511,0.01048252714,0.003450039985
512,-0.01642384173,-0.01070509547
513,0.002849305664,0.006255663659
514,0.01477123586,0.01502067716
515,0.01113487133,0.002376250133
516,-0.01825182675,-0.02619642915
517,-0.002110490996,0.01124779155
518,0.00429215476,-0.006148037193
519,0.006321595219,-0.01315510363
520,0.009774278671,-0.02889564165
521,-0.01383609595,0.009705626288
522,-0.05137965942,-0.0298916051
523,-0.03260158671,0.03069091578
524,0.006178772026,-0.0002797275375
525,-0.01668472583,-0.01163459233
526,0.005230367994,-0.01720360201
527,-0.01438053181,-0.0006495203044
528,-0.00803379011,-0.007337113266
529,-0.005596207339,-0.01520574855
530,-0.01127151808,-0.02260645358
531,0.008466251898,0.007265030277
532,0.03476129497,-0.02095441751
533,0.06624509389,-0.01604113601
534,-0.005461873865,0.01811996025
535,0.03905407918,-0.01828542277
536,0.007476940223,-0.001470650115
537,0.01299293049,-0.0001001920087
538,-0.007200712691,-0.01157900662
539,-0.07816968861,0.003456516633
540,0.05490819752,0.02618039947
541,0.04153876299,-0.01398977869
542,0.002106725365,0.006425392109
543,0.002572166841,0.003141339001
544,-0.0217750716,0.008247385777
545,-0.006738765627,-0.01827322753
546,-0.01521991704,-0.01130181582
547,-0.003531471205,-0.004428749484
548,-0.003384536519,-0.02163977445
549,-0.01852938006,0.01858794008
550,-0.01095803818,0.00481148818
551,-0.002966619944,0.01198796812
552,0.02095740899,-0.007929157203
553,0.04499810788,0.0008834695022
554,0.008628385909,-0.01006972493
555,0.01871165802,-0.00216818431
556,-0.01357238715,-0.006289021529
557,-0.02640117495,-0.04943032677
558,-0.005144222379,-0.001587461254
559,0.00423487745,0.00909514601
560,0.01461083948,-0.01368923634
561,0.002470169129,-0.1995580886
562,-0.02897854954,0.02338695108
563,3.87947943e-06,-0.005178918451
564,0.02353124762,-0.01585562295
565,-0.007895521148,0.007861265309
566,-0.00491841408,0.003560375542
567,0.03481818165,0.02801123414
568,-0.002033776262,0.01703750239
569,0.0005101223411,-0.01109109442
570,0.004755327517,-0.008158952474
571,-0.01173530522,-0.01868115567
572,-0.01407238933,0.01412125812
573,0.02277953305,0.01683978603
574,0.013321179,0.01501655767
575,-0.009390971692,0.0007012482635
576,0.002250618384,-0.01417637963
577,-0.01935278399,-0.01310672404
578,-0.01008435657,0.01615893416
579,-0.02441749151,0.00831434741
580,-0.00263388633,-0.009172396987
581,0.008250912936,-0.003488387298
582,0.01440421293,-0.01020104315
583,0.01833678324,-0.01574205907
584,-0.0245356413,0.01700225422
585,0.02566077788,-0.01578169105
586,0.02751228751,0.01123540986
587,0.001475221648,0.01820955312
588,0.02116822222,0.04401495406
589,-0.03209752616,0.02967067835
590,-0.02110344937,0.004230102286
591,0.003290019756,-0.01951326959
592,0.005487114835,0.003152934411
593,-0.0007078955402,-0.0116511752
594,-0.01615362055,0.0151667216
595,0.006422929819,-0.0004336787115
596,-0.01603894912,0.01324876648
597,-0.01622056551,-0.02222152661
598,0.01692086666,0.002258275514
599,0.04457794486,-0.01590686409
600,0.001221753782,0.01031654085
601,0.01446771866,-0.0152240547
602,0.01843797993,-0.01066794507
603,0.01755345504,0.009173033224
604,-0.002019228766,-0.01080123305
605,-0.001216920481,-0.004797374587
606,-0.01816313363,0.0008302493037
607,0.02303604962,-0.007005840331
608,-0.003997020406,0.0001530213163
609,0.01261669397,-0.01473032817
610,-0.001292091071,-0.003053100047
611,0.02023620418,0.002799701464
612,-0.003645174433,0.004543254908
613,0.02765219401,0.007025292322
614,0.001645167507,-0.00708571273
615,0.03381575273,0.006022644205
616,0.003167711706,0.001878776181
617,0.002560501108,-0.02681036243
618,-0.001987465823,0.003290601448
619,-0.0235917585,0.007458231924
620,-0.01261232165,-0.01030504444
621,0.006883824353,0.006297689895
622,0.002675496597,0.02000394253
623,0.01452306257,-0.00197744106
624,0.02133939562,-0.0002910144372
625,-0.0003163595292,0.004348337208
626,0.01732401833,-0.003767265735
627,-0.001553050504,0.02156896728
628,0.0007688972215,0.004341780086
629,-0.02201225039,-0.005829913607
630,-0.03820367519,0.004205095756
631,0.009912794809,-0.01347750521
632,-0.002073457896,0.01465923117
633,-0.002994543645,-0.03246676102
634,0.01975611589,4.240293236e-05
635,0.01642036341,-0.0165878946
636,-0.01499076816,-0.00944977399
637,0.01566168449,-0.01309092655
638,-0.0001128440918,-0.009799778303
639,-0.01811085557,-0.001385854467
640,-0.03724610874,0.0167971554
641,-0.005379917875,-0.01228250346
642,0.01222820876,-0.01060316909
643,-0.001543706197,0.01711253244
644,-0.01219242826,0.004092470203
645,0.06249102307,0.02011839939
646,0.02674877541,-0.01340415933
647,0.0282115693,-0.004123396008
648,-0.03241913427,-0.01260330858
649,-0.02717375345,0.01878113804
650,-0.02518904598,-0.02275411304
651,0.04946806008,0.02700634032
652,0.009090240228,0.005396381095
653,0.01474314083,0.005619660635
654,-0.01377089877,-0.01680399528
655,0.0008617361274,-0.006860603579
656,0.009510911371,-0.01252162349
657,-0.0001419275934,0.02358695789
658,0.02580514951,0.009290451951
659,-0.0006315880049,-0.004751754117
660,0.0281268669,-0.007934922312
661,-0.03637013974,0.01149675972
662,-0.02700838718,-0.02077717107
663,0.02779794583,0.005900828688
664,-0.03090767399,0.004199964292
665,-0.01308618919,-0.005132947421
666,0.009324929282,0.004554456366
667,-0.01009548104,0.00210007396
668,0.02274485162,-0.0005534882905
669,-0.02237571037,0.007056755882
670,-0.01524826057,0.01274757628
671,-0.01955381739,-0.004467743354
672,-0.0197176271,0.006285515891
673,-0.01210593229,0.01637060478
674,-0.00323109998,-0.03094804325
675,-0.00666317314,0.007472103545
676,-0.01431815259,-0.00542167436
677,0.01773992994,0.007584766877
678,0.02900200199,0.009132665655
679,-0.004965079306,-0.01172946076
680,-0.002804385754,-0.008970771867
681,0.02172086967,-0.03176470065
682,-0.03121247423,-0.1379175505
683,-0.03210811997,0.003057912129
684,-0.01723247947,0.007418616196
685,0.007505303564,0.01201464261
686,-0.000906645994,-0.03082739343
687,0.02030120121,0.005990075781
688,-0.009995410582,-0.006221549296
689,-0.01135186418,-6.918381415e-05
690,0.02785043808,0.02017493514
691,0.003077077066,-0.009935807281
692,0.01141858137,-0.03036054765
693,0.01448125184,0.01247510191
694,-0.004544724986,0.01204489979
695,0.01427267443,0.009430166696
696,-0.01094336634,-0.000133646413
697,-0.02775671814,-0.009728872365
698,0.006576742603,0.01756449924
699,0.01424574482,-0.004801747151
700,0.01366264017,0.008665168689
701,0.001532904559,0.01783654415
702,-0.04071637989,0.004989787104
703,0.01058367241,-0.01421143786
704,-0.0005086061612,-0.00644816753
705,-0.02100900074,-0.00607294436
706,-0.004196779804,-0.01030932969
707,-0.01099451513,-0.007765274556
708,-0.01829728536,0.01542098782
709,0.01869860085,-0.001827878513
710,-0.01070071236,-0.009439791813
711,-0.00496639568,-0.02022421137
712,-0.009475956024,-0.01386191225
713,-0.02111691493,0.006018364185
714,0.1834091691,0.2242472733
715,-0.005460768991,0.03292668061
716,0.0009323426458,0.004965886522
717,-0.009947515315,0.01492016582
718,0.006969036379,-0.00692552859
719,-0.0188258989,0.03894302434
720,-0.001708581942,-0.012432837
721,-0.009184631235,0.001283542201
722,-1.843869391e-05,-0.00444799607
723,-0.004190068569,0.02797762707
724,-0.01101837555,0.02603464186
725,-0.03543119368,0.02108754591
726,0.004073242481,-0.009758806825
727,-0.007717480333,0.01965012017
728,0.01697336968,-0.01521172313
729,0.01559394251,-0.01988152838
730,-0.01482539003,0.005265262907
731,-0.03818803049,-0.009619955791
732,-0.03087426973,0.002564154094
733,0.005364223348,0.01766874356
734,0.006339337934,0.008671470854
735,-0.01774645078,-0.0222644954
736,0.009840972998,-0.003766317643
737,-0.007968634113,0.009515564807
738,-0.01241826416,-0.000597360234
739,0.01544144972,0.00944526567
740,0.00499823583,0.01181467112
741,-0.006098515399,0.01369858656
742,0.008860027125,-0.001932344263
743,-0.004814328839,-0.003994848027
744,0.009441923684,-0.009313125809
745,-0.008032612333,-0.005200652446
746,-0.003435515044,-0.01479490282
747,-0.001510845895,-0.009531344678
748,0.02921950556,0.001664708422
749,-0.02012153225,0.0022425526
750,-0.003086575347,0.004775630616
751,-0.03411726885,-0.003791532101
752,0.008674653927,0.002892370236
753,-0.0006501366434,0.003920537141
754,0.001160034251,-0.003867756837
755,0.001601840313,0.01772529811
756,0.02217867875,-0.001362966353
757,-0.006283625274,0.005088578295
758,-0.01029968656,0.0002104604491
759,0.02216591962,-0.01921864833
760,-0.002977126957,0.01699686619
761,-0.007410993618,-0.01612113635
762,0.01827450041,-0.01003452404
763,-0.007812041127,-0.02882095465
764,0.01821290656,-0.01370453405
765,0.008605851748,0.001878116567
766,-0.007610488342,0.00274563812
767,-0.0187838598,0.01544436221
768,-0.0006934419335,-0.005091499704
769,0.002051265393,-0.01930459157
770,-0.009099941375,0.003184228462
771,-0.02014114419,-0.008530480432
772,0.007837199555,0.01752892019
773,0.004280685653,-0.006498916902
774,0.01288157507,0.003314920782
775,-0.005725110243,-0.02276075372
776,0.01281124303,-0.02452745232
777,0.01228964038,0.006551837302
778,0.001854666494,-0.002208539634
779,-0.02532537045,-0.01191878012
780,0.002116396923,0.007440164941
781,0.0001682186121,-0.001246498474
782,-0.01190097431,-0.01773464268
783,-0.001481153054,0.006492476509
784,-0.07985482297,-0.03483665627
785,-0.003511076939,-0.01114329684
786,0.02291136534,0.01004800264
787,0.06166218897,-0.02813059608
788,0.02497346377,-0.01921675459
789,-0.0272263909,0.01700542888
790,0.01430314982,-0.02057909985
791,-0.01627865806,0.0161046254
792,0.02027356778,0.004921439962
793,0.001888948504,-0.01828006825
794,0.0244464273,-0.01479115345
795,0.01268186662,-0.02005851751
796,-0.01422784794,-0.02808280679
797,0.01877429027,-0.004146536172
798,-0.0152782775,-0.003305342011
799,-0.02128569733,-0.01651342288
800,-0.04911842831,-0.02562310451
801,-0.002430915098,-0.009849790008
802,-0.0003840620757,0.005939623598
803,-0.003662750258,0.02783775484
804,-0.02330798483,0.02072218487
805,-0.007608216597,0.01876308512
806,-0.009810967872,-0.006695816018
807,-0.005489228088,-0.001239986092
808,-0.05834310232,-0.02228634029
809,0.001934345467,-0.03215717082
810,0.02146086621,0.004855686161
811,-0.01389623233,0.01189134871
812,0.01920182806,-0.04016472592
813,-0.004508480089,-0.004340659487
814,-0.03397207963,0.01694577643
815,-0.004394912258,-0.006773624771
