dim,e_v,e_m
64,-0.01529405692,0.004269904387
65,0.007024058047,0.00963316175
66,-0.01355997984,0.004810432956
67,-0.006490286922,-0.001062502295
68,0.02882177806,-0.008279961067
69,-0.002234239817,-0.009317520486
70,0.01680375051,-0.009203973371
71,-0.05292996039,-0.1086656955
72,-0.007205399179,0.00344635616
73,0.007242812037,-0.001972681412
74,0.05431188398,-0.02726135724
75,-0.01919640439,0.01714097066
76,0.01423849912,-0.005665844478
77,-0.002076979411,0.004946999112
78,0.00528926119,0.0001954819967
79,0.01431334895,-0.003684499895
80,0.00230599447,-0.001288162054
81,0.01005460171,-0.003657633877
82,-0.009308182023,0.006764057487
83,0.01004271404,-0.008714958848
84,0.0008139642335,-0.002604801509
85,-0.008100280413,0.008310793272
86,0.003291304771,-0.001411060909
87,0.00190318049,-0.005218004838
88,-0.01454242285,0.004174238525
89,-0.007813691584,0.002342387686
90,0.02894228715,-0.01827182476
91,0.009206927856,-0.01209269886
92,-0.00984361071,0.00292258354
93,-0.00202373423,0.008067801895
94,0.0006166353738,-0.0001236667174
95,0.003587649693,-0.0001805348517
96,0.005020217354,-0.0006618683555
97,-0.00350498566,0.0004188327011
98,-0.007416336372,0.005232302389
99,0.01691488031,-0.008611299089
100,-0.006205844145,0.002564447871
101,-0.003206649607,0.004440655482
102,0.01173561445,-0.01132782369
103,0.01585654963,-0.0123684098
104,0.00154947404,0.004242111266
105,-0.01765699996,0.009900023955
106,0.00473037886,-0.001331102029
107,-0.003971909547,0.002222550917
108,0.006918698877,-0.003695924516
109,0.004268985601,0.00216088653
110,0.06260328406,-0.01592657508
111,0.0005065950289,0.002446549876
112,-0.007814702921,0.0006762326863
113,0.00333341572,0.001002360753
114,0.009067711084,-0.001959925313
115,0.004949925907,-0.01126422592
116,0.07700096884,-0.04275465867
117,-0.002197562492,-0.0002711727683
118,0.004018656442,-0.00100158603
119,0.009080163158,-0.002585335048
120,-0.03048076167,0.02133731941
121,-0.01135376163,0.008259461321
122,0.005962823421,0.000148690098
123,-0.009190726916,0.00459242638
124,-0.05401284484,0.04026563108
125,0.006379252387,-0.006243662195
126,-0.004309719646,0.000904101733
127,-0.0107221464,0.007089852365
128,-0.01064379405,0.001045797355
129,-0.00464862244,-0.003178722084
130,-0.009282953823,-0.01602357282
131,-0.003684792825,0.003871939457
132,0.01759708526,-0.01055351983
133,0.002781781551,0.002019978052
134,-0.01901022218,0.005480258221
135,-0.0004740315713,0.003704491707
136,-0.0331425252,0.01651050869
137,0.006416790407,-0.001064220466
138,-0.01771494116,-0.005725329151
139,0.002775311721,-0.01002921097
140,0.04784987199,-0.01534510588
141,0.006418147653,0.02799042736
142,0.006146594078,-0.0005340273777
143,0.009511733696,-0.007751687004
144,0.01008557623,-0.007649639178
145,0.006114864525,0.006521099043
146,0.00338595607,-0.005218731162
147,-0.01485554129,0.01035000276
148,0.004135920348,0.0001306319738
149,0.00742953199,-0.005469546275
150,0.02140520247,-0.01047402064
151,-0.003332894107,0.0001111032886
152,-0.004286187663,0.004685554327
153,-0.01660866809,0.01347172364
154,0.008645871061,-0.004612400953
155,0.01335014271,-0.0001359084482
156,-0.005491103858,-0.004606140049
157,0.002061251487,-0.003880337658
158,0.002998790773,-0.0124301827
159,0.01316777671,0.004264998799
160,0.005632454664,-0.001384859324
161,0.01112228557,-0.003286778558
162,0.003130847877,0.001105521573
163,-0.01317941422,0.02586851818
164,-0.1150153822,0.04325445112
165,-0.02694876941,0.03346309709
166,-1.51548249e-05,-0.00468998247
167,-0.01253281405,0.00586935459
168,-0.008245517782,0.004739923669
169,-0.006578129654,-0.004375066223
170,-0.01212181013,0.006694823986
171,-0.01473542122,0.01879732625
172,-0.01069898152,0.006118905465
173,0.0004687644492,0.003641462824
174,-0.02097525982,0.01025637623
175,0.0189341327,-0.002639559701
176,-0.01404947683,0.000341787805
177,-0.007432204463,0.0005362490854
178,-0.009214699817,0.00576708607
179,-0.009466173773,0.003149929296
180,-0.004166565829,0.001503471365
181,0.005532979439,9.234726469e-05
182,-0.008280895583,0.01313273212
183,-0.002873788939,-0.0005185187447
184,-0.01032731551,0.01384925727
185,0.004160912669,0.008191985859
186,0.007997938084,-0.004055497854
187,-0.01143231344,0.01264771766
188,-0.01170163473,0.004366933482
189,0.01145074312,-0.01220725492
190,-0.0006961121138,-0.004419870413
191,-0.01426983312,0.001491819608
192,0.01193383009,-0.0001175988659
193,-0.01079003741,0.002663235765
194,7.263675424e-05,0.01682712285
195,-0.006516429801,-0.001725542448
196,-0.01301080164,0.01362763676
197,-0.01029823425,0.0009010085621
198,-0.0006564879232,-0.0002375316024
199,-0.01986125465,0.01127853575
200,-0.002517105903,0.005901556102
201,-0.003629143799,0.009860676229
202,0.005565416739,0.00124109721
203,0.00268731698,-0.005457147213
204,-0.001063190278,0.01555200689
205,0.0003069974302,-0.004181576
206,-0.007267820189,0.006319916027
207,0.009141153473,0.009532427359
208,-0.004163450005,0.005079252143
209,0.004863858153,-0.001424701364
210,-0.01096358857,0.006767250843
211,-0.005252860059,-0.00293436246
212,-0.0002869787778,0.003275274075
213,0.01173258763,-0.01028691628
214,-0.01266612421,0.0002405048928
215,-0.003843157443,0.002293907896
216,-0.01821751772,0.008683378781
217,0.004358744242,-0.002174055427
218,0.003266458424,-0.007073332506
219,0.009677753754,0.00109167487
220,0.003257815388,0.00436312071
221,0.01048138385,0.001590331878
222,-0.009776403476,0.003987950893
223,0.0004976776703,-0.003279458129
224,0.004904343561,-0.0006063404788
225,-0.02671077768,0.0264885597
226,-0.02488007674,0.01147033987
227,-0.001290580054,0.01045694991
228,-0.01576790397,0.006916158485
229,0.008137376601,-0.0008654882697
230,-0.01073958951,-0.003157722751
231,0.00023990929,-0.005023863291
232,0.01134579113,-0.004395428605
233,0.0001236633634,0.01235430392
234,-0.001257380435,0.001717499295
235,0.003359693468,0.005282630091
236,-0.007715680822,0.004739837192
237,-0.02011516456,0.01241536937
238,0.007166733233,0.001366669953
239,-0.001757631331,-0.002272972221
240,0.003119213255,0.005501768048
241,0.03380148054,-0.02899344647
242,-0.03118044188,0.005417439781
243,0.009285839648,0.002609215226
244,0.009064941845,-0.007752626653
245,0.03335071716,-0.008821007639
246,0.0178602232,0.001213835754
247,0.006048799468,-0.005156548947
248,0.003016229945,-0.002509090488
249,-0.02856820714,0.00456852271
250,0.006382572941,0.005650803731
251,-0.006117630833,-0.00356751011
252,-0.006111463885,0.002329986931
253,0.004991124035,0.003532151097
254,0.03241684926,-0.02798420691
255,0.008126586275,0.0009142462441
256,-0.04920273087,0.04854667256
257,-0.01352053997,0.005485478796
258,0.01218845647,-0.001407767965
259,0.007122602799,-0.01690579067
260,0.0005566029261,-0.001354712851
261,0.007010692073,-0.00446054685
262,-0.00826887679,0.007190518252
263,0.009335849076,0.001552426537
264,0.03946119653,-0.002390545069
265,0.02106492735,-0.006133094938
266,-0.001670206524,0.005272062694
267,-0.004617351315,0.001819971707
268,0.01417214477,0.001392981995
269,0.002513882526,0.006941502472
270,-0.002189783401,-0.006333027701
271,0.003916838275,-0.004112373181
272,-0.003397255097,3.519931314e-05
273,0.005961476185,-0.0075036234
274,0.003220888616,0.001635869656
275,-0.002499815136,-0.002283890364
276,0.02977353768,-0.007587702541
277,-0.01006138121,-0.004569024896
278,-0.002206705025,0.0008134061466
279,-0.01326802498,0.003960501279
280,-0.0006389319992,-0.0005652125795
281,-0.01280327674,0.004603628197
282,-0.00502768683,0.00197017669
283,0.01462798457,-0.001020392792
284,-0.03247176667,-0.000122055208
285,0.006548513173,0.00857467654
286,0.008090408918,-0.004738947715
287,0.0164955245,-0.00608961249
288,0.003222309765,0.004065843485
289,0.01004788047,0.006068100847
290,-0.00630810092,0.0008070567297
291,0.02091155182,-0.01769438692
292,0.004290551975,-0.007780177988
293,0.01151462224,-0.004427077761
294,0.0470488314,0.02078751195
295,-0.008057095748,0.008584525346
296,0.001148014362,-0.008113031672
297,0.003241076477,-0.00515621362
298,-0.006580063265,0.01643771757
299,0.001667007519,0.003624704594
300,0.003124944762,-0.00205655607
301,-0.004300227563,0.01274444375
302,-0.007772093452,0.003425362615
303,-0.005047837494,0.004450653037
304,0.0002984835393,-0.001014017422
305,0.003697745543,-0.004987821603
306,-0.02077001361,0.003911746718
307,-0.07040454812,0.1132197084
308,0.004580490821,-0.002465082073
309,-0.003386451546,0.004022759523
310,0.06645571248,-0.03914012909
311,0.01623534057,-0.0120105242
312,-0.01235306225,0.006538475005
313,0.004901122743,-0.002224255095
314,-0.01696559877,0.02537536558
315,-0.01959835207,0.01731909443
316,0.006804075376,0.00198984985
317,0.003719625698,0.009200962884
318,-0.2803881711,-0.5325836008
319,0.01785517204,-0.01785292181
320,0.008875415487,0.0008891038144
321,-0.001252823565,0.008279595553
322,-0.001754678349,0.001078491758
323,0.0115824429,-0.001822795539
324,0.06375778548,-0.04439081401
325,0.006161918125,-0.003733346756
326,0.003867218232,0.002913194323
327,-0.004273007397,0.001511873223
328,-0.01255780127,0.01216749953
329,-0.01012456804,0.002387834217
330,-0.007856561081,0.0041868258
331,0.005203960959,-0.006538806925
332,0.0314258083,-0.02758505298
333,0.02083705868,-0.008169988597
334,0.006280698423,-0.003404891393
335,0.006339723839,-0.003532884244
336,0.004582627035,-0.001931701947
337,0.04756423712,-0.01554430297
338,-0.002762976388,-0.03968943024
339,0.01357834173,-0.003760158452
340,0.01739423951,-0.01180069577
341,-0.0170864807,0.009170254052
342,-0.03997760319,-0.04136822165
343,0.01433202056,-0.007852050862
344,-0.0006812325695,-0.000939429033
345,-0.03282470104,0.02537994943
346,-0.02195391642,-0.007788566687
347,0.002365551609,0.0008798543332
348,0.007866124985,-0.007799905109
349,0.00118545691,0.0009267315876
350,-0.007088324963,0.004159287233
351,0.004585892505,0.000934369647
352,0.007695091254,-0.001418653186
353,0.007720914138,0.0008016916487
354,-0.01345415817,0.004557192586
355,0.003551672931,-0.002203479876
356,0.01710604171,-0.01280627841
357,0.01085634696,-0.001063540785
358,0.007186035948,0.0005097497461
359,0.003860635241,-0.001660905161
360,-0.007513267154,0.01195062593
361,-0.006768774328,0.002445935914
362,0.01377688274,-0.01114917099
363,-0.0008263126075,0.001645210294
364,0.02396769658,-0.01465895678
365,-0.008575575284,0.008976824654
366,-0.03852253452,0.03572771799
367,-0.003272197429,-0.001246986981
368,0.009593998327,-0.01663359644
369,0.007625696029,-0.007625780949
370,0.006162736602,-0.005339537296
371,0.01012789521,-0.006805255509
372,0.0002279853107,0.0007340466084
373,-0.01717859403,0.0006225456821
374,0.03282766528,0.001145950211
375,-0.004345013173,-0.0005173409252
376,-0.01652292273,0.007641563531
377,0.00911954049,-0.005266547725
378,0.01847427363,-0.005861464752
379,0.04136604294,-0.03637608795
380,-0.009718601726,0.00263980045
381,-0.002037442847,-0.0007938479404
382,-0.005446139507,0.00341071763
383,0.03350852717,-0.01523541711
384,0.005433613007,0.008350199319
385,0.02742726767,-0.01251065128
386,-0.04620977362,0.004157427343
387,0.004945367845,-0.001289925779
388,-0.01107135756,0.001629415683
389,0.00639854071,-0.002433741717
390,0.001480501312,-0.003025355702
391,0.002929809705,0.01847760212
392,0.2010587979,-0.1458593815
393,-0.004931420084,-0.01073522257
394,-0.005627070448,0.005885987113
395,-0.0109373124,-0.001528813364
396,-0.03174197588,0.01144475649
397,-0.001541055724,0.003481693224
398,-0.0347501371,0.01613587043
399,-0.002546987977,0.008097135806
400,-0.001050593478,0.003456339965
401,-0.01252269385,0.005930314382
402,0.02712328504,-0.008726528665
403,-0.01120721528,-0.007139321921
404,0.0005717879943,0.0006050529456
405,0.00410162857,-0.004069953429
406,-0.00195412455,0.0005955432607
407,0.003688020302,0.001555169788
408,0.002563482231,-0.0007041198618
409,0.007541278657,-0.01553548817
410,0.003490774241,-0.001212400325
411,-0.01375000875,-0.003590699349
412,-0.01634916711,0.00493918277
413,-0.02267780919,0.004669383709
414,0.003166365288,-0.003510954112
415,0.005649904709,-0.001633988405
416,0.01915564533,-0.01638242177
417,0.004936161455,-0.004252378295
418,-0.0002471203401,-0.002636211142
419,0.006452168884,-0.005744196127
420,-0.00314864729,-0.00546268972
421,-0.003343151262,-0.00244544253
422,-0.008165315326,-0.0009394900813
423,0.07774504615,0.05125391535
424,0.002043196281,0.004924477989
425,-0.02008502419,0.008973420556
426,0.07603918607,-0.02900354846
427,0.004657126542,0.004963099495
428,-0.009409819599,0.0002568176445
429,0.006016362477,-0.002393726109
430,7.382541035e-05,0.004489223292
431,0.001723059964,-0.004719221445
432,0.01487244256,-0.007900707253
433,0.000404000059,0.0007621487819
434,-0.008853580263,0.005694017602
435,0.00199998169,-0.0007819123409
436,0.002326153825,0.003671603322
437,0.01228403584,-0.01277387939
438,-0.005380224135,0.007673057437
439,0.007921011464,-0.001433006111
440,0.05223490256,-0.02002514895
441,-0.01083931043,0.01238743788
442,-0.0108535219,-0.001278715411
443,0.008732189865,-0.01149103229
444,0.1216741084,0.08856465266
445,-0.00241248682,0.003606706411
446,0.001990742323,0.005405608033
447,-0.01589477416,0.004743124949
448,-0.005356328868,0.002272572442
449,0.05162424819,-0.03461508457
450,0.01592121804,-0.01148625229
451,-0.00215028829,-0.0081305396
452,0.002589323878,-0.003273315013
453,0.00165469599,-0.0042865786
454,-0.008827610784,-0.01177783446
455,-0.01393424983,0.003534748572
456,-0.008945623213,0.001336400432
457,0.0470378853,-0.02539953949
458,-0.005046350435,-0.002929005368
459,0.05437976695,-0.02267500142
460,0.01188188928,-0.007937295219
461,0.00378352318,-0.001465220759
462,-0.0128304381,0.0006696205363
463,-0.00551001955,-0.0001772637489
464,0.09440823373,-0.02132400884
465,0.08086864012,-0.01227959192
466,0.009902191594,-0.003145741877
467,-0.008262869589,-0.0006264454565
468,0.03222003575,-0.01216221653
469,-0.03227816654,-0.002133191777
470,-0.002730803234,0.0005028574055
471,-0.04680677368,0.02027380849
472,0.008914144751,0.00324705551
473,-0.01756472686,0.004753025059
474,0.01109098261,-0.006892525556
475,-0.003758239603,0.0004383511712
476,-0.004723063864,0.004243035265
477,0.04572630201,-0.006882488774
478,0.008961932166,-0.005695086614
479,-0.0003340138446,-0.003767017304
480,0.007710811983,-0.003808528064
481,0.002509143814,-0.002012732536
482,0.003767394148,-0.003181374068
483,0.01237512428,-0.006269786166
484,0.01223643866,-0.01279945471
485,0.009804189448,-0.004244988947
486,-0.01587978728,-0.01269713653
487,0.007129316132,-0.005105931548
488,-0.009188948647,0.006531367843
489,0.03049257677,-0.01439992974
490,0.00169123649,0.001025219353
491,0.01177536581,0.01160160324
492,-0.01919336471,0.009008801708
493,-0.02670990893,0.01061700001
494,-0.001163921372,-0.003329530344
495,-0.006824849952,0.001856512095
496,0.0001067328243,0.002106593659
497,0.03489391023,-0.02183247125
498,0.008484291966,-0.004560364651
499,-0.008354142904,0.01186111109
500,-0.002461896711,0.002175626615
501,0.01484093899,-0.01122275825
502,0.01655773394,-0.003468804616
503,0.01466146755,0.001580062914
504,0.00115151316,0.007272584189
505,-0.01399728897,0.002214661853
506,-0.008137214588,0.005933110234
507,0.04666328871,-0.0201521951
508,-0.0003766263382,0.0006046312094
509,-0.002282261977,-0.002798471882
510,-0.004976606299,0.001052546953
511,-0.00768611014,0.004738778985
512,0.01209762218,-0.00546605806
513,-0.006027743537,-0.01238801514
514,0.02793445395,-0.02055723108
515,-0.0001522663068,0.01515481347
516,0.01811887371,0.006516332674
517,-0.00698978959,0.008609005787
518,0.0148559248,-0.002967906973
519,-0.01049380118,0.00558076312
520,-0.01671719683,0.0101941536
521,0.004640495759,0.01072685691
522,-0.01106439221,0.006922067021
523,-0.02792841158,0.01588954144
524,0.002859748753,-0.001286025119
525,-0.002635261696,-0.0003595965568
526,-0.06467750481,0.03787012042
527,-0.0007576268807,-0.00197018266
528,-0.01917616109,3.561882315e-05
529,0.0195987037,-0.0004157648223
530,0.004275860824,-0.001237444495
531,-0.009405122906,0.004595099766
532,-0.01510532713,0.006622834237
533,0.005404720817,-0.007600248372
534,0.003971434368,-0.01045509048
535,-0.006997703084,-0.001455546581
536,-0.01598283627,-0.001967872813
537,-0.01753351228,0.02761026909
538,0.003774416227,-0.007623356612
539,0.004923863267,-0.007279118028
540,-0.009729767598,0.005115787792
541,0.001167497797,0.004988526205
542,0.004730052747,-0.006008686646
543,-0.0005533649279,0.005380326005
544,-0.01268248649,0.005005633559
545,0.1733216354,0.09303459709
546,0.007663664663,0.002411342514
547,0.00129853779,-0.0004779075771
548,8.272897483e-05,-0.002845628963
549,0.006482529648,-0.004942805279
550,-0.0005839764473,-0.00136786237
551,-0.002125585816,-0.0006006875354
552,-0.001855113154,0.004239800334
553,-0.005782329604,-0.006115748386
554,-0.02437795906,-0.004755758733
555,0.005101211468,-0.004695367867
556,0.004034610371,0.00105698351
557,-0.008683529026,0.008908851349
558,0.01404526403,-0.007275934424
559,0.03029489608,-0.01244708563
560,0.07574665726,0.01818927783
561,0.02209526099,-0.01543356755
562,0.01411129994,-0.009767004989
563,-0.004798386172,0.00236966405
564,0.03695877803,-0.0148988515
565,-0.009463081538,0.003807222896
566,0.009521659362,-0.0009397110657
567,0.01309527175,-0.00505113161
568,-0.008205447121,0.002589136218
569,-0.02266685383,0.01430492257
570,0.01465059077,-0.01337524084
571,-0.01778078992,0.010242807
572,-0.01754786606,0.008964482682
573,-0.01525357652,0.01213539545
574,-0.0111032615,0.003450951326
575,0.006872388883,0.02285842649
576,-0.01163441289,0.001912721887
577,-0.02164194962,0.00596147736
578,0.01053618019,0.003063567815
579,-0.01272149898,0.006216645711
580,-0.006405816657,0.001119673742
581,0.01300016095,-0.006923648258
582,-0.009262091846,0.009471550551
583,0.01013983318,0.01578192503
584,0.01371269955,-0.006692597143
585,0.002921432941,-0.001354089607
586,-0.006203092253,0.002168676747
587,-0.004162074452,0.004122667815
588,0.00683359252,-0.005664872642
589,0.0002196426072,-0.0005456841864
590,-0.01242651149,0.003939598279
591,-0.0007120982201,0.005482607312
592,0.002265136116,0.004577259072
593,-0.00374538828,0.002178825466
594,0.02500437334,-0.004077297495
595,-0.002445347065,0.01059715107
596,0.004807998059,0.005607742754
597,0.003486067194,-0.005178545645
598,-0.01213904576,0.009122788234
599,0.001965690774,-0.000356461927
600,0.0009655777819,0.003766762904
601,0.01804217099,0.008533944266
602,-0.01304943495,0.00623277202
603,0.0125325031,-0.003640704515
604,-0.004200339593,-0.0001155954173
605,0.004383812933,0.001152676932
606,-3.747878016e-05,-0.0003566053249
607,-0.005407817792,-0.001025111624
608,0.04796816105,-0.02890537035
609,0.005354608138,-0.00406748226
610,0.003634748266,-0.005897745948
611,-0.006410257076,0.001269203787
612,-0.008650324458,0.008950029368
613,0.008423147048,-0.006470906707
614,0.003098557198,-0.003758015409
615,-0.001870764486,0.003683157124
616,0.002316140531,0.01807487147
617,0.01582735084,-0.01134393707
618,-0.006962173633,0.00676633042
619,-0.002708316819,0.01006605788
620,0.01036933462,-0.003158599855
621,0.007504778604,-0.01478089509
622,-0.008866924037,0.005353488722
623,-0.01573514981,0.01328089166
624,-0.006481673578,0.009238147818
625,0.01241008376,-0.0008925779847
626,0.01019051259,0.001636134281
627,0.009799478419,0.00630034934
628,0.001622315959,-0.005781723316
629,-0.005116163682,0.009810651111
630,-0.01592244294,0.009998217022
631,0.004792174952,-0.005780764058
632,-0.01097405561,0.005744796292
633,-0.002148830653,0.0006805085447
634,0.001339549935,0.001841586819
635,-0.009052863797,0.002430516957
636,-0.05259473442,-0.002053487154
637,0.01205790194,-0.004761602556
638,-0.000480715951,-0.002357866688
639,0.01174810544,-0.003024227451
640,0.008986909239,-0.004328271726
641,-0.001995864414,-0.00499584759
642,-0.02140680674,0.02351766378
643,0.01293364679,-0.00953752863
644,0.0008687813489,-0.003181342749
645,0.01442369472,-0.01030859855
646,-0.009881630975,-0.001685747478
647,0.03071608458,-0.006007709711
648,0.003620071914,0.002699444463
649,0.001276744936,-0.001552553554
650,-0.007445365413,-0.00370697593
651,0.0154726111,-0.007675138305
652,0.0097097122,-0.001906985012
653,-0.0132881613,-0.0006450222765
654,-0.002587302229,0.00411544963
655,-0.008203762799,0.003595239551
656,-0.008580347724,0.003194883016
657,0.004815781528,-0.002389210172
658,-0.02241104442,0.02109567346
659,0.00114647578,0.001895076472
660,0.01330961434,-0.01322025727
661,0.006066279979,-0.0006456517362
662,0.002747862574,-0.002466533247
663,-0.01742040976,0.01822253694
664,-0.03142787776,0.01077048876
665,0.01747915344,-0.01415586381
666,-0.01991492647,0.003869389898
667,0.003462621743,-0.0006492433983
668,0.01262754897,-0.009386213487
669,0.04064575163,-0.04458756886
670,-0.01353965025,0.008719751248
671,-0.00951599482,0.007591031263
672,-0.0008083654857,0.003167336223
673,-0.01773152308,0.003440747649
674,0.008383173007,0.001414621397
675,-0.002862301206,0.007007437386
676,0.0137827945,-0.005236288607
677,-0.001466983999,0.001843230584
678,-0.0007765705183,-0.001094621176
679,0.01414156548,-0.01077485918
680,0.01195273855,0.0006578113489
681,-0.02427299713,0.008980949478
682,-0.02129751335,0.01002838405
683,-0.009769579121,0.001231662871
684,0.03067402237,-0.0107647367
685,-0.004659851027,0.002520375439
686,0.002876464061,-0.0003612927153
687,0.0053717019,0.003533221055
688,-0.03054608851,0.01441574431
689,0.02723824541,-0.03227234305
690,-0.02007686284,0.00693657102
691,0.01135345408,-0.00405943262
692,-0.004391725854,0.001183381185
693,-0.01090959422,0.002868072641
694,0.008923617149,-0.007652049552
695,-0.03168552123,0.01448218465
696,-0.01804002777,0.008018757994
697,-0.001715830033,-0.0001645335236
698,-0.002596744702,0.00195834613
699,0.00806979718,-0.003080254589
700,-0.002772919555,0.0009599595264
701,-0.000251712868,0.0004291246733
702,0.04686967513,-0.005347548558
703,0.006118955415,0.0004147045286
704,0.04073500524,-0.02888575787
705,-0.05368331591,0.00740561007
706,0.005545153295,-0.002438428157
707,0.005499635417,-0.002545407083
708,-0.06738991676,0.03778511912
709,-0.01361325331,-0.005522842079
710,-0.0149621523,0.01009355103
711,0.01857780334,-0.01172312274
712,0.005509546381,-0.004432163846
713,0.004267130418,0.004926873317
714,-0.005171408046,-0.004155441144
715,0.002103674988,0.001890453685
716,-0.009827217976,0.004126260595
717,0.008163123953,-0.009625113218
718,-0.008650237954,0.005657407947
719,0.0007896385769,0.006371484697
720,-0.00157848391,0.002221899348
721,-0.008625620653,-0.004798822934
722,-0.00416126589,0.001999892955
723,0.01817469914,-0.006373003585
724,-0.005983408678,-0.003382109739
725,0.005897582302,-0.003951957278
726,0.02234605755,-0.007065372885
727,-0.007661985456,0.001020276012
728,0.01743050136,0.005196490689
729,0.006957813863,-0.007946014484
730,-0.002903083503,-0.0009925388495
731,0.01684900135,-0.006132946289
732,0.000324854931,0.0005969708501
733,-0.01517622826,-0.006478898166
734,-0.001056784537,0.0002587779898
735,-0.02006730016,0.03032482983
736,0.002063226415,0.0004743224978
737,-0.003946624094,0.006774064022
738,0.001995456891,-0.002566405735
739,0.01930072393,-0.008776085747
740,0.04139265533,-0.004527963911
741,0.003718527192,-0.02366886204
742,-0.06245514495,-0.03257039847
743,-0.01800949445,0.00799802646
744,0.007556618305,-0.01354831821
745,0.003913147102,-0.005423609374
746,-0.001721749997,2.507838818e-06
747,0.07611670342,-0.01307567762
748,-0.009328321135,0.002029213543
749,-0.01707782269,0.03193269792
750,-0.06871373391,0.001998628909
751,-0.03060638697,0.01637850449
752,0.02038101842,-0.01221587921
753,0.004719242661,-0.0145767291
754,-0.007769829322,0.00432925901
755,-0.004624405292,0.001557933896
756,-0.005003835929,0.0004966683146
757,0.004142691051,-0.003139965876
758,-0.006131828703,0.003111606067
759,-0.0001761841081,0.002346966836
760,0.02087321856,-0.01211023074
761,0.01457885004,0.001070178271
762,0.01436145899,0.0006623728144
763,0.01263583561,-0.0008136318004
764,-0.01337308963,-0.007748448704
765,0.0004292102782,-0.001213916446
766,-0.01211339433,-0.004886219239
767,-0.02134638181,0.01137735818
768,-0.004457357979,0.006921682684
769,-0.001475822062,0.004837419952
770,-0.001614827255,0.003330779821
771,-0.002659029432,0.002069822439
772,0.02006052226,-0.01206600671
773,-0.005671185316,0.003224803591
774,-0.04635260518,0.01185134418
775,0.0005299064407,-0.001379683569
776,0.01547928303,-0.01311910113
777,-0.002840702579,-0.00409018567
778,-0.004180633248,0.004937957677
779,0.005710883292,0.005350016826
780,0.06487515277,-0.0115889069
781,0.01456164072,-0.01389113756
782,0.01349216599,-0.005774725499
783,-0.01559345632,0.009244641907
784,-0.01159537419,-0.02620338643
785,-0.002830329022,0.008245520176
786,0.001383429993,0.01112925418
787,-0.002644601493,0.002420063473
788,0.002938286434,-0.00294943507
789,0.0193782362,-0.009100723006
790,0.004196334375,0.007283412906
791,0.01323137127,-0.00565912626
792,-0.001184368664,0.003931742482
793,-0.01125536454,0.004336871712
794,-0.008555109074,0.00717362287
795,0.008481288053,-0.003601764047
796,0.006272976853,0.001755390222
797,-0.001169551354,-0.006489756318
798,0.02958084734,-0.01117712236
799,0.008565809489,-0.008058409908
800,-0.001769286627,0.0005610781824
801,0.00607496257,-0.003278767324
802,-0.01279298482,0.007849200956
803,-0.02144897604,0.01065547045
804,0.00202374317,-0.005658942871
805,-0.01574026177,0.001910200236
806,0.004650517408,-0.008197009629
807,0.01451814183,-0.0207754246
808,0.01020621565,-0.007638928641
809,0.007207082162,-0.002368358844
810,0.0520489691,0.02771858922
811,0.003339573814,0.0004658767982
812,0.07032739665,0.0379473354
813,0.01092515901,-0.01176171427
814,0.002497809702,-0.001233874067
