dim,e_v,e_m
480,-0.006059953344,0.003779491984
481,-0.0007695708976,-0.005418427467
482,-0.01615122777,-0.00257050014
483,0.002479117156,-0.005784978386
484,-0.01111929971,0.01126614616
485,-0.03092584797,-0.009363133772
486,-0.01416018155,0.006069111318
487,0.0008522420112,0.001108929473
488,0.006296497179,0.000133223925
489,-0.00119680117,0.001835176777
490,0.01258567526,-0.005973850214
491,0.01080947469,-0.001118404284
492,-0.001224704853,0.0008040748922
493,0.03082724281,-0.002924859325
494,-0.003121484379,0.004101501973
495,0.0002691217663,-0.0006998074261
496,0.003127905146,-0.006503480311
497,0.01494747003,-0.003157866531
498,0.006793676256,0.004395114977
499,0.006358883924,-0.01737853197
500,-0.004501550391,-0.01421699549
501,-0.002379715071,0.00413624292
502,0.005710819613,-0.004928754917
503,-0.03550588964,0.0222141826
504,0.001629079668,-0.00154196452
505,-0.004697043119,-0.001297279513
506,-0.0135653684,0.005460019043
507,0.01564996692,-0.001158277599
508,-0.01057797863,-0.0005129765303
509,0.003819866974,0.0009240441106
510,0.1304266813,-0.007647734862
511,0.005024873604,-0.002460247851
512,-0.005854988448,0.001692751271
513,-0.001282426048,0.00344429838
514,-0.07704917311,0.03495823341
515,-0.01473715988,0.0009483232286
516,-0.01249808304,-0.002829751945
517,-0.004439718465,-0.0009564285215
518,0.03227378176,-0.06698951757
519,0.03141838041,-0.004071087999
520,0.01846011319,0.4298036622
521,-0.02339804424,-0.005034089284
522,0.002290796717,-0.0004599174749
523,0.01425265813,0.001686668117
524,0.007977402899,-0.004211675873
525,-0.06645625357,0.01910476679
526,0.003174220063,-0.004871013069
527,0.01813711633,-0.00334293216
528,0.01143391825,-0.006778752374
529,0.0173614882,-0.002464357147
530,-0.07734761606,0.01659829362
531,-0.00469828862,0.003309729135
532,0.02806977493,-0.01114211759
533,0.03187975608,-0.01077367329
534,0.001094247709,0.0005942522504
535,0.0240071899,-0.009774127322
536,0.004221565901,-0.00398495278
537,-0.009281353886,0.005924715405
538,-0.003068389626,-0.0008808609787
539,-0.02881695428,-5.044026562e-05
540,-0.004748409166,-0.002252650244
541,0.007650522776,0.0005531469278
542,-0.001539453995,-0.0008288715849
543,0.006969264996,-0.008581033376
544,-0.03079206163,-0.003814667399
545,0.0003318432361,0.01526997152
546,0.02812711069,-0.01325973485
547,0.007548593094,0.0007039984019
548,0.07882059715,-0.01462623818
549,-0.007526568043,0.003331549709
550,-0.002893609579,0.003182304063
551,0.01485463792,0.0008736053269
552,-0.009046377194,-0.002504766806
553,-0.03755267944,-0.06393072336
554,0.0268983771,-0.003404275487
555,-0.00476223922,-0.00231152692
556,0.00479463416,0.0003761165162
557,0.0003096211262,-0.001577457662
558,-0.002449155587,-0.0008734767161
559,-0.06649016101,0.02202848239
560,0.005325778181,-0.004112257484
561,-0.01653328666,0.003617833346
562,-0.01433808373,0.005730615687
563,0.004149155697,0.0005312242179
564,0.005834861777,-0.003100248547
565,-0.03985469202,0.01493722004
566,-0.002905802004,0.00809013498
567,0.003097171059,0.004816603651
568,0.001216682969,0.002830109317
569,-0.01204883144,0.00232701312
570,-0.07497489079,0.03582797617
571,0.002874169739,-0.003240686049
572,-0.006538656019,-0.002102019666
573,0.01489187555,-0.01082811446
574,0.0303403818,0.01200879684
575,0.0166495636,-0.007120707188
576,0.001889760262,-0.002935747032
577,0.001197304839,-0.002250207176
578,0.02004423833,-0.004368675661
579,-0.002336498244,0.005392405076
580,0.04838280493,-0.003890156348
581,0.00745007439,-0.01054676316
582,0.001390839068,-0.01799971141
583,0.006674736998,-0.00593465248
584,-0.007603096323,-0.001088157259
