dim,e_v,e_m
239,-0.0009181541743,-0.02261680447
240,-0.03525192318,0.008443862777
241,0.01179050891,-0.00436145291
242,0.006111352636,-0.001725063485
243,-0.009916932643,0.003182352974
244,-0.004267405586,-0.0008607668171
245,-0.004522434063,0.01400699706
246,0.002541400102,0.001670138125
247,0.004960447967,0.02138672034
248,-0.008606087532,0.002607262597
249,0.0008736942367,-0.001754628791
250,-0.02201396128,0.0158043629
251,-0.01671880252,0.07654385123
252,-0.009590308076,0.00582673833
253,0.009464216896,0.03532514443
254,-0.007821089188,0.01876083709
255,-0.009186909887,-0.01070911916
256,-0.04230116675,-0.008347478904
257,0.007576448542,0.001258084519
258,0.005961816149,-0.01062931906
259,-0.01704354108,0.01969740194
260,-0.02192791865,0.01057885196
261,0.005808108937,-0.005482225366
262,-0.004389134785,-0.00103317237
263,0.02467160913,-0.01276373922
264,0.01369726197,0.000390896771
265,-0.03756239409,0.0203400936
266,-0.03546057371,0.01286264568
267,0.007524797204,-0.00479749177
268,0.02028491948,0.01664356501
269,-0.05102409265,0.007726659589
270,-0.0006636688423,0.005456998069
271,0.02220330692,0.002757663442
272,0.03926247008,0.02592981856
273,0.01908782909,0.009912169608
274,-0.05173084687,0.0200206755
275,0.008837432778,-0.004450753901
276,0.01724426516,-0.0393980072
277,-0.001096057072,0.0114398029
278,0.03392305088,-0.007978295159
279,0.005617724074,0.001080979028
280,-0.001476793912,-0.009818258287
281,-0.005368800382,0.02365757549
282,-0.0176018615,-0.02173827201
283,0.02311538808,0.01020692685
284,-0.006088979062,0.0008814354888
285,-0.02821148456,-0.06842029425
286,0.08433771648,0.1323420067
287,0.01044431323,0.01447386124
288,-0.01863309886,0.01723969588
289,-0.006373668927,-0.004657531931
290,-0.01321756916,-0.001182349835
291,0.002812953375,-0.01880325299
292,0.0004617619236,0.004021319078
293,0.005848621302,-0.0005403502924
294,0.0287081821,-0.01717638997
295,0.02900568839,-0.04240232122
296,-0.001821605031,0.01553649444
297,0.00679285641,0.0008840433505
298,-0.01418571269,-0.0004675249474
299,0.005984461586,-0.0006738072343
300,0.01385074606,-0.02374042314
301,-0.02091547543,-0.03199742007
302,0.00734216363,-0.01696350582
303,-0.02560321943,0.02777346234
304,-0.003395551308,0.00845991327
305,-0.01535068058,0.004662911189
306,-0.01503073648,0.006984819859
307,0.04798781746,0.00173821389
308,0.0149189315,-0.009364620721
309,0.0005692518398,-0.06404558866
310,-0.02981050415,0.006252273955
311,-0.001071701719,0.0009747665508
312,-0.02507129967,-0.006238399347
313,-0.007734981903,-0.01132581346
314,0.0001757935368,-0.007448826981
315,-0.005941440125,0.001957321628
316,0.06231339687,-0.04654263096
317,-0.007622306772,0.02082245232
318,-0.00610508771,-0.0158972422
319,0.00799365436,0.03597697258
