dim,e_v,e_m
233,-0.0106319805,-0.02356680451
234,-0.006666161719,0.003611445738
235,-0.006322179066,0.007218769948
236,0.006514812014,-0.005730409379
237,0.03745431653,-0.007963469646
238,-0.006357297602,-0.01284540777
239,-4.440260913e-05,0.003662115035
240,-0.01690367995,0.003776256987
241,0.002295156391,0.0009420362408
242,0.02410064411,-0.01613953126
243,0.009265370869,0.004195508548
244,-0.001034491605,-0.004729605825
245,-0.01700040362,-0.0003520104655
246,0.01325293979,-0.002698779627
247,-0.003837171273,0.01267499179
248,0.01325339089,0.004981117156
249,0.01838630754,0.007126270326
250,0.001839001802,-0.02591772394
251,0.01596385708,0.003497514735
252,-0.02821097176,-0.01079238915
253,-0.003684618521,-0.02198534769
254,-0.007203253209,0.03375393216
255,-0.008750631003,-0.03264698198
256,-0.01630649945,-0.00112092016
257,-0.01190707803,-0.01224612337
258,0.002121905727,-0.002970454466
259,-0.01025876765,-0.02183272881
260,-0.00141845467,-0.006730305977
261,-0.04024920365,-0.00322841385
262,0.00451661703,0.003003838147
263,-0.01851300071,-0.01553219179
264,-0.0087070801,-0.01359009273
265,0.0196753381,-0.01042220036
266,0.0161781025,-0.007134357545
267,0.0138577379,0.02993425108
268,-0.005171255456,0.004259526522
269,0.005380539375,-0.008022051752
270,-0.000771082502,0.0004276169216
271,0.0285214897,0.02031359398
272,-0.001933219407,-0.005435899624
273,-0.01216640307,0.0163282003
274,0.007705113686,-0.0143324334
275,0.01354719514,-0.008633811049
276,0.0123909972,-0.01117991628
277,-0.003184712738,-0.01024730385
278,-0.02260967207,0.005577468529
279,-0.01254580508,-0.005372142699
280,0.02089440665,-0.005053864347
281,0.02282697476,0.004338621174
282,-0.0004250076548,-0.02201246438
283,0.01920770665,0.02126382689
284,0.006993618461,0.003720344486
285,0.03102357429,-0.0108930757
286,-0.04901177456,0.001250072797
287,-0.01926898614,0.01361171843
288,-0.007059370678,-0.02406770282
289,-0.02169174971,-0.004353851944
290,0.02566182753,0.01026254733
291,0.02283810031,0.0818834571
292,-0.01777739979,-0.01007076129
293,-0.01951491723,0.02575818863
294,-0.01200300015,-0.0248201525
295,-0.0190390168,0.009670452727
296,0.02358946226,-0.007968250169
297,0.02269584635,-0.01496259013
298,0.01015284764,0.0123927867
299,0.01423631358,0.01399190168
300,-0.009120937107,0.01646079286
301,0.01111770311,-0.006821855883
302,-0.03402671723,-0.01392442569
303,0.00188453198,-0.008727276236
304,-0.01108001647,0.08247294103
305,-0.01551807691,0.02480638979
306,-0.01431213876,-0.008535743604
307,-0.01692558092,0.0004788165405
308,-0.02464547853,0.0009316738166
309,-0.01011318086,-0.006557636292
310,0.01047419039,-0.02912326112
311,0.009525572267,-0.02994169674
312,0.04195642518,0.006355227765
313,0.007230266003,0.01079596705
314,-0.004585200752,0.01948045374
315,-0.009704385857,-0.003905176786
316,-0.03085735241,0.02951478834
317,0.01799553255,-0.03563713593
318,0.02490838642,-0.01774280613
319,0.01165404327,-0.01393207809
320,0.007166268043,-0.006260987251
321,0.006474568905,0.01956828229
322,0.02090021988,-0.01541656351
323,0.01671830177,0.01138284942
324,0.003640516591,0.01750492834
325,-0.008070984195,-0.0009939007983
