projection,y,level
0.9782613323,1,neutral
14.01427104,1,neutral
-19.69000149,0,negative
-16.90398185,0,negative
-5.703750513,0,negative
15.84487406,1,neutral
13.59179633,1,neutral
12.86106347,1,neutral
-6.956755912,0,negative
-23.15651409,0,negative
-25.12699826,0,negative
20.81667548,1,neutral
18.38915631,1,neutral
16.03443647,1,neutral
-12.31196941,0,negative
-2.787190619,0,negative
-6.614664295,0,negative
6.395809916,1,neutral
9.805457495,1,neutral
5.51255691,1,neutral
-8.865828124,0,negative
-5.371145006,0,negative
-7.788221476,0,negative
12.78329739,1,neutral
1.136565176,1,neutral
8.105332037,1,neutral
-3.479598743,0,negative
-8.19633093,0,negative
-7.207545992,0,negative
8.662610522,1,neutral
4.625575469,1,neutral
5.595289673,1,neutral
-7.286851474,0,negative
-12.42711329,0,negative
-11.91475213,0,negative
12.56142141,1,neutral
9.176386809,1,neutral
9.890908674,1,neutral
-7.322208062,0,negative
-15.37423877,0,negative
-5.703715469,0,negative
11.41298187,1,neutral
7.288675576,1,neutral
9.698504859,1,neutral
-10.69316701,0,negative
-18.30674629,0,negative
-13.92959567,0,negative
13.37763591,1,neutral
12.62108213,1,neutral
16.93079093,1,neutral
-0.8378735299,0,negative
-10.03972407,0,negative
-13.5484656,0,negative
11.84341292,1,neutral
0.9011009221,1,neutral
11.68154935,1,neutral
-4.643175875,0,negative
-5.755577601,0,negative
-9.073128347,0,negative
16.08301539,1,neutral
5.223057446,1,neutral
-1.834191015,1,neutral
-20.28275483,0,negative
-10.25752562,0,negative
-2.917816826,0,negative
12.12120062,1,neutral
12.90080699,1,neutral
8.436089665,1,neutral
-2.441684401,0,negative
-9.184139648,0,negative
-12.72649746,0,negative
8.09196407,1,neutral
8.672387966,1,neutral
7.58796947,1,neutral
-11.83893974,0,negative
-15.79738494,0,negative
-15.58213893,0,negative
9.617861533,1,neutral
18.71007354,1,neutral
14.89052854,1,neutral
-18.87752342,0,negative
0.008735228306,0,negative
-3.267032744,0,negative
3.406083638,1,neutral
10.37709256,1,neutral
8.352644731,1,neutral
-6.879731414,0,negative
-17.14614309,0,negative
-10.03929369,0,negative
15.63758687,1,neutral
4.192595227,1,neutral
14.2349861,1,neutral
-13.73087402,0,negative
-20.34751286,0,negative
-6.050072902,0,negative
12.66745078,1,neutral
11.53713541,1,neutral
15.92387359,1,neutral
-8.594350868,0,negative
-19.74538953,0,negative
-20.55925535,0,negative
17.09205564,1,neutral
16.91747018,1,neutral
14.88946993,1,neutral
-11.17177298,0,negative
-15.32893612,0,negative
-15.20274637,0,negative
13.24792989,1,neutral
14.71281118,1,neutral
13.74271441,1,neutral
-12.50586829,0,negative
-11.82783547,0,negative
-17.23341206,0,negative
21.64331278,1,neutral
10.78010866,1,neutral
9.143694384,1,neutral
-4.127209956,0,negative
-3.39944353,0,negative
-5.837542012,0,negative
2.098825411,1,neutral
6.76831208,1,neutral
4.497058006,1,neutral
-6.160637061,0,negative
-6.349113875,0,negative
-12.32798452,0,negative
8.806350653,1,neutral
14.44281871,1,neutral
1.588566087,1,neutral
-8.346060108,0,negative
-6.208716441,0,negative
0.09276312129,0,negative
7.2850871,1,neutral
2.099156591,1,neutral
5.077769737,1,neutral
-6.192411049,0,negative
-7.800933058,0,negative
-16.60125767,0,negative
12.1971845,1,neutral
11.83088066,1,neutral
6.566536624,1,neutral
-9.559743235,0,negative
-7.31744614,0,negative
-7.724768456,0,negative
6.749762106,1,neutral
7.739309492,1,neutral
10.11288623,1,neutral
-3.635409594,0,negative
0.3983510682,0,negative
-5.625334986,0,negative
4.341248687,1,neutral
4.564249298,1,neutral
-0.04310447375,1,neutral
-15.18469694,0,negative
-13.48528255,0,negative
-6.801688581,0,negative
13.41501972,1,neutral
12.85526457,1,neutral
9.201383779,1,neutral
-10.06829441,0,negative
-6.243235398,0,negative
-20.9807606,0,negative
9.527279212,1,neutral
11.23923699,1,neutral
16.5257742,1,neutral
-12.72960743,0,negative
-7.711836026,0,negative
-10.07525735,0,negative
8.970306866,1,neutral
11.75860948,1,neutral
9.787784461,1,neutral
-9.642899797,0,negative
-6.506441047,0,negative
-2.321500699,0,negative
1.195777622,1,neutral
13.97255323,1,neutral
3.302510688,1,neutral
-17.87843365,0,negative
-16.85621586,0,negative
-8.888965104,0,negative
9.737896474,1,neutral
16.16308371,1,neutral
17.72263443,1,neutral
-16.10652597,0,negative
-14.17049455,0,negative
-3.453674691,0,negative
8.562577,1,neutral
6.895197963,1,neutral
18.27292025,1,neutral
-13.54779911,0,negative
-15.75884977,0,negative
-18.41662134,0,negative
13.66505825,1,neutral
10.489056,1,neutral
23.56915596,1,neutral
-2.710804005,0,negative
-16.65167654,0,negative
-13.01006905,0,negative
15.6609584,1,neutral
12.55806231,1,neutral
4.153528883,1,neutral
-13.80195314,0,negative
-6.285163456,0,negative
-8.427684958,0,negative
2.350439718,1,neutral
13.77682924,1,neutral
12.3875326,1,neutral
-14.65060334,0,negative
-10.69876644,0,negative
-13.6021015,0,negative
16.16852586,1,neutral
19.45803527,1,neutral
3.324910143,1,neutral
-10.12660821,0,negative
-12.64120747,0,negative
-14.23632518,0,negative
3.07889486,1,neutral
13.38681315,1,neutral
20.53843286,1,neutral
-1.981197925,0,negative
-26.08013151,0,negative
-16.93518868,0,negative
16.94465606,1,neutral
13.12705491,1,neutral
14.92480715,1,neutral
-5.189531688,0,negative
-8.79686688,0,negative
-12.08673472,0,negative
8.355215674,1,neutral
9.495403989,1,neutral
8.222513626,1,neutral
-19.74789112,0,negative
-21.31097014,0,negative
-14.50036494,0,negative
18.68514066,1,neutral
23.23527283,1,neutral
13.6388127,1,neutral
-14.07401879,0,negative
-13.11914747,0,negative
-5.884922354,0,negative
19.38010175,1,neutral
0.2035415555,1,neutral
13.49444531,1,neutral
-21.98595743,0,negative
-13.23009818,0,negative
-21.82952315,0,negative
17.11889433,1,neutral
25.96611973,1,neutral
13.96056471,1,neutral
-9.522069426,0,negative
-15.01549298,0,negative
-14.35365741,0,negative
22.58257743,1,neutral
4.55881122,1,neutral
11.74983117,1,neutral
-16.35742739,0,negative
-13.0639272,0,negative
-16.60972446,0,negative
13.49777695,1,neutral
16.81624004,1,neutral
15.71706206,1,neutral
-17.13960553,0,negative
8.359567526,1,neutral
8.780037999,1,neutral
-12.2424005,0,negative
-18.59555579,0,negative
-24.36170639,0,negative
11.95205936,1,neutral
23.74932622,1,neutral
19.49827709,1,neutral
-10.01343009,0,negative
-13.83720092,0,negative
-9.826430472,0,negative
13.75380649,1,neutral
9.033162218,1,neutral
10.89009277,1,neutral
-0.09717825739,0,negative
-19.87638979,0,negative
-23.08599347,0,negative
20.32276686,1,neutral
6.18623663,1,neutral
16.55055802,1,neutral
-11.80668555,0,negative
-17.4078076,0,negative
-18.84693623,0,negative
14.05085254,1,neutral
13.19439196,1,neutral
20.81618489,1,neutral
-12.91008577,0,negative
-8.374836178,0,negative
-12.9963578,0,negative
13.38777244,1,neutral
5.080731675,1,neutral
15.81277563,1,neutral
-11.05061037,0,negative
-8.149103421,0,negative
-9.64747579,0,negative
9.687531913,1,neutral
9.853051509,1,neutral
9.306606157,1,neutral
-0.4420317457,0,negative
-10.45067323,0,negative
-6.210182887,0,negative
-0.5662433654,1,neutral
8.960397889,1,neutral
8.708733343,1,neutral
-15.48880368,0,negative
-13.47002761,0,negative
-17.52114781,0,negative
7.542541619,1,neutral
13.97286564,1,neutral
24.96457184,1,neutral
-5.401969855,0,negative
-1.11618869,0,negative
-15.30741103,0,negative
5.561713688,1,neutral
8.144564929,1,neutral
8.11929096,1,neutral
-4.787526278,0,negative
-3.707864876,0,negative
-6.985487261,0,negative
2.633558573,1,neutral
6.720267383,1,neutral
6.127052458,1,neutral
-19.46911702,0,negative
-18.70252002,0,negative
-18.60149194,0,negative
23.00773513,1,neutral
17.57516929,1,neutral
16.19022457,1,neutral
