dim,e_v,e_m
241,-0.004337598122,0.009381977455
242,0.004623816946,-0.008663553887
243,0.004176043687,-0.00685305669
244,-0.009144831924,-0.01671721447
245,0.01560991822,-0.01692524412
246,0.006778091206,-0.01050800099
247,0.01366592248,-0.004088273845
248,0.005289415184,0.008412883491
249,0.01966996153,0.01016274053
250,-0.0149490084,-0.008153830005
251,0.01723359133,-0.001749324765
252,-0.0164281163,-0.009793751693
253,0.01122146121,-0.0005859837149
254,-0.01224701911,0.01651623034
255,-0.003034787399,-0.02538570161
256,-0.001157584882,0.001069381815
257,-0.02167077806,0.0004937775677
258,0.01208623131,-0.0008354183697
259,0.003667741638,-0.0204986714
260,-0.007795732401,-0.009758700504
261,-0.02009998449,-0.007461776694
262,-0.0119452511,-0.01397903203
263,-0.009430053693,-0.02422135165
264,-0.006696708919,-0.01512697944
265,0.01657305706,-0.008616646662
266,0.01376608321,-0.004003388971
267,0.01731607233,0.0249444225
268,0.004535975713,-0.01529262209
269,0.01867014505,-0.005287110154
270,-0.004279595587,0.01436855496
271,0.01781935554,0.01911531596
272,0.007267040329,-0.01749731426
273,-0.01628397235,0.02715254284
274,-0.001224734337,0.001923262152
275,0.009155961669,-0.006579945203
276,0.01038454487,-0.02298842238
277,0.01689436917,-0.00443677582
278,0.001392350588,-0.008902606529
279,0.003525726203,0.003161730637
280,-0.01425199654,0.01086319899
281,0.003658148554,0.004077316629
282,-0.002157778274,-0.01397771253
283,0.01606325522,0.01222546291
284,-0.00691141709,0.003971013113
285,0.01911025823,0.001349866639
286,-0.04637992303,0.001370612093
287,-0.01185785055,0.01680675106
288,-0.0103977214,-0.02644478416
289,-0.007593991169,-0.01936597974
290,0.005866377283,-0.005086085253
291,0.02568235443,0.09864035654
292,0.0006582786855,-0.01698128937
293,-0.003077903408,0.02441319017
294,0.004529255661,-0.009793168594
295,-0.01056146702,0.01680048076
296,0.02810208169,-0.01125876037
297,0.0169508136,-0.000945465976
298,-0.006054051138,0.007961875894
299,0.0127439776,-0.001999832419
300,0.01522510803,-0.006746518876
301,0.02754124722,-0.01261518732
302,-0.0552852083,0.0008836863625
303,-0.01458435018,0.004445852888
304,-0.02475032405,0.004919176588
305,-0.00541690566,0.02166577045
306,-0.002378604332,-0.01053674395
307,-0.02828332902,0.005851765652
308,-0.03050248033,-0.00442182503
309,-0.008161851523,0.009223376427
310,0.02530854506,-0.01486449132
311,0.009633997404,-0.02044970009
312,0.02912156769,-0.001508498247
313,0.004903575046,0.002878858852
314,0.001837585319,0.01210762061
315,-0.006584346835,0.004369548226
316,-0.01191164147,0.02221926604
317,0.008380960504,-0.01687842447
318,0.01378648522,-0.004362224036
319,0.004276629024,0.00828228947
320,0.004272594279,0.00462346033
321,0.009612993384,0.004421753193
322,0.01692858636,-0.01137072049
323,0.004622383491,0.004510901295
324,-0.01168014548,0.01357566733
325,-0.008331526404,0.01003595899
326,0.01373555928,0.01289108677
327,0.01005577261,0.007149257109
328,0.0006864631515,0.008563247436
329,-0.00579312614,-0.003699358628
330,0.0252723487,-0.02879748358
331,-0.03031525382,0.01698770872
332,0.001080848187,0.01021442968
333,0.01712218021,0.002067079378
334,-0.0555161074,0.3680929858
335,0.008729770111,-0.0004874533062
336,-0.01814796617,0.01820233796
337,-0.003705383161,0.002398241435
338,0.01041324267,-0.01501650348
339,-0.02590389854,-0.008540177948
340,-0.008559596565,-0.001975751462
341,-0.0007783764539,0.006568065708
342,0.004279398133,0.0239983574
343,-0.02699357655,0.01218176671
344,0.02374362328,-0.0112836514
345,-0.03540199203,0.009929724499
346,-0.01092306087,-0.004411570787
347,-0.04569679781,0.001336558269
348,-0.03431445808,0.005203373308
349,-0.01083755608,0.01699622122
350,-0.03275947392,-0.009113698359
351,-0.005092934503,0.004926486326
352,-0.01649133582,-0.03387570801
353,-0.02506774394,0.005856278922
354,0.02888414657,-0.02924288091
355,-0.002476689783,0.01648259494
356,-0.006543830911,-0.02420117214
357,0.01738671454,0.01047610996
358,0.007122373532,-0.04963222304
359,-0.005971071506,0.009785090094
360,0.005145849368,0.01294058051
361,0.01047792911,0.01103403568
