dim,e_v,e_m
289,0.0318693217,-0.03118506026
290,0.005490968336,-0.005670671863
291,0.03747924032,-0.05330918728
292,-0.01461156498,-0.003528561151
293,-0.01917047661,-0.0007691378189
294,-0.01063041427,-0.01396555054
295,0.0006301266869,0.02128364495
296,0.003713791329,0.009815517194
297,0.007168894769,0.01352786521
298,0.0168939531,-0.006705033931
299,-0.006803470799,0.01741116049
300,-0.01227919201,-0.005467792667
301,0.01894811445,-0.01520967603
302,-0.007819707201,0.01610596816
303,-0.001115821579,-0.02098451407
304,0.005033394625,0.00207637746
305,0.001492841784,-0.01227385528
306,0.007291504878,0.007280657132
307,-0.02115382509,-0.001830595658
308,0.000412142039,0.00893422504
309,-0.003916770986,-0.004930076812
310,0.01590515269,-0.003086696368
311,0.009906985317,0.001017105162
312,-0.007712277043,0.004690106684
313,-0.005022166218,-0.01464590825
314,-0.003323603239,-0.03678210363
315,0.009717105038,-0.007027561568
316,-0.007301730646,0.005539159591
317,0.005161602048,-0.002389908552
318,-0.002653576789,-0.001662360764
319,-0.007031146276,0.005494058694
320,0.008735205428,0.001035793235
321,-0.0008508514069,-0.002107406729
322,-0.009198443643,0.0243164321
323,-0.0129401551,0.01130286726
324,-0.02416946742,0.02118240702
325,-0.005865745187,0.007935227394
326,-0.007071381418,-0.005281738171
327,0.01444997305,-0.003893780533
328,-0.004833355305,0.01484014764
329,-0.006839428048,-0.004302052058
330,-0.01466815794,-0.04778345506
331,0.009080862922,-0.004204526153
332,0.02315685699,0.01437916727
333,0.01226374486,-0.001093316476
334,-0.01821933813,0.0365760855
335,-0.001792933914,-0.0119778447
336,-0.007021597196,-0.004295370476
337,0.005251479464,-0.004860245018
338,0.001348610236,0.01130902358
339,-0.02581556338,-0.004736198971
340,-0.0002793400435,-0.02787676692
341,1.273243843e-05,-0.01244306081
342,-0.01729647112,0.0001548100003
343,-0.008352621056,-0.004804098296
344,0.01854878783,-0.006546909111
345,5.393632457e-05,0.004301408726
346,-0.001894239969,-0.001190692939
347,0.0005449781448,-0.002069810231
348,-0.02036048571,0.008995530208
349,-0.009455510112,-0.00728705162
350,-0.003552015277,0.01436862862
351,-0.0121308755,-0.002494203284
352,-0.001048760395,-0.0007545031324
353,0.005060212513,0.00921378609
354,-0.008269945616,-0.002197770364
355,0.01558851866,-0.004036097605
356,0.0006039939997,-0.003843587422
357,-0.006485232491,0.003533272328
358,0.007286625791,0.009596865944
359,-0.007469287463,-0.01007562734
360,-0.00320583985,-0.006246016109
361,0.005014513536,-0.01117878152
362,0.04635326346,-4.975761105e-07
363,0.003650764885,-0.007022350409
364,0.00269294428,-0.02588045597
365,0.01837017374,0.02444480178
366,-0.009119159603,0.02053671907
367,-0.002667411768,0.006850035841
368,0.004166302196,0.003197576284
369,-0.02017755629,0.03234824598
370,0.000537125046,-0.01146600797
371,0.0005184444539,0.001631741787
372,0.004609188509,-0.01093998302
373,-0.01273867914,0.001716033035
374,0.00974504234,-0.00140749363
375,-0.005927689331,-0.005512059475
376,0.03592036473,-0.08809815022
377,0.01454922389,0.005852209991
378,0.008862009187,-0.01427431696
379,-0.01778610927,-0.005932267578
380,0.007558112312,0.004034559869
381,-0.01500009742,-0.009780121011
382,-0.003569292384,0.03942722452
383,-0.003065234238,0.008472663872
384,0.01246819077,-0.003736123101
385,0.0417936844,0.05190279972
386,0.01747592492,-0.008765336609
387,-0.02958547961,-0.003985459188
388,0.005531855191,0.00838906914
389,0.01607775575,0.004735035899
390,-0.01463575956,-0.002143217634
391,0.01313554921,-7.802639535e-05
392,-0.008469951404,-0.0341255619
393,-0.0009939131771,-0.04363602782
394,-0.03584898447,-0.00787475209
395,0.000671364514,0.00876337193
396,0.01425852228,0.00590938366
397,0.003087139779,-0.02274905512
398,-0.005071524525,0.01357524609
399,-0.003682537296,0.06016221097
400,-0.01114631949,0.004398116391
401,0.001650038993,0.01531212331
402,0.01153413319,0.01511519684
403,0.001672412419,-0.004117218342
404,-0.005795254774,0.03697218204
405,-0.004957536108,0.01175807312
406,0.006456643505,-0.005370338896
407,0.009163037423,-0.001534430782
408,0.005309927143,0.00434153943
409,-0.01522583478,-0.0122944754
410,0.002324544527,-0.02650764657
411,-0.005615600026,-0.005537280805
412,-0.007795345529,-0.009940069307
413,0.0008431655184,-0.005361595917
414,-0.005175203317,0.01598138918
415,-0.005114733359,0.00565973956
416,0.006092405858,-0.01145913842
417,0.01129837021,-0.002598589659
418,-0.01963688082,-0.001890856172
419,0.007671164805,-0.003710806788
420,0.005721267279,0.04931551757
421,-0.01316876656,-0.001641311124
422,-0.01292548481,0.001803828902
423,0.02367508377,-0.01563596718
424,-0.001044775303,0.008724791193
425,-0.01550654472,0.004977317582
426,0.003726155777,-0.01011641693
427,0.003262549985,-0.01301614866
428,0.05066464851,-0.006852814455
429,0.002725224557,-0.002723785207
430,0.0001971651303,-0.006737824891
431,-0.01141204084,0.00407261691
432,0.02177118692,-0.02877877664
433,0.02215729586,0.01661718664
434,-0.01162038447,0.0008187555776
435,0.03347591717,-0.01656669529
436,0.03369206406,0.004440587688
437,0.004233154302,-0.004142847387
438,0.002533640045,-0.01035768127
439,-0.01734933808,-0.00800301188
440,0.008698395773,0.003207281088
441,0.002324594924,-0.003847255929
442,0.01004309598,0.00961514336
443,-0.01487671886,0.002797331167
444,-0.01837772172,0.001299583821
445,-0.0134078043,-0.005325188553
446,0.004169510124,-0.007728010105
447,0.001872067292,0.006302786394
448,-0.007715994862,0.003349654122
449,-0.008837012882,0.004360512829
450,0.005994792428,-0.0165172412
451,0.01758760728,-0.000128923943
452,0.0006016882939,-0.01257362293
453,-0.003970690768,0.002526414719
454,0.003821931176,0.002828230167
455,0.001616320343,-0.0004988537813
456,0.04378204523,0.009985047904
457,0.01662507314,-0.006541427383
458,-0.003079792573,-0.1434930754
459,-0.002151874883,0.00938173307
460,0.02236990021,0.008872412478
461,0.009965934198,0.01093324311
462,0.00261700103,-0.0003794342985
463,-0.01131835394,0.01433171545
464,0.005135184973,-0.02268364179
465,-0.01481132011,-0.01022072144
466,0.01719414563,-0.009327744179
467,-0.001760017217,0.004341049849
468,0.02088501209,-0.002222632148
469,0.0003996105589,-0.006507438657
470,0.02010874913,-0.005864748138
471,0.01338491293,-0.01758503278
472,0.0002255223695,0.01409482538
473,-0.01362303203,0.001191761912
474,-0.02117837046,0.01130155132
475,-0.02224324657,0.03009493476
476,-0.023620262,-0.01241978316
477,-0.004924653022,-0.01363738078
478,0.01186069215,0.01365588773
479,0.009527024365,0.01853852009
480,0.01029284421,0.0006304959463
481,0.005596151017,-0.002439981401
482,-0.04893450738,-0.004969753798
483,0.01078450416,-0.007940116621
484,-0.01679172805,0.000557997531
485,-0.004339606902,0.006971704537
486,0.002274852475,0.001783756564
487,-0.008651477006,0.004459449796
488,0.01305170389,0.001993861254
489,0.006894133077,-0.003200589768
490,0.0168787815,-0.01403423371
491,-0.007946093331,0.009918086626
492,-0.008572761334,-0.001568388821
493,0.002488726528,-0.006333244023
494,-0.004111814279,-0.0007494658498
495,-0.02712676222,0.01265127204
496,-0.0137013801,-0.01423892693
497,0.00496405262,0.003994021499
498,-0.0118232308,0.00133669318
499,0.00274410569,0.001021410517
500,0.01090758194,0.0002766449955
501,0.02071822382,0.03240335082
502,0.003212323153,0.03928037472
503,0.001399680978,0.02826576255
504,0.01001291969,-4.333654137e-05
505,0.01812205897,0.001700381393
506,-0.00474132272,-0.004539328447
507,-0.02299541528,0.03454348541
508,0.0005769922289,0.006619548505
509,0.005642936072,-0.001409342101
510,-0.001399271681,0.01158248507
511,0.006014876557,3.637138924e-05
512,0.001049186512,-0.02110855619
513,0.0003111535075,-0.0002719433362
514,-0.00835452604,0.005962256517
515,-0.01052060365,-0.01861871014
516,0.01048553147,-0.02027207931
517,-0.01375608504,0.01174050449
518,-0.0001989699025,0.0007248383563
519,-0.0135117673,-0.004003127318
520,0.001428144625,-0.01832605875
521,-0.004773470801,0.001675117023
522,0.003940848547,0.001693936923
523,-0.007678216073,0.06401691025
524,-0.01263279466,-0.00573914379
525,-0.01422791157,-0.0228081823
526,0.01483319214,-0.008114018766
527,-0.005083387593,0.0005276533653
528,0.003801011563,-0.01029367495
529,0.01673066104,0.01167123552
530,-0.01778791376,-0.009471380504
531,0.002916976203,-0.0009909420647
532,-0.008418521164,-0.002348566908
533,0.01096499406,0.001138834556
534,0.02457196855,-0.002908984625
535,0.001198697872,0.008401076121
536,0.04107118999,-0.02781533939
537,-0.004572094802,-0.0004307824738
538,0.01264952036,-0.001380885518
539,-0.00167538642,0.0002177767555
540,0.003432747149,-0.01382646987
541,-0.05301920343,-0.02003868662
542,-0.04458801621,0.02572447626
543,-0.006556111801,0.007721563609
544,-0.01560399141,0.0386089162
545,0.008039496327,8.883806232e-05
546,-0.006743953466,-0.005359665869
547,0.01761634643,-0.02736737015
548,0.03450077553,-0.02904263034
549,0.002458099152,-0.0006600520563
550,0.02024071613,-0.02132851114
551,-0.001306136219,0.003598814235
552,-0.0003105184989,0.017222708
553,-0.003487376886,-0.003752828954
554,0.01724514129,-0.01653306005
555,-0.001741169517,0.01614696343
556,0.007172269839,0.01002684609
557,5.82138308e-05,0.005281343693
558,-0.002037585786,0.01114835394
559,-0.01448278936,-0.01609823269
560,0.004977319429,-0.001876261072
561,-0.005029016841,0.006093077053
562,0.0298029291,-0.03593163072
563,0.04368192547,0.008065105895
564,0.0074473991,0.03300731239
565,-0.002280800798,-0.001602081904
566,0.0225382594,0.01471887419
567,-0.005451652164,-0.0002250872371
568,0.009263274119,-0.01218080751
569,-0.03270923284,0.007699332372
570,-0.02342341438,-0.003149110213
571,0.008795975782,0.01058587582
572,-0.03061103971,-0.03534032814
573,0.02791786298,-0.01267147841
574,0.002232144476,0.0005170609018
575,-0.01535008243,-0.0002536783938
576,0.003935518474,-0.005075404716
577,0.008692063047,-0.00685883215
578,0.01860992598,0.02221974676
579,-0.01481656662,0.004148246809
580,-0.007635825556,0.009964927251
581,0.009463613989,0.004841504981
582,-0.002840716775,0.006565745445
583,-0.03070845243,-0.0004536287701
584,-0.01783683752,0.002360540021
585,-0.0006847315248,-0.0112086104
586,0.01945142016,0.01714866548
587,0.002049549634,-0.02223700816
588,0.008077826482,-0.002423268475
589,0.01578565079,-0.008299831062
590,0.008557923774,-0.0007346229033
591,-0.004318787495,0.0002965287934
592,0.01148604474,-0.005141291213
593,-0.01642921147,0.0007421572129
594,0.005036870101,0.006423770008
595,-0.03645211018,-0.002825045151
596,0.006033122753,0.002747296512
597,-0.003273744997,0.03071709579
598,0.005829173485,-0.01850610923
599,-0.03214735802,0.003208740456
600,0.001384500964,0.005764548912
601,0.001294606924,0.003134010813
602,-0.009124506593,-0.004348816253
603,-0.006603682066,0.0004781452197
604,0.00228608088,-0.003154205884
605,-0.01378567648,0.005151710947
606,0.01352680536,6.919062306e-05
607,0.01334668306,-0.004649092904
608,0.1233155622,-0.05611578814
609,-0.0001659361945,-0.001635747375
610,-0.009774182617,0.001543479749
611,-0.01485292541,0.0102355171
612,-0.01340239074,0.01838883136
613,0.0283766228,0.0006548602142
614,0.002013023581,-0.001684323436
615,-0.01933649616,-0.0121687974
616,-0.017646623,-0.02012352789
617,-0.008697694063,0.01542280088
618,-0.00672236559,0.00179273877
619,0.005392703308,-0.002425861397
620,-0.006544482565,-0.004584132744
621,0.01453366804,-0.00632628647
622,-0.02111024839,-0.005916281271
623,0.01810367886,-0.01215529115
624,-0.01526754058,-0.01981019323
625,0.002421255849,0.003372232427
626,-0.005433681866,-0.005080984851
627,0.01139285906,-0.001333139366
628,-0.02086526217,0.003410355722
629,-0.006904158512,0.005195109582
630,0.01227998582,-0.01534899541
631,0.003101868569,0.0138907953
632,0.00627276195,-0.01591141872
633,-0.00914793259,0.004020976125
634,0.004180437692,0.005303163733
635,0.01078052735,-0.0260967804
636,-0.003099771715,-0.0108177062
637,0.03529819307,0.00433263442
638,-0.002122157819,-0.003421688046
639,-0.00672610005,-0.0007083396593
640,0.001895393063,0.005597971646
641,0.01463086369,0.02176333959
642,-0.001749858125,-0.003422170127
643,-0.01011778488,-0.002906426743
644,0.0008222123963,0.01356388542
645,0.003509641472,-0.008277883887
646,-0.004735708583,-0.01059986726
647,0.03260484795,0.006759617208
648,-0.004464656517,0.01163229474
649,0.02124819724,-0.01070727575
650,-0.02179631697,0.0001812386425
651,0.002142150275,-0.01094740338
652,0.01171096371,0.00621971726
653,-0.02004776148,-0.001719919251
654,-0.01183853622,0.002696010015
655,0.003517143937,0.009489789929
656,-0.0003778890273,-0.00957204431
657,-0.0141310332,-0.006908495197
658,0.006621944934,-0.01053918243
659,0.02842818622,-0.003683657295
660,0.0340922094,-0.009310136584
661,0.008635102276,0.0005742001859
662,0.02572612007,-0.05766578952
663,0.003807703583,-0.01384417714
664,0.01341886529,-0.02512317708
665,-0.004630233688,-0.005443508875
666,-0.02259617228,0.008544447122
667,0.00345253039,0.002266303951
668,0.005147349348,-0.001846529026
669,-0.002416677828,0.01244959751
670,0.00968622697,-0.001577989303
671,0.002837708913,0.0006840210324
672,-0.00248628709,-0.003032662578
673,-0.009071706576,-0.00397193418
674,0.001623672317,0.003184628852
675,-0.004702090222,-0.001707880506
676,0.008571675451,0.0008656757774
677,0.02237187192,0.001498793607
678,0.01372109685,0.001881135013
679,0.007083612618,-0.01233886934
680,0.002972583568,0.003295675502
681,-0.01425835491,0.0001702631918
682,-0.02896450944,0.002850925551
683,-0.006703651458,-0.003164190511
684,0.03095434062,0.01929201089
685,-0.01371385335,0.01388273352
686,-0.02083015229,0.01612102507
687,-0.01203573469,0.01077929236
688,-0.008876646534,-0.01758592123
689,-0.02375186141,-0.03155600216
690,0.003309635652,-0.007017934756
691,0.0004008469545,-0.001393815287
692,-0.005550101237,-0.008867059998
693,0.005643771373,-0.00212590977
694,0.02398652152,-0.003757283385
695,-0.004741456709,-0.1172612556
696,0.00339271242,-0.00113747135
697,0.00760483035,0.0006780846802
698,0.03575107021,0.01279082723
699,0.01131561386,-0.01520543247
700,0.01433083851,0.005150683882
701,0.0147770668,-0.007471088489
702,-0.0216537225,0.007231798209
703,-0.000637462003,0.01131793161
704,-0.00190154178,-0.008979370382
705,-0.0051648604,0.01095265984
706,0.002921019896,-0.004096623097
707,0.01312856438,-0.05238001173
708,-0.004704463025,0.0004825023112
709,-0.002562479773,-0.001503190689
710,0.01439346345,-0.008075899728
711,-0.03489764594,-0.002496154772
712,-0.009216639592,0.003460420103
713,0.01345268461,0.01322133602
714,0.006711805483,-0.0002642228462
715,0.01398352697,-0.0008864095594
716,-0.03452690898,-0.016148283
717,0.01592289755,0.01192749864
718,-0.008760152109,-0.02238709541
719,-0.001670006332,0.01088476551
720,0.008075954798,-0.0009946051271
721,-0.006545150787,0.004541775895
722,0.0008108170363,-0.00453258369
723,-0.008855960991,-0.002429623862
724,-0.001782473997,-0.01561473266
725,0.01661785492,-0.00447038695
726,-0.007182428894,-0.004217834283
727,0.02223803364,0.01593502633
728,0.00867587246,-0.02492473553
729,-0.001210327431,0.005016804752
730,-0.0004209979195,0.003164119877
731,0.003198655125,0.006434787523
732,0.04362237484,-0.0003438647924
733,0.01386720766,0.007674779062
734,-0.002858277786,0.002887314735
735,-0.0005797995494,0.01548040665
736,-0.01689686027,-0.01994551828
737,-0.005204894772,0.003553730215
738,-0.006111119938,-0.01336905365
739,-0.007694657572,0.001672711847
740,0.006408120865,-0.0022184586
741,-0.01111111357,0.003309029602
742,0.01122197662,0.00246284371
743,-0.04171331417,0.02258759406
744,0.02141508579,-0.001914008561
745,-0.02096387817,0.003122384216
746,0.007446730475,-0.004033268556
747,-0.02071685336,0.0003429523638
748,-0.01438367195,-0.00885213274
749,0.006584316424,0.0003952617514
750,0.1018743431,0.06711313988
751,-0.003884288896,0.01532795404
752,0.007222162681,-0.004285534525
753,-0.002870625565,-0.01410171231
754,-0.002101447179,-0.009871360336
755,0.01574701967,0.004873447788
756,-0.02916227589,0.03342291911
757,-0.005327087219,0.002007978789
758,0.007196732046,-0.001917086538
759,0.009111189511,0.01180805218
760,0.01644612086,0.0109645883
761,0.002996142889,0.009991116141
762,-0.005492112996,0.0113484822
763,0.008724507446,-0.00591949927
764,-0.001009820147,-0.001006654538
765,-0.009149335971,-0.004429862174
766,-0.0006954251297,-0.004224469287
767,-0.01470705676,-0.03180359247
768,0.02023951285,-0.07422951324
769,-0.002554860476,0.002180372778
770,0.000705684463,-0.006891110383
771,0.005975710911,-0.008517779129
772,0.01933983816,0.04485394144
773,0.0223449704,-0.004562015801
774,3.863116698e-05,-0.006076864412
775,-0.0007342901219,0.07643126779
776,0.01534994911,0.007801025226
777,0.004365129829,-0.01349010127
778,0.001045878097,0.005831762602
779,-0.0004537807305,0.007706760271
780,0.005536132592,-0.008239080708
781,-0.002609381523,0.005294836714
782,0.0002714195227,0.008597619743
783,0.01089528439,0.0004847448605
784,0.05771660638,0.004312328196
785,0.008917817243,-0.002801692659
786,0.003649027342,0.004906141973
787,0.02593090507,0.01265305556
788,0.01161443624,-0.007609856323
789,0.009287067686,-0.01977094429
790,-0.006928018893,0.005746824963
791,-0.03493627698,0.02985178105
792,-0.01602411964,0.02670077877
793,-0.01793842767,0.002943674993
794,-0.007140923915,0.01223365715
795,0.01259264303,-0.06205312019
796,0.01745239864,0.02033162274
797,-0.0001876744563,0.006916107396
798,-0.007171016762,-0.001743561805
799,0.01120079031,0.00727217741
800,0.01148337141,-0.001649863739
801,-0.007339359,0.02173546488
802,-0.01276096861,0.003200420184
803,-0.00138085836,0.01147487231
804,-0.001450818842,-0.0005340974454
805,0.007322783505,-0.04179038498
806,-0.004066817,0.007503618208
807,0.00206545613,-0.01842754111
808,-0.006716216675,-0.01292002379
809,-0.01396625065,-0.03750475005
810,-0.01433718765,-0.003627668295
811,0.01348072208,-0.006071910272
812,0.009022782765,-0.01224525105
813,-0.003059436357,-0.004464148281
