projection,y,level
-5.70271106,0,negative
11.39668847,1,neutral
7.297382454,1,neutral
9.688920758,1,neutral
-10.69131899,0,negative
-18.24306009,0,negative
-13.91550559,0,negative
13.38777669,1,neutral
12.61281208,1,neutral
16.8492959,1,neutral
-0.8285813061,0,negative
-9.986116362,0,negative
-13.63239584,0,negative
11.90471189,1,neutral
0.9043626251,1,neutral
11.638019,1,neutral
-4.55983446,0,negative
-5.811516848,0,negative
-8.952422775,0,negative
16.06152865,1,neutral
5.189850213,1,neutral
-1.927604778,1,neutral
-20.29371475,0,negative
-10.26192583,0,negative
-2.858443501,0,negative
12.11656088,1,neutral
12.87470953,1,neutral
8.422813672,1,neutral
-2.439625604,0,negative
-9.216990198,0,negative
-12.70117003,0,negative
8.130161027,1,neutral
8.679556674,1,neutral
7.548068134,1,neutral
-11.82919693,0,negative
-15.77841569,0,negative
-15.55635574,0,negative
9.535471477,1,neutral
18.66493881,1,neutral
14.96355808,1,neutral
-18.90329085,0,negative
0.1037433392,0,negative
-3.306693941,0,negative
3.369317746,1,neutral
10.40309583,1,neutral
8.333827873,1,neutral
-6.869295135,0,negative
-17.19497703,0,negative
-10.07231782,0,negative
15.71129327,1,neutral
4.168535737,1,neutral
14.25676097,1,neutral
-13.77642409,0,negative
-20.41449091,0,negative
-6.067019531,0,negative
12.6336153,1,neutral
11.68974441,1,neutral
15.93457482,1,neutral
-8.627855962,0,negative
-19.6929204,0,negative
-20.51627431,0,negative
17.04567133,1,neutral
16.91119983,1,neutral
14.88017952,1,neutral
-11.20365843,0,negative
-15.45024523,0,negative
-15.08047937,0,negative
13.20662975,1,neutral
14.68211302,1,neutral
13.84564026,1,neutral
-12.48581841,0,negative
-11.84361129,0,negative
-17.22153439,0,negative
21.77255194,1,neutral
10.72785927,1,neutral
9.050552873,1,neutral
-4.073228267,0,negative
-3.38532943,0,negative
-5.895614097,0,negative
2.075255851,1,neutral
6.760389693,1,neutral
4.51852625,1,neutral
-6.13446929,0,negative
-6.361794648,0,negative
-12.52742606,0,negative
8.91112994,1,neutral
14.49030468,1,neutral
1.622255384,1,neutral
-8.318069579,0,negative
-6.165805964,0,negative
0.00718723203,0,negative
7.301327932,1,neutral
2.013589197,1,neutral
5.161771182,1,neutral
-6.144771598,0,negative
-7.841057203,0,negative
-16.69872216,0,negative
12.19839566,1,neutral
11.90173271,1,neutral
6.58442259,1,neutral
-9.507824629,0,negative
-7.255879824,0,negative
-7.795418807,0,negative
6.748136621,1,neutral
7.676091339,1,neutral
10.1348953,1,neutral
-3.689526763,0,negative
0.3838558802,0,negative
-5.617472764,0,negative
4.460057747,1,neutral
4.533408672,1,neutral
-0.07032277339,1,neutral
-15.28687972,0,negative
-13.5043605,0,negative
-6.760735252,0,negative
13.45714096,1,neutral
12.86502014,1,neutral
9.229814364,1,neutral
-10.08753402,0,negative
-6.298140203,0,negative
-20.97409392,0,negative
9.528292704,1,neutral
11.31771589,1,neutral
16.51375955,1,neutral
-12.75371064,0,negative
-7.747106659,0,negative
-10.09424224,0,negative
8.997993619,1,neutral
11.77121548,1,neutral
9.825850426,1,neutral
-9.68995655,0,negative
-6.498624453,0,negative
-2.346511044,0,negative
1.167725415,1,neutral
14.08291866,1,neutral
3.28444797,1,neutral
-17.86233745,0,negative
-16.79576462,0,negative
-8.90107469,0,negative
9.732548674,1,neutral
16.13816031,1,neutral
17.68846777,1,neutral
-16.13541259,0,negative
-14.16895325,0,negative
-3.467431718,0,negative
8.5621788,1,neutral
6.914071548,1,neutral
18.2955472,1,neutral
-13.50886977,0,negative
-15.74859207,0,negative
-18.53597916,0,negative
13.69743239,1,neutral
10.54389072,1,neutral
23.55211789,1,neutral
-2.684582518,0,negative
-16.75610194,0,negative
-12.92701532,0,negative
15.66008136,1,neutral
12.54110104,1,neutral
4.166517372,1,neutral
-13.8074922,0,negative
-6.244941817,0,negative
-8.428885341,0,negative
2.380539952,1,neutral
13.72741163,1,neutral
12.37336778,1,neutral
-14.67558319,0,negative
-10.69484612,0,negative
-13.59915005,0,negative
16.16118978,1,neutral
19.49087207,1,neutral
3.317517505,1,neutral
-10.12360619,0,negative
-12.62484796,0,negative
-14.24376797,0,negative
3.095169494,1,neutral
13.34914039,1,neutral
20.54791223,1,neutral
-1.965201336,0,negative
-25.96614738,0,negative
-17.02128635,0,negative
16.94673351,1,neutral
13.0850951,1,neutral
14.92080646,1,neutral
-5.139351423,0,negative
-8.791066487,0,negative
-12.10344919,0,negative
8.37271889,1,neutral
9.478473766,1,neutral
8.182674449,1,neutral
-19.84634922,0,negative
-21.24377818,0,negative
-14.48623032,0,negative
18.67829686,1,neutral
23.23086939,1,neutral
13.66719148,1,neutral
-14.03717743,0,negative
-13.11754064,0,negative
-5.891333248,0,negative
19.35095314,1,neutral
0.2290905227,1,neutral
13.46600766,1,neutral
-22.03499171,0,negative
-13.28794034,0,negative
-21.86636055,0,negative
17.17541346,1,neutral
26.02872967,1,neutral
13.98514947,1,neutral
-9.558207104,0,negative
-14.9747199,0,negative
-14.38256123,0,negative
22.53206069,1,neutral
4.652916697,1,neutral
11.73051085,1,neutral
-16.39795147,0,negative
-13.08637745,0,negative
-16.68410146,0,negative
13.67588884,1,neutral
16.80669328,1,neutral
15.68584826,1,neutral
-17.08697446,0,negative
8.36011145,1,neutral
8.726863008,1,neutral
-12.19333879,0,negative
-18.59707088,0,negative
-24.36359396,0,negative
12.02787091,1,neutral
23.70931988,1,neutral
19.41681283,1,neutral
-10.02432314,0,negative
-13.83841547,0,negative
-9.801252566,0,negative
13.77463638,1,neutral
8.996367022,1,neutral
10.89298778,1,neutral
-0.167415894,0,negative
-19.85031878,0,negative
-23.03263605,0,negative
20.40406303,1,neutral
6.161876211,1,neutral
16.48443147,1,neutral
-11.88813305,0,negative
-17.45942277,0,negative
-18.8809303,0,negative
14.15087716,1,neutral
13.1783597,1,neutral
20.89924926,1,neutral
-12.90780611,0,negative
-8.409807591,0,negative
-12.99801464,0,negative
13.4154445,1,neutral
5.04952702,1,neutral
15.85065683,1,neutral
-11.0183711,0,negative
-8.120937487,0,negative
-9.602603295,0,negative
9.779160675,1,neutral
9.776162421,1,neutral
9.186588786,1,neutral
-0.3725189045,0,negative
-10.43379905,0,negative
-6.192199782,0,negative
-0.5957745528,1,neutral
9.018966571,1,neutral
8.575325721,1,neutral
-15.48587539,0,negative
-13.59766554,0,negative
-17.5674953,0,negative
7.603278967,1,neutral
14.02658823,1,neutral
25.02116904,1,neutral
-5.319000303,0,negative
-1.115552656,0,negative
-15.38966974,0,negative
5.432038312,1,neutral
8.282828663,1,neutral
8.109355727,1,neutral
-4.781066209,0,negative
-3.680214865,0,negative
-6.846515079,0,negative
2.544431333,1,neutral
6.610697453,1,neutral
6.152667367,1,neutral
-19.51183536,0,negative
-18.7376213,0,negative
-18.58491186,0,negative
23.08276252,1,neutral
17.5266065,1,neutral
16.22499949,1,neutral
