dim,e_v,e_m
97,0.01002620946,-0.004788820732
98,-0.032827326,0.01723808995
99,-0.01014000611,0.002820841641
100,-0.04825046103,0.07690017532
101,0.006479087516,0.005814712807
102,0.01065166198,0.0004102405142
103,-0.006995128039,-0.003809120139
104,0.03793133733,0.002173216915
105,0.01865075946,-0.0131962611
106,0.002361978914,-0.007647539172
107,0.0301369086,-0.01381807011
108,0.07163504617,-0.04110062289
109,-0.005708241338,-0.003732693664
110,0.01741998551,-0.005081480131
111,0.04404083218,-0.01652262109
112,0.009450409862,-0.005614270731
113,-0.01209691041,0.002708112205
114,0.002372553167,0.0132224511
115,0.00642904825,-0.004578236006
116,-0.007691031193,0.006356593126
117,0.0174827966,-0.00414832372
118,-0.05362155724,0.02169181539
119,-0.01761926098,0.002134689293
120,0.003673668942,0.004140163701
121,0.008498844583,-0.002014018856
122,0.00345438753,-0.01767209725
123,-0.03420392902,0.01057682783
124,0.04320192063,0.01358361407
125,0.04960063648,-0.006688636164
126,0.04037589822,-0.03700319903
127,-0.002649361848,0.006484632202
128,-0.01378078713,-0.00726704845
129,0.003131611445,-0.0009083963844
130,-0.01140321621,0.002213890447
131,-0.01658548535,0.01322296104
132,-0.04127778889,0.008841015853
133,-0.008526213552,0.008822250934
134,0.01625503401,-0.009143439749
135,0.0004688958964,-0.004760387159
136,-0.01642144588,-0.000623255085
137,-0.002200840285,0.01277718589
138,0.004837453457,0.01614398955
139,-0.03169258711,0.01089114411
140,-0.06310474463,-0.00800792286
141,-0.02229978386,0.01039136894
142,-0.05754240882,0.03912297101
143,0.02514979783,-0.01644784983
144,0.005396791529,-0.002472788614
145,-0.01247306855,0.002272875308
146,0.066858369,-0.009867838124
147,0.01264229076,-0.01299523026
148,0.00220453031,-0.01270730918
149,0.00956043444,-0.01107401703
150,0.0157205129,-0.01365386295
151,-7.402201786e-05,-0.002026619987
152,-0.0684528805,0.03481925741
153,0.06062459765,0.003983462851
154,0.004096876278,-0.008716500704
155,-0.01048159228,-0.001334045204
156,0.02203284025,0.007898034682
157,0.005656795692,0.007810959285
158,-0.001755767176,-0.01773323378
159,-0.01717771816,0.007030170644
160,0.003664854462,-0.006099723329
161,-0.09250163145,0.04482826614
162,-0.006822668857,0.01425709612
163,0.0220440143,-0.01465191549
164,0.007929762565,-0.0009738841905
165,0.0267644493,0.002975232171
166,0.001573243002,-0.003387472082
167,-0.0004604566917,0.001187570697
168,0.003467734344,-0.005226595763
169,0.01847157308,-0.03747155876
170,-0.1475550387,0.01798517695
171,0.002729042111,-0.01488980723
172,0.02594159779,-0.008263968814
173,0.106417348,0.002826344423
174,0.02628824835,-0.006491692546
175,-0.00176428975,0.003869920174
176,-0.04680461632,0.03685293767
177,-0.01677512745,0.007281114734
178,0.00510843845,0.00183964976
179,0.0470652354,0.02120623504
180,-0.01173520489,0.006362297937
181,0.03776907356,-0.01274770558
182,0.05165246562,-0.02643507142
183,0.003347837238,0.004184269501
184,0.02872883263,-0.01208782103
185,-0.02858451825,0.008693337175
186,0.01266825256,-0.007955927526
187,-0.00421625361,-0.0009090008681
188,0.02036413291,0.01038077741
189,0.005409677879,0.001057981371
190,-0.0189043242,-0.00702773275
191,-0.01098890382,0.0009748391322
192,-0.0181538555,0.0100790048
193,0.01845334486,-0.01854658214
194,-0.06520883917,0.01621597773
195,0.001050415417,-0.002672824302
196,-0.05247416678,-0.0130576948
197,0.02848593203,-0.01030909892
198,-0.02721906861,0.0009665666767
199,-0.007301146325,-0.008226565163
200,-0.0001039279402,-0.005097705593
201,0.02151730169,-0.02833829606
202,0.006299518634,-0.01571266792
203,0.05305677516,-0.03044804221
204,-0.0001905938323,0.002864467972
205,0.00537246424,0.004149630281
206,0.01242070022,-0.02072563786
207,0.002614833838,0.005213516447
208,0.007129787969,0.09346742844
209,-0.001958413525,-0.003708143989
210,-0.0008451404515,0.009868287635
211,0.01755682432,-0.01889617188
212,0.08762741484,-0.02387155497
213,0.02208962349,-0.003159631404
214,0.01554187521,-0.01044837879
215,0.03131242192,-0.006635146757
216,0.01500183242,-0.01150837119
217,0.02796716578,-0.004601937961
218,-0.0611440742,0.03053584244
219,0.007779796783,-0.02167448477
220,0.02927450603,-0.028372968
221,0.01645271595,-0.01224702608
222,-0.008057178945,-0.003540892134
223,0.03366517749,-0.01682852195
224,0.02709448891,0.01792142256
225,-0.003136854423,-0.001884092103
226,0.04642192272,-0.02222038665
227,-0.01064383508,0.01630449366
228,-0.003408417546,0.01597349449
229,-0.007715829741,0.005577904485
230,-0.03275952427,0.001031637377
231,0.0004073940752,-0.0008040293095
232,0.114550435,-0.01674983273
233,0.006334561053,0.003289607452
234,0.02648345711,-0.01707286709
235,-0.008477947154,-0.003139587048
236,-0.00428251894,-0.00698153385
237,0.04290663914,-0.005632549819
238,0.004821759442,-0.005592559048
239,-0.01608669586,0.006136338832
240,0.03452652678,-0.01761630271
241,0.03970627664,-0.02923451826
242,0.02166207541,-0.006448756293
243,0.1019550795,-0.02825938723
244,0.009531590792,-0.009515055663
245,-0.04584387718,0.008559093979
246,0.01589792174,-0.006414530635
247,0.008814063246,0.003060297754
248,-0.01520690343,-0.0140170862
249,-0.02857234332,0.00691108294
250,0.01145358199,-0.005319588637
251,0.0139920382,-0.01713386372
252,-0.0114332631,-0.004472804021
253,-0.01628896446,0.005178259248
254,-0.006085693027,0.003548372962
255,-0.006040663267,0.0006968825651
256,0.009833261533,-0.003941750693
257,-0.1435164619,-0.03279440082
258,-0.01441937359,0.02286661202
259,0.004286785963,0.007076694051
260,0.009640016157,-0.01638337952
261,0.01871969741,-0.007878941548
262,0.04661279358,0.02919430791
263,0.09727041746,-0.03810434948
264,-0.003191896575,0.009702699396
265,0.0163693206,-0.01101594594
266,0.02234846352,-0.02008816748
267,-0.0195954958,0.003696700322
268,0.03309713171,-0.02370490942
269,-0.002338214274,-0.01174899094
270,-0.004614016021,-0.00445628061
271,0.01527444793,-0.001769241169
272,-0.06574346152,0.03335253301
273,-0.008298839149,0.004986236784
274,0.01334381549,-0.01205087058
275,0.006137662922,0.004995466771
276,-0.01324874939,0.03780120003
277,-0.001097431688,0.002370029332
278,-0.02806638272,0.002992325013
279,0.004306101498,0.006288926789
280,-0.0113632289,-0.007096318628
281,-0.003327340614,-0.001318961885
282,0.03520159534,-0.04339858925
283,0.02012555697,-0.007096954199
284,-0.001943562654,0.00447623143
285,0.04997262386,-0.0367225116
286,-0.01566127184,0.003164098227
287,0.0250856152,-0.008082692379
288,0.0137444692,-0.01263532075
289,0.01006414668,4.610877666e-05
290,-0.01740998603,0.00260730376
291,-0.01853028129,0.006598105057
292,-0.005157956215,0.009553715408
293,-0.0008059470669,-0.0001840307738
294,-0.0006335188826,0.004117860081
295,-0.01574742887,-0.001146020527
296,0.01069199686,-0.002947082169
297,-0.01064717403,-0.0002711464476
298,-0.06148234638,0.01457097038
299,0.03680662891,-0.0105649342
300,-0.009228403853,0.00475539837
301,0.008199111057,-0.001765836422
302,0.03442466497,-0.01303890236
303,0.01943303254,-0.01399625097
304,0.0111958813,-0.02578351179
305,0.03768485975,-0.004271737899
306,-0.01931214936,0.009049527857
307,-0.0166013901,0.006638591389
308,-0.02769940191,0.01783475257
309,0.0195251771,0.03452156589
310,-0.01731827321,0.02456163483
311,-0.01025251142,0.008437597184
312,-0.001120507355,0.01127944741
313,0.03531579801,-0.03022299697
314,-0.01615357466,-0.007675210315
315,-0.004566416003,-0.0002739090849
316,-0.006068362383,0.002194940598
317,0.01252677615,-0.008994230504
318,0.01612708478,-0.00391158184
319,-0.03364820422,0.01570519992
320,-0.01981832797,0.01491810244
321,-0.006767256376,0.001762482071
322,-0.02729722558,-0.01873875715
323,0.01940547594,-0.01716637035
324,0.002152057066,0.002665287473
325,-0.01583717845,0.004647471399
326,0.01858716977,-0.01469183784
327,0.02713136861,-0.009994531425
328,0.005004587134,0.00595709876
329,0.01231342772,-0.003756350526
330,0.005128503979,0.008007638356
331,0.003713033994,-0.006360661726
332,0.0659856197,-0.023643015
333,-0.03700247148,0.005649729763
334,0.006259072109,0.01386351783
335,0.008190737762,-0.002449061512
336,-0.002329397765,-0.009681019932
337,0.02206433994,0.06459176896
338,0.001097074286,-0.008238819102
339,-0.01405458898,-0.001696199266
340,0.03313416859,-0.01031139066
341,-0.008417524563,0.008222588005
342,-0.00148766226,-0.01065625731
343,0.0005014379275,-0.007666277076
344,-0.03949491324,0.01955902453
345,0.02451547041,-0.008220357709
346,-0.001451141133,-0.02624931422
347,0.01958733797,0.002698801973
348,-0.01655571608,0.0004279775409
349,0.02111550437,-0.01103264879
350,0.02554830605,-0.0007942101838
351,-0.1268857403,-0.0838852327
352,0.01316105167,0.002025093758
353,0.07264969347,-0.01779233504
354,-0.01311314143,0.009339108554
355,-0.02242739769,0.005423627811
356,0.02371635458,0.001983968333
357,-0.01039737009,0.008064021195
358,-0.001140230786,0.002057505593
359,-0.01075827708,0.008332092488
360,0.04617885612,-0.01407737836
361,-0.007498426903,0.01222091904
362,0.01996180927,-0.005939123754
363,-0.003918847148,-0.01777943915
364,0.00478841571,-0.006510086217
365,-0.02669655028,0.007610702642
366,-0.001933484722,0.006322524244
367,0.01430071752,-0.008019908487
368,-0.01501107866,0.007770275843
369,0.007951786864,-0.01670396748
370,0.01171265749,-0.001929112024
371,0.009485412449,0.001939424115
372,0.003186281024,0.006160912858
373,-0.0392579463,0.03870628153
374,0.002369195897,-0.008027640143
375,0.003354286204,0.002316254338
376,-0.01667520581,0.002735604321
377,-0.0116844917,0.02089906457
378,-0.01264947605,-0.01139965051
379,-0.03061281601,0.04612869317
380,-0.02307578349,0.007336208854
381,0.02577480049,-0.001309920487
382,-0.01315009358,0.01773251882
383,-0.05075287761,0.01015905009
384,-0.01334022537,0.03070486073
385,-0.006123047861,-0.009189920947
386,0.06401166478,0.02415572911
387,-0.001975795389,-6.104373473e-05
388,0.01306211501,-0.009283782828
389,0.04448568629,-0.01219042829
390,0.01741557547,-0.004437714703
391,-0.01510823946,0.002777675495
392,0.003210889468,-0.0004821481898
393,0.002408013414,-0.006377621604
394,-0.01109072949,-0.01181233316
395,-0.02692261628,-0.002210539975
396,-0.004692892923,-0.0113799592
397,0.004210054348,0.004588879612
398,-0.02771068517,0.02135957577
399,0.007325666348,-0.01079988706
400,0.05490497928,-0.004702491617
401,-0.008776329503,0.009250650504
402,-0.004832075525,0.007468511179
403,0.0290143819,-0.01275154842
404,-0.005614211288,0.002532500871
405,0.00205859256,-0.005720976228
406,-0.02311227168,-0.006474549818
407,0.02051952373,0.005419777436
408,-0.02197520443,0.00590625291
409,-0.01646067102,0.003723300181
410,-0.02585355977,0.01557577325
411,-0.02060872559,0.002690378974
412,0.002696406348,0.001105460954
413,-0.003844308904,-0.004163962242
414,0.001584328399,0.01759754706
415,-0.009043330628,-0.00560271683
416,0.006668753616,-0.003480815049
417,-0.01103736165,-0.004909895838
418,-0.0318112913,0.004000609186
419,-0.01287037503,0.005048258406
420,0.04101246642,-0.004711256654
421,-0.01977745411,0.003995518863
422,-0.01702309961,-0.001281568541
423,-0.0001703683262,-0.002343509652
424,-0.000938262191,-0.0110615482
425,-0.02892505732,0.005336637468
426,0.0006691593713,0.01802397418
427,-0.0876164606,0.02805413992
428,-0.02206061142,0.01116086402
429,0.005303277981,0.003383203813
430,0.03571955444,0.0004940485756
431,-0.0244294775,0.007640328505
432,0.02190958208,0.01062716448
433,-0.03836528071,0.01895385553
434,0.006191800088,-0.01472622337
435,-0.008949524302,-0.01866735207
436,0.001776178964,-0.006960353607
437,0.07696282641,-0.0499612826
438,-0.005535458845,0.01021283341
439,-0.02429012475,0.004823887349
440,-0.008886316057,0.002663029756
441,-0.008233600072,-0.02795178883
442,0.01725414804,0.01465697009
443,0.005767708711,-0.00214256261
444,0.004915402248,0.005122926191
445,-0.002957001576,0.005836529524
446,-0.001183162377,0.003514273934
447,0.02351898648,-0.004357258788
448,0.0005201092931,0.01348917439
449,0.006619666655,-0.0228201132
450,0.1254806587,0.03922272714
451,-0.05245264249,0.02397227777
452,-0.0107255542,-0.002322904062
453,-0.05328949143,-0.007285579102
454,0.05265413948,-0.02015788041
455,0.01094131448,0.007925321759
456,0.01640458045,-0.01773893578
457,-0.002571045364,0.00960007522
458,0.03462383032,-0.02230208847
459,-0.04204934598,0.03130345797
460,-0.01280812727,0.007715968625
461,-0.02841078136,0.001156024556
462,0.001072410771,-0.01649436921
463,-0.05709319171,0.004561946991
464,-0.03299262648,-0.0008888431469
465,0.03092191778,-0.006725733797
466,0.01118174085,0.0004661166819
467,0.01696461152,-0.003543136144
468,0.007134411449,-0.002895856526
469,0.04274115669,-0.02319608645
470,0.003265656292,-0.00734469272
471,-0.0001647036024,0.0002480407236
472,-0.03219384157,-0.005190729063
473,-0.00614875837,0.004093608661
474,-0.009507367906,0.003532070666
475,-0.01861767383,0.007075467621
476,-0.01556561149,0.03023002833
477,0.0596463833,-0.02871260836
478,-0.01262316881,0.02172757968
479,0.007432847479,-0.004686700191
480,-0.1060506628,0.06466195867
481,0.01874569415,-0.01639511647
482,0.006812405326,-0.003473205154
483,-0.04468404111,0.08718769689
484,0.005857990219,0.007128787544
485,-0.02074382467,-0.00510759984
486,0.004459261612,0.01716733537
487,0.009714420069,0.008583215342
488,-0.0232138295,0.0006092305418
489,-0.0165012436,0.01099226272
490,0.04030797931,0.2062942608
491,-0.0003977230951,0.01458951845
492,0.004331317922,0.001204798141
493,0.008174117722,-0.004619441704
494,-0.08912579372,0.06102865959
495,-0.004121952265,-0.002665984243
496,-0.01868178214,0.00834952436
497,-0.001785787727,0.004166690717
498,0.01135660815,-0.0197723328
499,0.0429479047,-0.01233196905
500,-0.01133623059,0.009916607738
501,-0.001501720782,-0.005839521032
502,0.003222563282,-0.008772321075
503,0.08311449834,0.002432276074
504,0.02542096903,-0.01313160582
505,-0.02515430001,0.01299522861
506,-0.03163506442,0.01466934338
507,0.02059940244,0.03117391698
508,-0.01645754171,0.009286945885
509,0.002591143411,0.007430990661
510,-0.02386221166,0.01630912315
511,-0.01463829773,0.005334236867
512,0.005834927145,-7.107132975e-05
513,-0.03405748976,0.01150119734
514,0.01568096321,-0.009946074502
515,0.02821641418,-0.007495189189
516,0.094532687,-0.04736792589
517,0.02216356962,-0.005341790378
518,-0.006366491361,-0.01012699131
519,-0.004714425406,-0.008881880143
520,-0.01921483235,0.004427940939
521,0.005616001598,0.00267075634
522,-0.03845361995,0.008371213609
523,0.0204644914,0.01096322604
524,-0.09785024523,0.02817199421
525,-0.01365853725,0.002692985357
526,-0.01746949879,0.00590404292
527,-0.008959987348,-0.04049137689
528,0.02118487183,0.003576935744
529,-0.01166584684,0.0006453200861
530,0.01497413082,0.007367562436
531,0.03523267915,-0.02547798605
532,-0.07998631652,0.01581506355
533,-0.0006215592268,0.007122868361
534,0.01279398749,-0.01033902729
535,-0.01477116174,-0.009701021307
536,0.004844196928,0.001430914291
537,-0.008812289871,0.006949904977
538,-0.00854016774,0.0006853703121
539,0.05584070621,-0.042405008
540,-0.03227084879,-0.0009878568631
541,0.0320626177,-0.0119193194
542,-0.002229166738,0.003208612098
543,-0.02246353133,0.007535757476
544,0.003778224663,-0.006573041681
545,-0.0197051528,0.004654422777
546,-0.009472586764,0.0002740129348
547,0.07089770237,-0.007760759849
548,-0.03262168864,0.02603347513
549,0.01385989309,0.03791807702
550,0.002094453412,-0.002121304416
551,-0.0209473059,0.01064262371
552,-0.0001962098534,0.0008120076881
553,0.007117111492,0.003557347316
554,-0.02770199914,0.01999388161
555,-0.003522855441,0.01632157346
556,0.01888849663,-0.0172518796
557,-0.0004485733271,-0.006916236817
558,-0.008383287428,-0.00439227317
559,-0.04368161465,-0.008876242039
560,-0.0280905387,0.001270661728
561,0.01467506045,-0.01486103893
562,0.003722076255,-0.001426811935
563,0.02032046005,-0.002585659205
564,0.01872052454,0.003874984872
565,0.006319866898,0.002023277134
566,0.03471442249,-0.01190794519
567,0.01491480427,-0.0108173723
568,-0.004195141007,-0.002211416364
569,-0.02014031963,0.008057614852
570,-0.0308533958,-0.09498903753
571,0.01576578337,-0.008803379959
572,-0.001330541545,-0.009664555244
573,-0.0341446095,0.04524189376
574,0.004758063644,-0.005197466504
575,0.008189884672,-0.01375491674
576,-0.002699598788,0.01381633715
577,-0.02099810386,0.01174060651
578,0.08103781946,-0.06829651568
579,0.04777785393,-0.01438309168
580,-0.00997107772,0.0105379615
581,0.01889597266,-0.01167388781
582,0.003803834276,0.001908541751
583,-0.002359681847,-0.00403567757
584,0.03579708227,-0.01220654094
585,0.009646335123,-0.00587817516
586,0.01433772805,-0.009334937372
587,0.002032546293,0.004461386918
588,-0.008666510708,0.002926767402
589,-0.02101545465,-0.009256338377
590,0.02346629964,-0.008729208178
591,-0.08557416615,0.1302627937
592,-0.006270340764,0.005376927637
593,0.006442537023,-0.009141934228
594,-0.01405796069,0.008899611767
595,0.001983668635,-0.01421788546
596,-0.01270197019,0.002408382748
597,-0.01053507786,0.003913966191
598,-0.002514514318,0.005062513552
599,-0.03918016368,0.01366570685
600,0.006959575913,-0.00517869628
601,-0.003931556478,0.001319539043
602,0.01942709024,-0.002061579455
603,0.04150591278,-0.02687278121
604,0.03630207118,-0.01999572295
605,-0.01894436051,-0.003402957945
606,0.01462348415,-0.02602277539
607,0.01194448897,-0.009999241047
608,-0.003566968811,0.0003943057156
609,-0.01427252881,-0.001461383934
610,-0.002159697721,0.003157552487
611,-0.02217795792,0.02220470137
612,0.03204124351,-0.01500427394
613,0.0349858232,-0.01135738414
614,-0.01839309142,-0.006586808202
615,0.01043547632,-0.005428323523
616,-0.001281619125,0.009864767158
617,0.06637437266,-0.03998841954
618,-0.008521390402,0.005801647472
619,-0.08755923545,0.04260482085
620,-0.006723648709,0.006218888222
621,0.03960893723,0.005542575005
622,0.002715908148,-0.007532427339
623,-0.02955075277,0.0123551687
624,-0.0005017904157,0.007854570417
625,0.00688597401,-0.0003403078328
626,0.005368589886,0.003348125121
627,-0.009456124961,-0.008409728118
628,-0.008737781658,0.003794874788
629,-0.01902616113,0.01585639752
630,0.08999534106,0.004634726901
631,-0.01045241719,0.0182066716
632,0.004293687884,-0.003220187765
633,0.01087079752,-0.003900889444
634,0.005500310089,0.0009722820788
635,-0.02392418918,0.004678182184
636,0.003544993565,-0.005690979282
637,0.008762429211,-0.001128596438
638,0.0009956346113,-0.002829902935
639,-0.002293798431,-0.002755537449
640,0.02035241657,-0.003727956969
641,-0.006596252278,0.01351181468
642,0.01159665098,-0.001378531522
643,0.03279903747,-0.0002344547887
644,0.006272252205,-0.01898589851
645,0.0632256976,-0.03194920207
646,0.0007952084102,-0.0453866406
647,0.03618070469,-0.01315490588
648,-0.007516971379,-0.01982232143
649,-0.01798535593,0.007527591218
650,-0.01748026491,0.001797059895
651,-0.001929838679,0.007669548557
652,0.002836664053,-0.004625752801
653,0.06169069989,-0.01549063657
654,0.01433244807,-0.02551876523
655,-0.02756411114,0.03469567864
656,0.02694963562,-0.02634760728
657,-0.004772422692,0.006674361606
658,0.001030691558,-0.001277558845
659,0.03181179954,-0.00251184027
660,-0.07083481592,0.01238628246
661,0.006419371102,-0.001549822885
662,0.09334261597,0.001959038205
663,-0.02640437737,0.004026658169
664,-0.01557457367,0.007154769456
665,0.008575174306,0.00670864859
666,-0.0287198312,-0.004872123323
667,0.01926738816,-0.01872839206
668,-0.00328426552,0.02023265222
669,-0.008502056353,0.00120446791
670,0.06467995381,-0.009878947148
671,0.0008050247597,0.020213321
672,-0.01039855989,-0.003660808518
673,-0.01631885392,0.008947634532
674,0.002306019652,-0.02443020559
675,-0.08728008506,0.02842067119
676,-0.009142182336,0.006383433335
677,0.02389365627,-0.01431294158
678,0.00636686311,-0.008703520342
679,0.009539030473,-0.01304021964
680,-0.04300014706,0.005162407578
681,-0.006864558453,0.003138493644
682,0.01033185944,-0.002495900374
683,0.01161725917,-0.004648103468
684,0.01961156156,-0.005275096544
685,0.01626922341,-0.009631581116
686,0.003361024035,0.003251468788
687,-0.005999159655,0.004361219579
688,0.0579406429,-0.05368417781
689,0.03406988956,-0.003807841247
690,0.003524188018,0.005183001557
691,-0.01057900943,0.007803445495
692,-0.005748806919,0.004051406736
693,0.007141268505,0.003369411051
694,-0.08681146445,0.04575023056
695,0.0100896162,0.0110292988
696,-0.006312680317,0.002288902143
697,-0.04522854585,-0.07878206106
698,-0.01643653014,0.008040171336
699,-0.01093066229,-0.01991045463
700,-0.02928950436,0.005863605125
701,0.0242560656,0.003210079759
702,-0.02414687782,0.01529791822
703,-0.009282567779,0.009590300309
704,-0.002669984588,0.008384453889
705,0.02305251002,-0.004808043555
706,-0.01118193051,0.01676521422
707,0.007486378712,0.00175952856
708,-0.006852627612,0.02143513913
709,0.0616212253,-0.00183455392
710,-0.00176385495,0.002751152516
711,0.002392396663,0.001294143442
712,-0.0001979924727,-0.004282976125
713,0.02307127495,-0.01931765555
714,-0.002697432336,-0.00329646587
715,-0.01594733516,-0.009572099311
716,0.004236438306,0.0132866339
717,0.007614582405,0.005931742516
718,0.000633271934,-0.005640264721
719,0.003528063319,-0.008662359339
720,-0.02431682724,-0.00357203254
721,0.02236962385,0.001512209328
722,-0.01014552147,0.003574320979
723,-0.008297354598,0.002772351952
724,0.01549498458,-0.02400842721
725,-0.006044612581,0.02694792652
726,0.0009679812342,-0.0190998067
727,0.01341747481,0.002167691203
728,0.1101649619,0.06559335466
729,-0.01123994972,-0.01298810085
730,0.007388286154,0.0006676565602
731,0.003611918918,-0.01092634679
732,0.06574556592,-0.02071290681
733,-0.01060112028,-0.0136062877
734,0.009568912296,-0.00664512755
735,0.005024248248,-0.002781315663
736,0.1118522885,-0.01676325044
737,0.006520771831,0.01684803063
738,0.01598961278,-0.007297009632
739,-0.03869021388,0.01038677476
740,-0.004300081614,0.009719166906
741,0.00642518173,0.0051038616
742,0.01634379717,-0.0007419816271
743,0.019545114,-0.01264778297
744,-0.01894076454,0.0128607009
745,-0.01810049155,0.0105834087
746,0.01543014678,-0.01495084288
747,-0.01296426109,0.003453272715
748,-0.05521154131,0.005781297783
749,-0.005514868392,0.01145432602
750,0.02140139462,0.003347873898
751,-0.009462169629,0.0007212177078
752,0.008232365089,0.01188904008
753,0.001458846102,-0.02689744162
754,-0.03130430032,-0.009511146025
755,0.009170829608,-0.001891039095
756,0.01796734062,-0.0007333323423
757,-0.06318865225,0.05357192382
758,-0.001114952491,-0.001388063475
759,0.06220679957,-0.02728091183
760,-0.006832642671,-0.005043476443
761,0.04222692502,-0.01836181134
762,-0.001708015162,0.01336547724
763,-0.02531680715,0.0157319784
764,0.01666657701,-0.007282911759
765,-0.0147250746,-0.01722854884
766,0.1026673835,-0.06470832781
767,-0.001679918146,-0.004945156585
768,0.02564716566,0.006180366555
769,-0.04943599211,0.01610010416
770,0.01360489117,0.009815404827
771,0.005703196289,-0.005548286468
772,-0.01288705704,0.01156806058
773,0.08235354892,0.01171573576
774,-0.01368976935,0.002742837081
775,-0.005026653689,0.01009836897
776,0.005022893225,-0.009451872824
777,0.03322531181,-0.02320146328
778,-0.003697934613,0.008333628772
779,-0.004406326378,0.002368599238
780,-0.01557995801,0.009042675523
781,-0.02552365049,-0.006018291228
782,-0.03125983939,0.0002258765209
783,-0.01825253813,0.005129698606
784,-0.009315474577,0.003316296223
785,0.02761071419,-0.01670359891
786,0.01245186456,-0.01510371253
787,-0.01931889275,0.006422516005
788,0.02396648562,0.004235368428
789,0.004830910699,0.003525214942
790,0.03597700095,-0.0114378711
791,-0.04681970733,0.004405332121
792,-0.007024226882,4.773813736e-06
793,0.01316710555,-0.007785655798
794,-0.01572978194,0.005704900371
795,0.03864560856,-0.01361531014
796,0.02047302574,-0.003236379105
797,0.006890674768,-0.0009794806794
798,-0.001466591952,-0.02251770629
799,0.002655967981,-0.01156962631
800,-0.02812994224,-0.03502522662
801,-0.005430293917,0.006911809065
802,-0.03637661955,0.02924189302
803,-0.02720084954,0.04329414027
804,-0.09005208476,0.02650168913
805,-0.02403517858,0.01568047724
806,-0.02818511404,0.01836619399
807,0.003661149466,0.01509884676
808,-0.0230384691,0.02441476288
809,-0.03829214407,0.03324772699
810,0.006673793915,-0.001850478037
811,0.01497429676,0.00351797436
812,0.008104903858,-0.001868925869
813,-0.01617758795,0.02282108111
814,-0.0207482351,0.001378626386
815,0.02254221028,0.007752846016
816,-0.003665409692,0.03344608833
817,-0.01880157744,0.004655418853
818,0.02778564563,-0.008505117469
