dim,e_v,e_m
311,0.0007348106454,-0.002490326043
312,0.05257025344,-0.02280276921
313,0.01025759638,-0.007308037389
314,-0.0009661941872,0.0004136016613
315,0.01008047873,-0.003701763078
316,0.04228755621,-0.01204299382
317,-0.02394703912,0.01470331972
318,0.005811748266,-0.005657935755
319,-0.003342584153,-0.003503764407
320,0.00488102378,0.001678305246
321,-0.006226567421,0.001820345946
322,0.003498897836,-0.002712269256
323,-0.01680057324,0.01465549114
324,-0.001229117448,0.0003259807181
325,0.005738844634,0.0002537778688
326,0.001924513294,-0.001896398284
327,0.03505641034,-0.01152988124
328,0.003598824096,-0.0003537066012
329,0.009739449007,-0.004499271399
330,0.009659186509,-0.01461230328
331,-0.002144194509,-0.00322988274
332,-0.005481229348,-0.006147187598
333,0.02425154474,-0.012732583
334,0.01506842752,-0.007953306267
335,-0.03125688377,-0.008179703912
336,-0.009882074892,0.004324720833
337,-0.006599758169,0.000369983861
338,-0.01419458864,0.01085639748
339,0.01324022255,-0.01987694183
340,-0.02246991301,0.008897896
341,-0.01204404561,0.005496615744
342,0.01380060912,-0.008735495579
343,0.005056994789,-0.002981024606
344,-0.0006401658123,0.003262242088
345,-0.007823869641,-0.003706841525
346,0.024058641,-0.01547526159
347,0.01708586615,-0.006607996858
348,-0.004133399115,0.004355780857
349,0.005495073775,-0.001099086796
350,-0.02493384924,0.01488593808
351,0.03805558491,0.0002017205122
352,0.0610286111,-0.02659727021
353,0.004359702116,-0.0009560126037
354,-0.007267388716,0.05097640345
355,-0.006548218551,0.005501439305
356,-0.0317114761,0.01904107564
357,0.0203584049,-0.01036273903
358,-0.004069011477,0.00186043683
359,-0.02876827731,0.02597083589
360,-0.01551489445,0.008073360546
361,0.01653239551,-0.005083984493
362,-0.006535257717,0.005822637428
363,0.003227288125,-0.002038954707
364,0.01961362949,-0.006286786263
365,0.005343296724,-1.954686297e-05
366,0.003397617161,-2.672602838e-05
367,0.01313513682,-0.0123638133
368,0.03549400354,-0.01245737707
369,-0.004087250043,0.001774832108
370,-0.01870839423,0.004453799061
371,-0.03018311052,0.02600376395
372,0.004246740928,-0.001630635044
373,0.004565515676,-0.003403216611
374,-0.001639433071,0.004892982426
375,-0.0060554841,0.01192071925
376,-0.01501510682,0.006056343549
377,0.01028240473,-0.002178166814
378,0.0007140739998,-0.002389269263
379,-0.004368978875,-0.0047241636
380,0.006963012968,-0.005669309422
381,0.01758531707,-0.007346336237
382,0.00425052865,0.0009904533896
383,0.002847056962,-0.0005381666263
384,-0.04700738974,0.01777701005
385,0.01091168744,-0.004958606172
386,-0.02622318866,0.01732723075
387,-0.001465843165,0.001765097382
388,-0.001906770882,0.003321984484
389,0.001813472844,0.004605390748
390,-0.0005053871142,-0.001408346469
391,-0.01052971526,0.009078586379
392,-0.002040129799,-0.000409101628
393,0.001296053125,-0.004072428637
394,-0.007088889082,0.00557788685
395,0.01713650176,-0.01302943165
396,0.009010039242,0.001607866397
397,0.06770929769,-0.0153655387
398,-0.009661470913,0.01008521529
399,0.002209406391,0.002002671371
400,0.01295846138,-0.01752037279
401,0.01118382247,-0.005631782093
402,-0.007452145479,0.006591430486
403,-0.01338751727,0.01819492305
404,0.01272493185,-0.007909625412
405,0.04832643946,-0.003480174989
406,0.002140955559,-0.001610373346
407,0.01250245652,-0.001837783164
408,-0.2782001736,-0.5078583627
409,-0.005540178026,-0.004166632943
410,-0.01681177766,0.006451491092
411,0.02238632106,-0.01987926729
412,-0.003090622934,0.001569343541
413,-0.004264327873,0.002988957594
414,0.02487601359,-0.01183000697
415,0.004952492102,-0.003994773813
416,-0.01100260685,-0.0003736286974
417,0.01389815402,-0.006536035342
418,0.02140767973,-0.03310545562
419,-0.0004917342719,-0.0003723042254
420,0.0135794681,-0.001789504658
421,0.09684358444,-0.03868082864
422,-0.004744421261,0.002350371817
423,-0.01053326005,0.01275609173
424,-0.07137087574,0.007803843111
425,0.005539990791,-0.0001733483016
426,-0.003542491352,0.004193279193
427,0.003243226246,-0.00392100431
428,-0.01278931457,0.01154862449
429,-0.00756196346,0.003935509615
430,0.01265332902,-0.004226358779
431,-0.005081772039,0.0009198896902
432,-0.01569814417,0.006359358461
433,-0.001658021773,0.002957533776
434,-0.01608763057,0.006024360842
435,0.007199640725,-0.01704699993
436,0.02114271785,-0.01270359266
437,0.0130665321,0.009847744812
438,0.01227492317,-0.001751555876
439,0.01935459932,-0.005402527091
440,0.006238215903,-0.01004631783
441,0.0164551838,0.01689753311
442,0.01780984522,-0.0029401012
443,-0.01593696482,0.006706007176
444,-0.0009273473862,-0.0007316862069
445,0.0001673290852,-2.339593348e-05
446,0.04151542597,-0.02418004532
447,0.005220748281,-0.003944061725
448,0.01413400569,-0.008259905066
449,0.00608309363,-0.004513754066
450,-0.007518374718,0.005679287156
451,0.0002353731664,-0.006039465395
452,0.01086569989,0.007606310701
453,0.003623643433,-5.794574502e-05
454,-0.0003499914149,0.0009261368874
455,-0.007064431244,-0.0008270510672
456,-0.001311749046,-0.001390980947
457,0.002931468853,0.001579647781
458,0.02053016403,-0.002661509198
459,-0.005090184365,0.004793718724
460,-0.03141401218,0.0322840249
461,0.006547522899,0.00230138924
462,-0.006240170374,-0.0001805813753
463,-0.01700735212,0.006364444
464,-0.03273642795,0.005400439464
465,0.05370446116,-0.03129595159
466,0.02003956412,-0.006566320998
467,0.01237078766,-0.007972489697
468,-0.01268179691,-0.006264153825
469,-5.484263581e-05,-0.003110816928
470,0.003099665561,-0.004156074504
471,-0.005459961965,0.001438367177
472,0.0125037173,-0.005038707353
473,-0.008312880793,0.004559230427
474,0.00535498514,-0.001900552474
475,-0.008952183073,0.004017918864
476,0.0001560104536,0.0004255413911
477,-0.007370967099,-0.01200708524
478,0.09458505023,-0.04626671717
479,0.01153853451,-0.001636794449
480,-0.002667023883,0.002426578465
481,-0.004921361058,-0.003039612597
482,-0.01507038836,-0.0005120402886
483,-0.0008314710681,-0.003614974411
484,-0.01108159927,0.01533408814
485,-0.02823826955,-0.005369770594
486,-0.01364523889,0.006770192599
487,0.003045760738,-0.0001232988095
488,0.006574820777,-0.001113170668
489,-0.002243790741,0.001523110768
490,0.01354602743,-0.006967021161
491,0.01201376226,-0.002688836117
492,-0.001920338487,0.001482168083
493,0.02899870327,-0.006878180243
494,-0.002567138274,0.004624944351
495,0.002414504944,-0.002106040517
496,0.0006987474539,-0.00540345452
497,0.01507260456,-0.005587196416
498,0.007823719908,0.001081786981
499,0.009064016633,-0.01972036345
500,-0.001767661383,-0.01342013386
501,0.0001042455435,0.003078127519
502,0.008257349692,-0.006414710805
503,-0.03302192172,0.0258125658
504,0.002417679866,-0.001597019135
505,-0.004950499888,0.001287485207
506,-0.01391019953,0.006586874098
507,0.008833498346,0.000448129981
508,-0.007420459832,-0.0005904247671
509,0.005537438264,3.249191148e-06
510,0.1139352144,-0.02008570492
511,0.002096481734,-0.001134766264
512,-0.00576766302,0.002350395904
513,-0.0003428987871,0.003358538385
514,-0.07625787237,0.04409814646
515,-0.01592427369,0.003686461641
516,-0.009764685883,-0.002183384339
517,-0.005562589245,-0.0003444209706
518,0.03468736649,-0.07250785079
519,0.02342487122,-0.003128032735
520,0.07802862515,0.4383752055
521,-0.02420715738,-0.001404167236
522,0.00152595794,-0.0002120340289
523,0.01493134249,0.001098342727
524,0.01011333586,-0.005502731909
525,-0.06461647701,0.02901147736
526,0.0002629331728,-0.004582483835
527,0.01954986529,-0.006918280635
528,0.009170783345,-0.007271468157
529,0.01526305138,-0.003603505549
530,-0.07063775985,0.02340560567
531,-0.004159938131,0.004697380452
532,0.02695470214,-0.01370319055
533,0.03163456814,-0.01551951496
534,0.002949133231,-0.0005550188492
535,0.02120936733,-0.01273460643
536,0.005823421206,-0.005552732651
537,-0.01462423963,0.01065755283
538,-0.002210916957,-0.001872511047
539,-0.02625400838,0.003268144328
540,-0.005794176575,-0.001302489545
541,0.007535871285,0.001023010269
542,-0.003163717937,0.000545173227
543,0.008605602952,-0.01308330814
544,-0.03078275002,-0.001143139789
545,0.002990712305,0.01343096749
546,0.02418752102,-0.013421114
547,0.002843475604,0.001369220406
548,0.07443019637,-0.02435998789
549,-0.01291279337,0.006044204989
550,-0.003282072408,0.002544831608
551,0.01766220278,-0.002593528762
552,-0.006742441476,-0.002265410675
553,-0.0412455249,-0.0586124672
554,0.02304781358,-0.004622362424
555,-0.007760432173,-0.001536000677
556,0.00161095358,0.0009056505779
557,0.001150910124,-0.0009549454016
558,-0.0003366738029,-0.00121865791
559,-0.06736517478,0.03191679779
560,0.002750315213,-0.004746498969
561,-0.01747537607,0.005414393277
562,-0.01330176926,0.005698963049
563,0.00048699154,0.001490490342
564,0.005360833094,-0.004208899074
565,-0.04058014848,0.02129157456
566,-0.001541747583,0.006364755624
567,0.005598946653,0.003275984049
568,0.002897997063,0.002069252006
569,-0.01467096174,0.00418035933
570,-0.06528783359,0.0401945367
571,0.001128085796,-0.002224753532
572,-0.01345122644,0.002178181166
573,0.0147304776,-0.01190504775
574,0.02798389782,0.00826546602
575,0.006221991993,-0.004739145902
576,0.002434459519,-0.003337336459
577,0.003423639471,-0.004102240763
578,0.01980679454,-0.008376488506
579,-0.001312271438,0.005589472675
580,0.04885861055,-0.006663561879
581,0.004543105573,-0.01016197962
582,-0.00273323707,-0.01560339563
583,0.007714406312,-0.007407261424
584,-0.007592616468,-0.0004731313154
585,0.02051120614,-0.01531102909
586,-0.01661963059,0.01578089591
587,-0.00542479607,0.001150930487
588,0.01173228706,-0.004661980256
589,-0.06078457047,0.001453866324
590,0.01575315217,-0.00786489052
591,-0.0114312561,0.004970021383
592,-0.0009599690207,-0.00195060857
593,0.001943345094,-0.01207720933
594,-0.008514757625,-0.005098367075
595,-0.0009640142608,-0.0005063285862
596,0.007196703298,-0.0009815376263
597,0.001039481735,-0.00160777103
598,0.003744530789,-0.002050631836
599,0.0003466317029,-0.002982924019
600,0.00676914427,-0.001738050247
601,0.006740698953,-0.001309469534
602,0.01404541021,-0.01152104113
603,0.05572668199,-0.03269203976
604,0.009005931211,-0.005613883546
605,0.009372815862,0.007442201697
606,0.01153356964,-0.005907279414
607,-0.001368776523,0.0022796617
608,-0.003081300546,0.002971843167
609,0.1514672598,0.3656737301
610,0.002349993264,-0.00226203695
611,-0.01788638625,0.005581322897
612,-0.05142549982,0.04378681029
613,-0.00513860697,0.0185155567
614,-0.005864898113,0.008117734648
615,0.00885420589,-0.003402907162
616,0.001767537881,0.006119994136
617,0.003556179928,-0.003069658059
618,-0.05003889722,0.02570101105
619,0.01005322871,-0.0003021172244
620,0.02393086238,-0.01656418399
621,-0.01828547477,0.01929961848
622,0.01180872047,0.0006573663537
623,-0.01693653753,-0.004176165678
624,-0.004243246914,-0.001258987679
625,0.004597371648,-0.0009027542461
626,0.004104895293,-0.001398302822
627,-0.005038256136,0.001869144893
628,-0.002758102707,0.003194281166
629,0.006072705362,-0.0002815268758
630,0.006641900282,-0.003311780031
631,-0.004806567056,0.003566091515
632,0.001632692886,0.01031571502
633,-0.02214628907,0.01979209012
634,0.006765698011,-0.003174236614
635,-0.001977538763,0.006867179278
636,0.01442841705,-0.005835817481
637,-0.002341651701,0.01097372488
638,-0.01667930092,0.006332296848
639,-0.009560382092,0.003052848479
640,-0.01103339392,0.00457259907
641,-0.007320535859,0.01618326636
642,0.004477955089,-0.004198399171
643,-0.02065103154,0.01159168663
644,0.01135885149,0.007512117487
645,-0.00600073853,0.0006586529433
646,-0.004025415631,0.001887124668
647,-0.004640323538,0.002492784384
648,-0.001024962112,-0.0031658728
649,0.03380145487,-0.001457174089
650,-0.02376221492,0.03514375318
651,-0.009039338613,0.00770025684
652,0.01841303452,-0.00301394365
653,0.0391537742,-0.009907224907
654,0.002265077864,-0.007169971734
655,0.001279331893,0.001425318087
656,0.005095896089,-0.000398129963
657,0.008941530108,-0.004296991436
658,0.005054761457,-0.00395422671
659,-0.0192501431,0.006354342388
660,-0.02647530288,0.003933496587
661,-0.04893923168,-0.007662445418
662,0.04597099238,-0.01844092859
663,0.007516595407,0.00291193413
664,0.001762307955,-0.005484676093
665,-0.001180638882,0.004250948873
666,0.01080696333,-0.001790261819
667,0.002319792295,-0.002519274632
668,0.0009771507703,0.001645574971
669,-0.01968587984,0.02104324567
670,-0.001965554577,-0.002314390704
671,0.04950923558,-0.03048148123
672,-0.01251371094,0.007835224514
673,0.001275771536,-0.003768019273
674,0.02733782533,-0.01214417747
675,0.004428073541,-0.001448818268
676,-0.01739677227,0.01499942814
677,-0.01760013778,0.003705997448
678,0.01719411675,-0.001600158091
679,0.001747119332,-0.006014144507
680,0.02923251056,-0.009587889336
681,0.0196178508,-0.003707684251
682,0.009833539376,-0.003617582174
683,-0.01424085517,0.008054749215
684,-0.007767327646,0.003080127302
685,-0.008327946705,0.002962257102
686,-0.01020687361,0.002621650223
687,-0.01234656275,0.001652228494
688,-0.008492669625,0.00391090633
689,0.006509164505,-0.005364887663
690,-0.002191741786,-0.0008130032449
691,-0.005418780564,0.002542890843
692,-0.02777357041,0.0114585852
693,0.001947064744,0.001780520946
694,-0.03254381047,0.01340393346
695,-0.005144326477,0.00128532703
696,-0.006090510237,0.01212358405
697,-0.004759195058,0.006519421627
698,0.001714236365,0.0001568724428
699,-0.01352766741,0.006946364321
700,-0.003827416278,-0.0007038436903
701,0.005420243872,-0.00259140272
702,0.01078682341,-0.01129671084
703,-0.01564076669,0.005542656913
704,0.001411550019,0.01156898287
705,-0.007102791894,0.007853353072
706,-0.007547644526,0.003567520512
707,-0.009764833825,0.004710161125
708,-0.02385470248,0.01072600528
709,0.03124012897,-0.02014040418
710,-0.04740177021,0.02855611593
711,0.02211677405,-0.01061230043
712,-0.005431564502,0.0007175689125
713,-0.04057614982,-0.09847254205
714,-0.008231467286,-0.002387068453
715,0.001052552227,-0.001808514266
716,-0.01400424857,0.005507975512
717,0.00627478331,-0.000723767545
718,0.05000677457,-0.02461896993
719,0.009372604139,-0.001233826112
720,-0.002605432665,0.003748821893
721,0.0179156493,-0.01796553576
722,-0.01417914899,0.004612951233
723,0.02299741545,-0.0208748914
724,-0.02277748924,0.01388671117
725,-0.007672630466,-0.001399312677
726,0.01530770404,-0.0105230364
727,0.00339192019,-0.004176343728
728,0.004322536109,0.002838570848
729,0.01410046023,-0.0005306720595
730,-0.01092687344,-0.001899594664
731,-0.01136262371,0.002004609239
732,0.002737747595,-0.003491856753
733,0.04227812528,-0.005369016601
734,-0.01071989296,0.001794076768
735,-0.02996994813,0.04949636612
736,-0.03054667878,0.01760113976
737,-0.001600698829,0.001813763698
738,0.002353479775,0.001988646466
739,-0.00735502948,0.002498121268
740,-0.002855129188,0.01357138001
741,-0.03349315761,0.003866501342
742,0.001684004914,0.005520971374
743,0.03227180859,-0.003410207505
744,-0.00178106344,-0.0003253425394
745,0.01149496787,-0.003121289355
746,0.008138692459,-0.007501567214
747,0.005197433789,-0.003476076666
748,0.01185297423,-0.005749826406
749,0.004662011593,0.0007665465872
750,-0.05472842367,-0.02554375742
751,-0.008066725195,0.004025275366
752,0.00809124826,0.008073856161
753,-0.06822663401,0.04243824437
754,0.01041671124,-0.005544326628
755,0.02968825287,-0.0163431789
756,0.01588403312,-0.0076464553
757,0.03797141649,-0.006657405903
758,0.01634798144,-0.0189428752
759,0.0002324010053,0.002024204069
760,-0.01436742267,0.003830357713
761,-0.0008236696881,0.0006793372689
762,-0.002675958598,0.002589080631
763,-0.03605831187,0.01460398162
764,-0.01502449101,0.01219981651
765,-0.01064537283,0.0037378091
766,0.0009063751825,6.167897497e-05
767,0.02031794824,-0.008619186022
768,-0.0002898582835,0.003789535138
769,0.006831964459,-0.005786397124
770,-0.03387572909,0.02090377871
771,-3.038099812e-05,-0.0005363871544
772,-0.01144632437,0.002744232007
773,-0.01911600754,-0.01336549152
774,0.0118072421,-0.007034587344
775,-0.05254390685,0.01383756299
776,0.02521740442,-0.009872253639
777,-0.07314888913,0.02164097604
778,-0.001360141652,0.001304981922
779,-0.02421860369,0.01576237793
780,0.02199934452,0.01011716249
781,-0.005980858092,0.0002569790903
782,-0.01641003623,0.01028922395
783,-0.016190819,0.01276882854
784,0.01644696567,-0.01373254608
785,-0.009485139556,0.001937600863
786,-0.002412972214,-0.001819633002
787,0.04574182485,-0.02995871352
788,-0.004034806624,0.003399219761
789,0.01679385011,-0.004925925281
790,0.004975352398,0.003607470597
791,0.002334304876,1.857394884e-06
792,0.001281952409,-0.002343558906
793,-0.03936886482,0.01642162738
794,0.04839860967,-0.04536504504
795,0.01504591639,-0.007068510392
796,0.04007813375,-0.02333428556
797,-0.03829623462,0.001687738932
798,-0.002242109895,0.004363064512
799,0.04368665425,-0.01714760768
800,0.0326256446,-0.01933505392
801,0.0009476306139,0.002317412285
802,0.03429689185,-0.03093847491
803,0.0006856800577,0.001239865114
804,0.01281997896,-0.001982031077
805,-0.00203714748,0.001094084396
806,-0.08415951524,0.05417901446
807,-0.009803571849,0.005818750473
808,-0.01849900818,0.008956495176
809,-0.0006743441231,0.02475339118
810,-0.009111066979,-2.600250401e-06
811,-0.01626585165,0.006472517866
812,0.004183023555,-0.005090031466
813,0.01407256632,0.005021679245
