projection,y,level
10.52813559,1,positive
5.844247423,1,positive
-7.483287978,0,neutral
3.79273791,0,neutral
-8.027739203,0,neutral
24.55913175,1,positive
-8.583072647,1,positive
-4.257769832,1,positive
-18.2513424,0,neutral
-19.81832941,0,neutral
-23.78763657,0,neutral
-15.24059184,1,positive
41.08299551,1,positive
36.01490472,1,positive
-1.51668717,0,neutral
-31.01622504,0,neutral
-6.721013792,0,neutral
14.51068325,1,positive
3.367532575,1,positive
21.37571018,1,positive
-25.26158127,0,neutral
1.094231125,0,neutral
7.752020374,0,neutral
20.64747144,1,positive
-6.984798629,1,positive
2.752656958,1,positive
-11.78431591,0,neutral
-16.97222128,0,neutral
-34.37329344,0,neutral
41.91769117,1,positive
24.60818129,1,positive
-3.396041834,1,positive
2.176401629,0,neutral
-23.20692605,0,neutral
0.9299019815,0,neutral
7.691688907,1,positive
0.1519350353,1,positive
12.2569985,1,positive
-7.580717535,0,neutral
-5.668452138,0,neutral
-32.91215639,0,neutral
31.15159689,1,positive
4.11681823,1,positive
10.89291095,1,positive
-12.57476875,0,neutral
-6.865594977,0,neutral
-12.69219036,0,neutral
1.891098432,1,positive
15.17917049,1,positive
15.06228515,1,positive
-22.78305187,0,neutral
-25.53434994,0,neutral
-17.98830239,0,neutral
31.62019798,1,positive
5.540278663,1,positive
29.14522755,1,positive
-17.30829516,0,neutral
-20.25455899,0,neutral
-27.07120919,0,neutral
16.96847734,1,positive
24.26796599,1,positive
23.39762001,1,positive
-15.64390272,0,neutral
-13.20161622,0,neutral
-20.3993001,0,neutral
22.04007376,1,positive
6.126884873,1,positive
21.0778604,1,positive
-26.43825382,0,neutral
-10.54977541,0,neutral
-15.60404231,0,neutral
5.618169446,1,positive
21.06839889,1,positive
25.9055032,1,positive
-18.75290983,0,neutral
-8.440303032,0,neutral
-22.17877368,0,neutral
15.78183077,1,positive
20.24941446,1,positive
13.3407413,1,positive
-7.51881802,0,neutral
-17.68582977,0,neutral
-8.042697413,0,neutral
19.3543443,1,positive
-0.007681191674,1,positive
13.90068209,1,positive
-22.69403794,0,neutral
-15.08232039,0,neutral
24.20705548,1,positive
-8.953314717,1,positive
22.52261756,1,positive
15.88625252,0,neutral
-16.78395188,0,neutral
-6.160521432,0,neutral
1.505736457,1,positive
5.057046894,1,positive
0.4954374413,1,positive
-13.34669331,0,neutral
5.937721264,0,neutral
1.554939681,0,neutral
-19.22329147,1,positive
21.69683848,1,positive
3.380485355,1,positive
-14.82048337,0,neutral
30.03412312,0,neutral
-20.32148571,0,neutral
1.14407763,1,positive
10.27688249,1,positive
-6.313114157,1,positive
11.39555253,0,neutral
-23.52262152,0,neutral
-14.65276989,0,neutral
6.414239629,1,positive
11.05121492,1,positive
9.314384336,1,positive
-15.67036603,0,neutral
-28.18861278,0,neutral
15.66107309,0,neutral
-2.678777669,1,positive
7.956385297,1,positive
22.92029809,1,positive
5.989061304,0,neutral
-14.57258633,0,neutral
-4.318681733,0,neutral
-12.61328423,1,positive
14.58057991,1,positive
10.93491107,1,positive
3.381897671,0,neutral
-1.621240538,0,neutral
-4.444242114,0,neutral
-6.306955457,1,positive
15.63492571,1,positive
-6.644385268,1,positive
11.99797509,0,neutral
7.118612305,0,neutral
-13.26775339,0,neutral
2.938203024,1,positive
-2.893890716,1,positive
-5.893146314,1,positive
-18.37603072,0,neutral
-20.21278313,0,neutral
-18.95157135,0,neutral
18.180941,1,positive
11.12817236,1,positive
28.23127184,1,positive
-6.387307183,0,neutral
-22.51494062,0,neutral
-23.13437446,0,neutral
36.15379065,1,positive
-9.943368086,1,positive
25.82619969,1,positive
-23.29965579,0,neutral
-32.42782014,0,neutral
-2.378868659,0,neutral
25.31221431,1,positive
19.78253621,1,positive
13.01159408,1,positive
