dim,e_v,e_m
401,0.001418772964,0.00120069048
402,0.009869682928,0.0277452892
403,0.01504747547,-0.01144187784
404,-0.02448788549,0.01538005496
405,0.07308633308,0.1015389914
406,0.0005146956444,0.01086422
407,0.01220297096,-0.01449198951
408,-0.05965720998,-0.002843752563
409,0.03376674863,-0.09433093239
410,-0.001129751615,0.00103632374
411,0.02940952944,-0.03447622071
412,0.006874368893,-0.003752296515
413,0.002059953124,-0.004972341135
414,0.01531544104,-0.03577752136
415,-0.02187817337,0.0181911831
416,-0.01989725442,-0.01187299308
417,0.02728967856,-0.0007947391091
418,0.01221328974,-0.07561183232
419,0.001872821279,-0.0005278703751
420,0.01470404512,-0.003268168073
421,0.03986529479,-0.002860826708
422,-0.002722908969,0.01533129184
423,-0.02641885025,0.009018675031
424,-0.08876362058,0.002603836208
425,0.001326961607,0.006100103759
426,-0.01340518806,-0.009117487097
427,-0.00582446172,-0.001176907135
428,0.006976198745,-0.009394735819
429,0.006894585274,-0.01247428282
430,-0.00791695818,0.002818953925
431,0.007535135327,-0.004308937729
432,-0.01505287439,0.007607652502
433,-0.01492360052,0.007565613799
434,-0.03624070763,0.03366993782
435,0.03491821525,-0.02592088254
436,0.06351502893,0.000960234249
437,-0.003416788875,0.02509100952
438,0.009562905253,-0.01908743793
439,-0.001561919225,0.00993195524
440,0.00715175291,-0.003860303589
441,0.02649160018,0.07594717105
442,-0.02355795465,-0.0249609057
443,0.002217270728,-0.00707158468
444,-0.0002646662632,-0.01708421441
445,-0.01228380471,-0.01364337504
446,0.003235025194,0.006847217018
447,0.009084801912,-0.002564364645
448,-0.004671674851,-0.009891774572
449,0.01003902893,-0.001001993126
450,-0.01052409051,-0.005315268634
451,0.001760913646,5.026977222e-06
452,-0.004832502124,0.002572831006
453,-0.009319954199,0.007057262104
454,0.007421578407,-0.02117915367
455,-0.005618943233,0.002241042397
456,-0.00872907372,0.004992329925
457,-0.0007588465472,0.008483754705
458,0.007688044475,-0.0002228590711
459,0.001105096375,0.007481324248
460,-0.02887425817,0.00991661758
461,-0.002897473662,0.003989726706
462,-0.01714429143,-0.005430755882
463,0.004564356647,-0.007391561529
464,-0.03320832088,0.01034547079
465,0.01125012357,-0.04944845764
466,0.02475645136,-0.0001566225192
467,0.0008251931003,-0.01428757962
468,-0.0273032811,-0.02753544639
469,-0.006655413415,-0.005595550831
470,-0.0001438508686,-0.00749386157
471,-0.03368294531,0.00232931919
472,0.02212004412,-0.001187586308
473,-0.01910484471,0.002580046483
474,0.01234274287,-0.005843942918
475,-0.01349948879,0.003203881749
476,-0.0066491746,0.003829231009
477,0.0009089363574,0.005249990686
478,0.04419209939,-0.04045358765
479,-0.0007445695765,-0.00730447257
480,-0.00943351121,0.0205659147
481,-0.008297701259,0.002775055563
482,-0.01662995527,-0.02026533153
483,0.00806812749,-0.001317456341
484,-0.03311588022,0.004358744499
485,-0.02665656632,-0.03718404743
486,0.008166852554,0.002912312017
487,-0.02942128767,0.009961904756
488,0.002503833337,-0.007384147862
489,0.0161199386,0.01035671789
490,-0.004388801912,0.01356751395
491,-0.001129811223,-0.008360429854
492,0.003601911234,0.01059905957
493,0.01790265759,0.009406346252
494,0.004074840621,0.02537266884
495,-0.006870169981,-0.0003495243803
496,0.01380896603,-0.01094437441
497,-0.006357603663,0.003667330549
498,-0.008079405079,-0.005972530351
499,-0.0614032159,-0.04177627134
500,0.007458650087,-0.09267108827
501,-0.01330290866,-0.005822792204
502,-0.005242339249,0.001272158147
503,-0.008343951762,-0.01694572238
504,0.002335507389,-0.006309783859
505,-0.006033819191,0.01612026488
506,-0.006699444541,0.006151323632
507,0.01403284092,0.03363874558
508,-0.006092607086,-0.002821084607
509,-0.0009875202406,-0.004511464461
510,0.1702855066,0.007188745299
511,0.01158437588,-0.007294787665
512,-0.0004871614658,0.0007245895601
513,0.01430686535,-0.001426171174
514,0.01351406588,0.0668746831
515,-0.005107126672,-0.01134561284
516,-0.00931281566,-0.007519341965
517,-0.004177914637,-0.00354102189
518,0.03194485705,-0.05524220294
519,0.02400456273,0.01986714517
520,-0.09624164984,-0.01215930075
521,-0.029023448,-0.01761468823
522,-0.003477676465,0.00563686378
523,0.006366271805,-0.005869867728
524,0.01142540833,-0.007730427802
525,-0.05282711163,0.02677064727
526,0.02145563393,0.00313326783
527,-0.001508215063,-0.01536462531
528,-0.007060061503,0.0009313750071
529,0.01910409473,-0.007031997381
530,-0.03036897592,-0.02891898101
531,0.01584393373,-0.01772064143
532,-0.01850490629,-0.06062391915
533,0.04858591001,-0.01158765377
534,0.02704822748,0.003961465542
535,0.01394570873,-0.01215541372
536,0.007823857053,-0.01141647047
537,-0.00571822311,0.0008454946041
538,0.00696858002,-0.00541173617
539,-0.03343465547,0.008080085163
540,-0.02450504231,0.006675689879
541,0.02942716622,-0.006656268033
542,-0.0004264535327,-0.001976977832
543,0.01570626231,-0.0008887686256
544,-0.02464568383,-0.004586353923
545,0.009537770137,0.04272416707
546,0.08149723108,-0.006369087605
547,-0.003191594112,0.01080803656
548,0.03457916425,-0.01659098045
549,-0.001594597392,0.00199743597
550,0.005631120979,0.01643296829
551,-0.004415106698,-0.003095136881
552,0.006835257152,-0.001070081861
553,0.01114911271,0.04363063958
554,-0.06685563373,-0.008773097077
555,0.008200611082,0.0005772164478
556,0.004466096376,-0.001593358124
557,0.002048645562,0.003477396646
558,0.005190509645,-0.002313873206
559,-0.02448752567,-0.02570993593
560,0.006532977978,0.0001982769737
561,-0.00261811037,0.005916362515
562,0.005802086063,-0.00692446212
563,-0.003043334221,-0.001261794676
564,0.01674235771,-0.01404296414
565,-0.02513251528,-0.00292752585
566,0.002321170307,0.1187015144
567,0.009870372856,0.01821479204
568,-0.02022330337,6.224295557e-05
569,-0.01936904628,0.01238443897
570,-0.04102977837,-0.0240997941
571,-0.01163188653,0.004548480964
572,-0.01307351506,0.009310721378
573,-0.0009441492676,-0.08081199659
574,-0.01224808313,0.103154029
575,0.0483960472,-0.002590785049
576,0.000699818548,-0.006291399587
577,-0.01451131914,-0.01101504782
578,-0.02409244602,0.06591156157
579,-0.01870289601,0.01710482168
580,0.02360450479,0.01226954128
581,-0.0336290759,-0.0002708472372
582,-0.01303338293,0.007371229922
583,0.02336995168,-0.008323477915
584,-0.009585040735,-0.004858013528
585,-0.01013314967,0.007609519296
586,-0.0004299930152,0.02168319552
587,-0.006233788694,-0.01453110389
588,0.02159671072,-0.004824580322
589,-0.03634694641,0.002848695369
590,0.005611684359,-0.001958696254
591,-0.01540524321,-0.0007796920998
592,0.005907784849,0.002913732928
593,-0.009509756096,-0.01515489412
594,-0.01008737886,-0.02927349581
595,0.0006134208713,-0.003998527234
596,0.0061504958,-0.009430095159
597,0.007296204079,-0.01192596474
598,0.01669294258,-0.001282592328
599,-0.01396139465,0.007450707958
600,0.004120386343,-0.002075360739
601,0.02986483807,-0.002752468555
602,-0.0007410899092,-0.008419547948
603,0.03746056029,-0.08029513519
604,0.008674245247,-0.005444717911
605,0.02460678156,-0.07771437352
606,0.007359671239,0.002967077017
607,0.005112458083,0.01142504043
608,0.005295279057,-0.01943853954
609,0.1252047575,0.2132163312
610,0.005918342928,0.0004845345108
611,-0.02032328852,-0.005661495758
612,0.03899511064,0.09729505628
613,0.001127892127,0.02808012037
614,-0.03402907511,-0.005036369227
615,0.01981471093,-0.007094132938
616,-0.006714801587,-0.01985301595
617,0.0219525587,0.006162627179
618,-0.01964230539,-0.02806442125
619,0.03647550034,0.003105537203
620,-0.006259193974,-0.009364987982
621,-0.01080021479,0.0244969416
622,-0.006933711974,-0.002990411923
623,-0.0190914522,0.01096919406
624,-0.02374799512,-0.01056183076
625,-0.00756878876,0.007886893479
626,0.02536616747,-0.009654437163
627,-0.002483917487,-0.01267982533
628,-7.66044787e-05,0.01102574469
629,-0.005557635614,-0.008180793059
630,-0.004576234161,0.007053493911
631,0.0306702343,-0.003429230674
632,-0.01776048684,-0.0295142964
633,-5.628342991e-05,0.0002459144981
634,-0.009603217375,0.02117385561
635,0.004523504709,0.01044885611
636,-0.005606405679,0.005335155316
637,0.01401637441,0.004209509295
638,-0.01337567381,0.01262335996
639,0.005926410662,-0.007015870726
640,-0.02265678586,0.0003964996668
641,0.01286277742,0.143372927
642,0.0004721044378,-0.003175141379
643,-0.0120895339,-0.01095402481
644,0.005834449945,0.1114134781
645,-0.006772569684,-0.01498828466
646,-0.004508552821,-0.003442446354
647,0.008686452549,-0.005209171345
648,-0.05362147074,0.01716737028
649,0.01689654051,0.01832540928
650,0.00258061795,-0.0003201578844
651,-0.0100318304,0.01005124612
652,0.02726238407,0.002049677269
653,0.02044242299,-0.006877185993
654,-0.04677673566,-0.02076565742
655,0.005715163477,0.0005062397371
656,-0.003570177783,-0.007192846666
657,0.0302383824,-0.01128622691
658,-0.006131239714,-0.01760424712
659,-0.002780857513,-0.005332191885
660,0.01356043638,-0.03125640355
661,-0.0600490511,-0.02851107027
662,-0.006869210234,-0.02946841874
663,0.01010987465,0.006599285899
664,-0.03137917099,-0.001589740614
665,0.02378920697,-0.009294070706
666,-0.007603101806,0.02942734721
667,-0.005013425644,-0.02916086998
668,-0.0007172750317,0.0196956792
669,0.01461532307,0.01977856853
670,0.001045888248,-0.002477874559
671,0.0674586321,0.01242209424
672,-0.006327669798,0.01002600183
673,0.009437245642,0.008673315904
674,0.01585722191,0.005742113162
675,0.005928750549,0.006815508431
676,0.03444359117,0.05755521198
677,-0.02570623895,-0.01398486362
678,0.02138435341,-0.01029202191
679,0.02386581243,-0.004169649454
680,0.02760125575,0.009034208409
681,0.00474210074,-0.001543035595
682,-0.001981909237,-0.01245929449
683,-0.02592591453,0.02551400026
684,0.0008092962736,0.009099934492
685,0.01045768427,-0.01070451685
686,-0.006478134306,-9.78830372e-05
687,0.002875818027,0.003656679541
688,-0.02714402782,-0.002579170981
689,0.002305236265,-0.002343815735
690,0.001827710238,0.005389560965
691,-0.006070411471,0.001225733419
692,0.03300274287,-0.007592469885
693,0.02818937669,-0.002207136286
694,0.0001812234332,0.02067897089
695,-0.006152295212,0.007345444381
696,-0.01240560969,0.03084656165
697,-0.006706642535,-0.009795561093
698,-0.0036639387,0.004596103441
699,-0.01230519023,0.01147896077
700,-0.00785841022,-0.02377144736
701,-0.009135611853,-0.01780938144
702,0.01107118007,-0.02454040832
703,-0.002041986446,-0.004454852054
704,-0.02967647527,-0.01262781867
705,0.0001261245484,0.006803361658
706,-0.02800527411,-0.008753722458
707,-0.02247517315,0.001812647936
708,0.001480500628,0.005494162793
709,0.03923617169,-0.04085357538
710,-0.05078014648,0.0798389547
711,0.04800840714,-0.05348170253
712,-0.002821349426,-0.00970080657
713,0.0176297056,0.01868854094
714,-0.02385592093,0.0820637007
715,0.01798004236,-0.0042333895
716,-0.013117846,0.01367245991
717,0.005238440239,-0.00022233291
718,0.04858477007,0.07147673456
719,0.0226899293,-0.01302880051
720,-0.01783217202,0.01268910257
721,0.03580219645,-0.02750819411
722,-0.009426132668,-0.003294000939
723,-0.02422861766,-0.06305705588
724,-0.02983412398,0.01014291698
725,0.01225570033,-0.01299585864
726,0.04706179836,0.001989749767
727,-0.009668918721,0.002684240889
728,-0.0003531785561,0.01600271979
729,-0.001257945461,-0.008351083751
730,-0.00333178583,-0.003656059789
731,0.02168315273,-0.01274835988
732,0.01089823497,-0.005279884664
733,0.06011947643,0.01099942361
734,-0.009717373953,-0.006275075983
735,0.02131512742,0.02480338418
736,-0.007026078321,0.0004698401328
737,0.01063761031,0.01428059695
738,0.004802508427,0.002031338524
739,-0.006438287322,0.001258550663
740,0.01667146675,0.02731884664
741,-0.00654395555,-0.0627192247
742,-0.002172038982,-0.007941885176
743,0.02566220819,-0.01154295915
744,0.002174500047,-0.004961519679
745,0.02558644309,-0.008793951362
746,0.0003140965041,-0.008368057448
747,0.02432483844,-0.01334111809
748,0.004386492621,-0.004918482531
749,0.0198755388,-0.008710977096
750,-0.05544102273,-0.05038029494
751,3.233338977e-05,0.0007402252047
752,-0.002063100829,0.02188763512
753,0.01181664793,0.01071706473
754,0.003070838248,-0.009468107022
755,0.02072426192,-0.01883121139
756,0.02187817355,0.006786708387
757,0.04615466169,-0.004028863508
758,0.02409886466,-0.01470376265
759,0.02452345826,0.02186131169
760,-0.004300050069,0.000194163928
761,0.018411415,-0.02023685346
762,-0.006773769646,-0.01075276375
763,-0.0251127489,-0.005342849875
764,-7.618444066e-05,0.01248316383
765,-0.0111577728,-0.002047194382
766,-0.01899260736,0.000597356393
767,0.01943261826,0.0003775514895
768,-0.004264657108,-0.01871955031
769,0.0171025998,-0.01969290592
770,-0.05084193346,0.04111201166
771,-0.004852538068,-0.01854201592
772,-0.004295790822,0.00236785653
773,-0.006544136346,-0.0575849591
774,0.00792331702,0.001568137663
775,-0.06610350623,-0.01846603738
776,0.01591292024,-0.006181111183
777,-0.04606444023,-0.04604733332
778,-0.009915093818,-0.008452606044
779,-0.03609445702,0.03495528157
780,0.02051944764,-0.001866341439
781,0.0006886607941,0.002298516487
782,-0.03138145098,0.0003636390123
783,-0.001974170786,0.0003339949289
784,0.01486997162,-0.02401384477
785,0.004454458625,-0.01131303335
786,0.003728065811,-0.01172505172
787,0.05872979694,-0.03820853837
788,0.011689295,0.01269055046
789,-0.0003763638904,-0.01370560988
790,-0.004032114105,-0.000201496955
791,0.01316991518,-0.000335682967
792,0.00392536586,0.005560541135
793,-0.006933156638,0.0313617943
794,0.03793392469,-0.05460662612
795,0.02072658647,-0.01568818497
796,0.06107982246,-0.04399622588
797,-0.01735064947,-0.03792052171
798,0.009223317634,0.009257422798
799,0.03521491533,-0.0007212078906
800,-0.01000489513,-0.02194629292
801,0.006523080338,0.01095791875
802,-0.006218581895,-0.08748938262
803,0.0101940977,-0.0001889340485
804,0.02244871806,-0.003157409181
805,-0.004214597482,-0.002957038645
806,-0.07711175807,0.05403622899
807,-0.02356743158,0.01170447308
808,-0.01206835813,-0.01556804092
809,-0.02710779542,0.06088610228
810,0.00618420859,0.01098777877
811,-0.03716182168,0.01429362351
812,0.00264507493,-0.00198990576
813,0.05364450629,-0.001266445608
814,0.02147835375,-0.02467662057
815,0.007244734153,-0.002496210251
