dim,e_v,e_m
202,0.008165728047,-0.002474322141
203,0.005856062264,-0.003537755864
204,0.003290596267,-0.0004443808755
205,-0.01105680027,0.003033290411
206,0.02256090763,-0.006993623758
207,-0.004892518494,-0.007363658643
208,0.00749758218,-0.00307346191
209,0.03523722262,-0.01223676831
210,-0.0006370884174,0.00105446869
211,0.0009455488736,0.002406480128
212,0.03009677799,-0.007415857508
213,0.01174351191,-0.004219855059
214,0.01200894021,-0.00682293894
215,0.007798171069,-0.009278850342
216,-0.007952460547,-0.002793332909
217,-0.02569142278,0.0126774132
218,-0.0006693520006,-0.0005935011259
219,-0.009927326362,-0.0008812237451
220,-0.001421449868,-0.0006459337752
221,0.009131156661,-0.004738179115
222,-0.01016534099,0.006559162703
223,0.00371935243,-0.001469414689
224,-0.009399467733,-0.001075613774
225,0.006135601223,-0.002323340104
226,0.01870791701,-0.01883014595
227,0.001164948469,0.006237070718
228,0.002553974513,-0.007198760881
229,0.00363407592,0.0008202653111
230,-0.001806862571,0.002502876247
231,0.01241106342,-0.00365578798
232,-0.008261710481,-0.000140827249
233,0.008904394656,-1.997937305e-05
234,-0.006170425724,0.0002931915337
235,-0.00171780994,6.624115106e-05
236,0.007357104397,-0.0004315440224
237,-0.005636283451,-0.0001374831419
238,0.0137643452,-0.01652094773
239,0.00679762013,-0.004379990346
240,-0.008748725559,0.00465878257
241,0.002329514326,0.001931972083
242,-0.002319434047,0.0001164216444
243,0.001297900862,0.003780975873
244,-0.02373453357,0.00399436908
245,-0.01073826221,0.001261620039
246,-0.005235970861,0.002063900877
247,-0.001927274279,0.001104421244
248,-0.005822697249,-0.001742481363
249,-0.007084965036,0.005380252977
250,-0.003349976767,0.002433720912
251,-0.002593640041,0.001240866425
252,-0.00186287254,0.005367850322
253,0.003043737632,-0.005587879826
254,-0.009887967224,0.001624029574
255,-0.02493227099,0.003763079271
256,-0.003064423872,-0.003220857659
257,-0.008759995071,0.008547005953
258,-0.01763975753,0.005737531884
259,-0.0145436423,0.004660754527
260,0.01059609391,0.0002819960711
261,0.007389270366,-0.001789206133
262,0.0008657403829,0.00576591006
263,-0.004810079759,-0.001401494765
264,-0.000594354654,0.002766590919
265,0.007641352575,-0.003153769248
266,0.001349367729,-0.0008639440887
267,0.003207160107,0.001495796903
268,0.0131244469,-0.005306422993
269,0.002837279749,0.00153185077
270,0.004440692062,-0.004050844787
271,-0.002717405767,0.008172192977
272,0.0003142850914,-0.003589343615
273,-0.01167305922,0.009192342093
274,0.008829624067,-0.001524143516
275,-0.007263793049,0.002429891762
276,0.001645847695,-0.005858584623
277,0.05217082903,-0.02733214911
278,0.0144791931,-0.00777487552
279,-0.004397307153,-0.001570310376
280,0.003104009284,0.002172778183
281,-0.009393667331,0.01087200043
282,-0.01109794241,0.007992109589
283,-0.005241099361,0.003807400413
284,0.005086201522,-0.01197610339
285,-0.0003949877883,0.002546162271
286,-0.003936538151,0.003547909841
287,-0.009765412991,0.0006638913844
288,-0.006073657695,0.00425292131
289,0.02071665295,-0.007252684301
290,0.004516079222,-0.002614938265
291,0.04935423885,-0.03127356599
292,-0.005475853548,0.0004759099113
293,-0.005834605529,-0.0008158540923
294,0.007672749312,-0.008831057341
295,-0.003034622246,0.0077059634
296,0.008329764805,-0.001979665937
297,0.02417016128,-0.005517270781
298,0.01515777338,-0.0090898346
299,-0.0177939248,0.009382886531
300,0.002872145845,-0.005957491826
301,0.01104615008,-0.003056833476
302,-0.007525927502,0.005531921972
303,8.622782267e-05,-0.005165416649
304,0.005475922196,-0.00143426829
305,0.002985669011,-0.002157099201
306,0.004336676681,-0.00192389134
307,-0.006327093363,0.001743696137
308,0.007226072163,0.00225352832
309,0.003112973949,-0.006275755744
310,0.002560533964,0.0007058771772
311,0.009659323926,-0.005141438254
312,-0.01109723986,0.004771818672
313,-0.004391176637,-0.003747032847
314,0.02715100244,-0.02757450563
315,-0.002037531515,0.002806517055
316,-0.001327631528,-0.001330810632
317,0.005497452778,-0.004528042009
318,0.003953082813,0.001626585678
319,0.0002980183219,0.002950710138
320,-0.007804188015,0.007578889116
321,0.003430102525,-0.005181732082
322,-0.006790717382,0.003318484304
323,-0.01412655688,0.01251789616
324,-0.01295228457,0.009746053076
325,-0.01379556176,0.006400154714
326,-0.006159689536,-0.0003234063695
327,0.01080777781,0.002983084398
328,0.001805717026,0.003607285171
329,0.00755051735,-0.007703656385
330,0.003348312417,-0.003141521493
331,0.008378555223,-0.004908585215
332,0.008227358277,0.002171512113
333,0.009221886163,0.002555125934
334,-0.02165332466,0.01026012044
335,-0.001332073984,-0.001435950636
336,-0.004748393187,0.001526588522
337,5.049296711e-05,0.002115004118
338,0.01040865274,-0.002291773666
339,-0.0356437178,0.01567071467
340,0.006576999954,-0.007740083762
341,-0.0003905307843,-0.005009634145
342,0.003380168976,-0.000824274204
343,-0.0002628394194,0.004693305582
344,0.02065543391,-0.01050889238
345,0.001576650123,0.0005631719508
346,-0.01161642015,0.002226535766
347,-0.002601636955,0.002099304901
348,-0.0149199883,0.001110781673
349,-0.01690003788,0.005491781843
350,-0.006282658786,0.009073597449
351,-0.02952808075,0.00982257898
352,0.002156694376,-0.0002638609444
353,0.001354275408,0.002215332332
354,-0.009123035623,0.003174510155
355,-0.001762706955,0.0009422860527
356,-0.007125005857,0.01058195308
357,-0.003222518548,-0.0006188496703
358,0.01854600676,-0.001565708425
359,0.005927151774,-0.009559105723
360,0.002845355539,-0.003406019069
361,0.003049053504,-0.004473137457
362,0.03162382457,-0.01401892757
363,0.005915374439,-4.948149055e-05
364,-0.05474046177,0.008087500272
365,0.007446688097,-0.009214380286
366,-0.004120713712,0.006749689674
367,-0.004445818969,0.003483481574
368,-0.000251629274,0.005180332616
369,-0.03761213094,0.01690733027
370,-0.009242496725,0.002886900814
371,0.002333301533,0.002855973359
372,0.009271115921,-0.007708752961
373,-0.005458482038,0.007403663604
374,-0.0003203445531,0.0002348515652
375,0.002530329318,-0.0005824768025
376,0.01567920151,-0.01615781038
377,0.01547931075,0.002321220145
378,-0.00154627673,-0.002552754564
379,-0.00979254424,-9.725719757e-05
380,-0.0001547253546,-0.0006163411491
381,-0.006370086228,0.0002863527859
382,-0.01269597011,0.01148236179
383,-0.003907823413,0.0036222469
384,0.00702130681,-0.002623759528
385,-0.002890249809,0.01011025361
386,0.008050200208,-0.003073100339
387,-0.02039887173,0.00826397297
388,-0.007854216488,0.00630767596
389,0.01789250544,-0.005980697928
390,-0.01939420827,0.00939290679
391,0.01271418422,-0.007052060963
392,0.0008534728502,-0.04159789956
393,-0.008683712569,-0.01039790563
394,-0.02563787877,0.007992844562
395,0.0007447112179,-0.0003188022141
396,0.007368413068,0.0003078720204
397,0.004829958116,0.0003159522911
398,-0.01277906992,0.005281964035
399,0.0122905543,-0.001214350717
400,-0.02685261347,0.02109240226
401,0.00384293287,0.000880796779
402,0.004067309141,0.007049899884
403,-0.00684380488,0.00407040795
404,-0.02612432634,-0.008378813215
405,0.003857753895,-0.003767874157
406,0.0031974848,-0.003490884934
407,-0.00146467034,0.004592982178
408,0.001507764066,-0.0005464513584
409,0.002933312582,-0.006429365007
410,-0.006902880787,-0.001078084559
411,-0.01176230659,-0.0004645611334
412,-0.0002643674172,-0.001659642022
413,-0.03066322531,0.00791123188
414,-0.006000123293,0.003698885994
415,-0.003519642194,-0.00151340211
416,0.007994795393,-0.006317122219
417,0.005809851957,-0.003863257901
418,-0.01254021326,0.001711076255
419,-0.001987680066,-5.733608609e-06
420,0.004669628602,0.005364405111
421,-0.008237725862,0.005194121733
422,-0.01881979844,0.01277238536
423,0.009194202945,0.009121080016
424,0.002640688812,0.0003490028674
425,-0.01846441481,0.001611454299
426,-0.001628793973,-0.002612293585
427,-0.007447620943,0.004014832006
428,0.03268185809,-0.002185329121
429,0.009772071506,-0.006625033607
430,0.004135400754,-0.001734352324
431,-0.01201941856,0.0008558979041
432,0.0006794785756,0.001918262975
433,0.006624078708,4.496788006e-05
434,-0.004868606097,0.001793994278
435,0.01129391645,0.004107902381
436,0.009324726185,-0.002537357259
437,-0.006292601702,0.001973731481
438,0.01007366444,-0.002523240743
439,-0.01076962569,-0.002140523839
440,-0.003397774939,-0.0009622035977
441,0.0009979888325,-0.001756646439
442,0.006141609682,0.001251046706
443,-0.004732290435,0.001571675036
444,-0.01696157219,-0.0007018833426
445,-0.006432636638,4.565203048e-05
446,0.001899364298,-0.0009734109992
447,-0.003495217019,0.002017882427
448,0.01067270452,-0.005478455695
449,0.007081851455,-0.001033811349
450,0.007208387587,-0.002142296391
451,0.005393013544,-0.003399085758
452,-0.003728522184,0.0008303599566
453,-0.01053152509,0.006200286033
454,-0.00426706738,0.001579752717
455,0.005419207112,-0.001710591938
456,0.03805108901,0.00377119985
457,0.01663055033,-0.01188456125
458,-0.3019061518,-0.6603747095
459,-0.01536141108,0.005435089315
460,0.02071332381,-0.002240629451
461,-0.004409157856,0.006793823135
462,0.002009109318,0.002328756886
463,0.008039265735,0.002890503305
464,0.02340488242,-0.01960763713
465,-0.005934520984,0.0009460435261
466,0.006657844204,-0.00481048595
467,0.007270134654,3.642190617e-05
468,-0.01661957617,0.003382528992
469,-0.005794730824,-0.0003287845259
470,0.01900820318,-0.007188100128
471,0.03477692431,-0.02811432347
472,-0.00502463852,0.002977703656
473,-0.007517482565,0.0005904657516
474,-0.006993287328,0.003108982429
475,-0.004793932944,0.007778419295
476,-0.03001437085,0.007332678196
477,-0.001015495452,-0.009110720337
478,0.01260374352,-0.002278094782
479,0.001003728992,-0.001169720085
480,0.003296417294,0.000487248556
481,0.02101222897,-0.005268882364
482,-0.03856689702,0.01318588183
483,-0.002707484419,-0.0005259490326
484,0.006955831569,-0.01063541248
485,-0.007298729627,0.004477239429
486,0.0009891170481,-0.003053637481
487,-0.004261824819,0.004604945501
488,0.00706126919,-0.0003900244074
489,-0.001766534156,0.0004446931336
490,0.03071674194,-0.01725321035
491,0.0008796847322,-0.001651531947
492,0.003125588919,-0.005099763717
493,0.0004809164038,0.001875590104
494,-0.003593134388,0.006048250421
495,-0.007337768956,0.01387272436
496,-0.01105643801,0.003147116554
497,0.01249128959,-0.007751280573
498,-0.001980911884,0.0001898818945
499,0.008429722884,-0.003633007847
500,-0.0007076603595,-3.529594841e-05
501,0.0209053242,-0.003394971188
502,-0.02412468644,0.02562342818
503,0.002909966434,0.0005442519941
504,0.0008423444665,0.005455245462
505,0.0051443018,-0.004586009813
506,-0.002833094075,0.002172134553
507,-0.04559746899,0.04129493714
508,0.001162536133,-8.725625131e-05
509,-0.002432211474,0.0004502065458
510,0.0009143864836,0.004023319026
511,0.006224656287,0.0007135194309
512,0.003028519913,-0.0001761370766
513,-0.004624573581,0.004647130066
514,-0.004294711348,0.001497792905
515,-0.0173419877,0.002508894555
516,0.001377668778,-0.001810056679
517,-0.007475364422,0.002121117121
518,-0.01668637464,0.007893652585
519,-0.009481926621,0.001564428646
520,-0.02496823125,0.006137472782
521,0.006099931675,-0.007304650847
522,-0.003572597497,-0.002674849965
523,0.03351869026,-0.009205774261
524,-0.01699209943,0.002419594637
525,0.01218060505,-0.01146974855
526,0.001168753403,-0.005016344024
527,-0.004620634558,0.0001468456819
528,-0.0004029166429,-0.001816737002
529,0.01517246576,0.0004079927971
530,-0.005066890907,-0.0005356096052
531,-0.002542606087,0.003135486637
532,-0.00882782662,0.0009069323653
533,-0.006573810041,0.003461922777
534,0.01835718444,0.001911464962
535,-0.006294643109,0.005306761804
536,0.02599956775,-0.01215517331
537,-0.005060729897,-0.006966761047
538,0.005252542743,-0.002029630835
539,0.005979321506,-0.005789775814
540,0.01278578974,-0.007238408144
541,-0.04113483171,0.002890363686
542,-0.05662187439,0.01740023401
543,-0.003403681098,0.002382336991
544,-0.004109052081,-0.009500452384
545,0.003494214764,-0.003969815346
546,-0.006490922578,0.001280388746
547,-0.001522870622,0.001788503847
548,0.03675945654,-0.0166056893
549,0.005106896822,-0.001761565109
550,0.003000526969,-0.004221249056
551,-0.005433898691,0.001702031793
552,0.00813498876,-0.003349627826
553,0.002136847018,-0.00221154207
554,0.01502490037,-0.009197580881
555,0.006525882623,0.0009585717102
556,0.0003442556692,0.006443918209
557,0.0004021016769,-0.005057584421
558,-0.01240417862,0.007287794858
559,-0.001579565443,-0.008274734294
560,0.005375117568,-0.002414042115
561,0.0003607757009,0.003414234065
562,0.01828105382,-0.01135158702
563,0.03481814282,-0.01558248119
564,0.003766995317,0.0143094008
565,0.009293607993,-0.0006489713699
566,-0.001443538737,0.007366496113
567,-0.001462224419,0.001894433271
568,0.007142501218,-0.009099663619
569,-0.01899621681,0.005244906414
570,-0.007788541265,0.003690661125
571,-0.001204285189,0.00894851241
572,-0.02766479817,0.01400178325
573,0.02805402055,-0.0170969309
574,0.003547520142,0.0002105700898
575,-0.01582617328,0.005870996211
576,-0.01422082911,0.003209800178
577,0.002346963933,-0.002658373828
578,0.002589774631,0.006178348732
579,-0.01629130158,0.007149147795
580,-0.01244465921,0.005690955117
581,0.0006596031077,0.002632971261
582,-0.002531790783,-0.0001601055796
583,0.002426997813,-0.007877990371
584,-0.009601174304,0.006341353387
585,0.008734767036,-0.002815076188
586,0.02432092469,-0.009744025583
587,0.01184285564,-0.01096832684
588,0.007011497337,-0.004480335243
589,0.007325718871,-0.006401044017
590,-0.001140844427,0.000347383214
591,0.0002160214165,0.0005895771928
592,0.01463679751,-0.007013007499
593,-0.008480090148,0.006056659287
594,-0.005074536019,0.006738500057
595,-0.007742428853,0.007011012578
596,-0.00788438761,0.008381839622
597,-0.005954776552,0.006347026115
598,-0.009300455095,0.0001175178485
599,-0.03193645304,0.01608311575
600,-2.426726052e-05,0.0004031527643
601,0.008684885252,-0.005871861149
602,-0.01385200256,0.003000737648
603,-0.009844072407,0.003254326527
604,0.009169054439,0.001301304682
605,0.004233051797,0.0009667299563
606,0.0001724264039,-0.0008980815247
607,-0.007028768676,0.005638171369
608,0.164889303,-0.08160706774
609,0.002801309624,-0.0005798871841
610,-0.007785243111,0.003907960514
611,-0.01064507509,0.006270662829
612,-0.002820243282,0.004177303816
613,0.033560014,-0.02214438842
614,-0.001554568874,0.003229319436
615,-0.01049675934,0.0001495456056
616,-0.005745713951,0.001794180598
617,-0.00334067057,0.004386266029
618,-0.01283893041,0.007289629802
619,-0.0009078985289,-0.0008755639032
620,-0.003545133482,-0.004990435161
621,0.005442993786,-0.007065498409
622,-0.002158779788,-0.005873761487
623,0.01382619562,-0.002476812221
624,0.009708284331,-0.01083326452
625,0.009529168672,0.0008640531317
626,-0.002778391003,-0.0006786299018
627,0.004626960301,-0.003583055791
628,-0.01673802255,0.006498938057
629,-0.002061307368,0.001115764076
630,0.006840246685,0.002312765961
631,0.01480605153,-0.006824420331
632,0.01213387692,-0.009132241122
633,-0.01650751272,0.003930189484
634,-0.01262357945,0.001572416635
635,0.002989227984,-0.006698104171
636,0.004451022369,-0.004868784498
637,-0.003865274664,-0.003618761849
638,0.0007859157838,-0.0002300648514
639,0.001918902264,-0.005533583985
640,0.004462600306,0.0001603146723
641,-0.01278838878,0.02844705961
642,0.006087679754,-0.004857962304
643,-0.002981772164,-0.0002093979433
644,-0.001698663946,0.001409386859
645,-0.0007943727129,-0.001879512236
646,-0.003621467412,0.006750667785
647,0.01882354338,-0.009490375827
648,-0.000604840156,-0.000824374944
649,0.02431331351,-0.004791252657
650,-0.02346217513,0.00991476451
651,0.001124583913,-0.00372665664
652,0.006337917356,-0.004313637801
653,0.02226850584,-0.01213169724
654,0.01977074315,-0.01557474041
655,0.004214789013,0.001284330596
656,-0.004091223174,0.003200745705
657,-0.005731155249,-0.000326644591
658,0.007730972302,-0.004541445223
659,0.02856786084,-0.01902922849
660,0.01614055883,-0.005800837438
661,0.0210352092,-0.005760141841
662,0.0655055492,-0.06527766301
663,0.002514515544,-0.007882896958
664,0.01119189343,-0.01122821994
665,-0.003170291575,0.003817896666
666,-0.01220992692,0.00572318544
667,0.01865419295,-0.007249016323
668,-0.008483895389,0.003231763863
669,-0.00105643711,0.008667960469
670,0.003070971732,-0.0008542383626
671,0.008674503965,-0.003188345709
672,-0.006143529054,0.000474079385
673,-0.009470886132,0.0001935221948
674,0.004365034184,0.003253954753
675,-0.00818422347,0.003877843962
676,0.004858944733,-0.002109280906
677,0.01407298814,-0.009254998437
678,0.01063037012,-0.001275741186
679,-0.004728825563,0.002277895748
680,-0.004305297632,-0.003293399653
681,-0.01021107906,0.003058295359
682,-0.02063344295,0.004868781648
683,-0.004265899248,0.003849816331
684,0.007748445429,0.0009213489018
685,-0.002563456512,0.004509783069
686,-0.03332490439,0.02056524181
687,0.0002263486057,-0.004388081745
688,-0.01751919014,0.009235685367
689,-0.01481536984,-0.0219349732
690,-0.000423475639,-0.00192075864
691,0.003385430451,-0.002229333645
692,-0.0007612250959,0.0002395909914
693,0.004883620784,-0.003567544566
694,0.02059285932,-0.009363366905
695,-0.02499623128,-0.008190851913
696,0.000786552375,-0.007507327724
697,0.005920734695,-0.002134189725
698,0.02521072415,0.006508369586
699,0.005945339585,-0.005904812007
700,-0.01486191223,0.001570578719
701,-0.002361608894,0.001275232751
702,-0.01137857073,0.00531933777
703,0.0118289644,-0.003204752604
704,-0.008110354488,-0.001490952721
705,-0.01253964529,0.007819868215
706,-0.008981500733,0.00822957691
707,-0.001091753644,-0.003100044224
708,0.007938654943,0.001008361039
709,0.001630311986,0.002272297982
710,-0.001389709141,0.002901600302
711,-0.0268279749,0.01042320666
712,-0.01087946853,0.00791106356
713,0.002534635144,0.0002250443952
714,0.008128493696,0.001039554705
715,0.002329326456,-0.0009203657679
716,-0.003213542645,-0.005909976986
717,-0.004480076279,0.006781852525
718,-0.01173535187,0.004162106117
719,0.00159762158,0.0006600580199
720,-0.00249668379,0.004034367995
721,-0.004622337522,-0.002689595396
722,3.213941125e-05,9.705422627e-05
723,-0.01888333091,0.01191885229
724,-0.003885347843,-4.588313351e-05
725,0.003730905096,-0.003757378813
726,0.00237166326,-0.005452357885
727,0.04094516982,-0.001231632808
728,-0.004337609168,0.001120315023
729,0.002232426135,0.0007607163024
730,-0.009020535415,0.001854312088
731,0.0008641886281,0.002193841603
732,0.02256474583,-0.01366436291
733,-0.001005900186,0.001534107312
734,0.008145418969,-0.002932396234
735,-0.004639275993,0.002735979013
736,-0.02057105873,-0.003569236478
737,-0.0001181688687,0.003297805624
738,-0.02117473019,0.008410810034
739,-0.01078242603,0.003663312731
740,0.002946351349,-0.001723288399
741,0.0007664025511,-0.003491562655
742,-0.004689137292,0.009381566224
743,-0.0379736728,0.0154557258
744,0.001877123556,0.005385578316
745,-0.01131038402,0.009383381644
746,0.0005167262511,-0.001975332799
747,-0.007030507595,-0.003283086554
748,-0.005044712755,0.001945433636
749,-0.004257772583,0.005949258804
750,0.09255112303,-0.009939648637
751,-0.005750140659,0.005453063624
752,0.00935907193,-0.005295117395
753,-0.01099452142,-0.0003107764661
754,0.001794124223,-0.0002756072944
755,0.008569107579,-0.008901011592
756,-0.01226689914,0.009670839709
757,0.01296271469,-0.005342478186
758,0.006100473136,-0.00289004402
759,0.008224980778,-0.00340525206
760,-0.005999968004,0.002630644841
761,0.01635471743,-0.008414582265
762,0.001018314104,0.0008425731625
763,0.009540190911,-0.005402298592
764,0.009820798673,-0.003584130559
765,-0.00937305607,-0.001033415525
766,0.001643835611,-0.0008060645127
767,0.003938897979,-0.01272183938
768,0.02630666083,-0.02201743705
769,-0.00609362436,0.0008194685064
770,-0.01382339582,-0.0001620566183
771,0.01026173461,-0.006435769281
772,0.05023559832,-0.006393559602
773,0.003405771597,-0.005926799894
774,0.001265411288,-0.0009229210399
775,-0.02268411901,0.0174605227
776,0.01227911357,-0.003882604538
777,-0.001288501399,0.0007767827251
778,0.003327678819,0.0002940978493
779,0.009470140139,-0.000835168448
780,-0.004863142628,0.004291978969
781,0.01742515589,-0.0006147927587
782,-0.001455234128,0.002002721924
783,0.0124255629,-0.005926757486
784,0.03526302227,-0.02278683428
785,0.004932049868,-0.001465586392
786,-0.00756314122,-0.001125153553
787,-0.001882474666,-0.007272656177
788,0.01185709907,-0.001708297114
789,0.006241898991,-0.01231552151
790,-0.001631396079,-0.002248810803
791,-0.03443853153,0.02609887092
792,-0.003938888612,-0.0008203950623
793,-0.01443688497,0.007371510029
794,-0.003726854159,0.002631745602
795,-0.04777826249,0.008100451445
796,-0.01073712506,0.0177534533
797,0.004531663173,-0.004791415882
798,-0.004371501946,0.002257787303
799,0.003072337587,0.001647708066
800,0.006003269173,0.001084385547
801,-0.0007226872346,0.002852139943
802,-0.004648364764,-0.002449422122
803,0.001622922991,0.001019852856
804,0.003390897679,-0.002265438208
805,-0.004459217337,0.0008689607293
806,-0.003478355551,0.004406633043
807,-0.00908370418,-0.009766859841
808,0.01857976601,-0.01173148664
809,-0.02037785565,0.009295707396
810,-0.009915060739,-0.002659007673
811,-0.008570777894,0.01130537494
812,0.01060603931,-0.007695251695
813,-0.004818909534,0.003008010734
814,-0.002293045412,0.006765777954
815,0.007662994595,-0.001152763326
816,-0.01339320544,0.004855382482
817,-0.01638632654,0.01672278165
818,0.005465531328,-6.173322958e-05
819,-0.005060587838,-0.0008390604668
820,-0.009680834861,0.0009889535461
821,-0.004074686107,-0.001936554542
822,-0.01504155495,0.004483756705
823,0.00741884645,-0.002360288838
824,-0.05076633923,0.04926563638
825,0.008061556571,-0.006514626351
826,0.01416477988,-0.002075688743
827,-0.002762072828,-0.002999549787
828,0.02380952606,-0.01302832953
829,0.002157190999,0.002063246495
830,-0.01675936116,0.007712106891
831,0.005759365261,-0.005977260841
832,0.002361571964,-0.001535971839
833,-0.007732936179,0.003842762468
834,-0.01465849206,0.01062545282
835,0.03855342423,-0.03270809786
836,-0.0007914388962,-2.307470803e-05
837,0.002680247397,-0.0007558542454
838,-0.008592136014,0.009010918348
839,0.0009850842983,-0.0006837500063
840,0.0003499469155,-0.0008708199444
841,0.0004575535803,-0.0007432138693
842,0.02581079497,-0.006161868834
843,-0.002803250699,0.001238151177
844,0.008915989502,-0.008479377163
845,0.01082121607,-0.005787689743
846,-0.01074768243,-0.002283542751
847,-0.002030437549,-0.00146469239
848,-0.008004629794,0.007267084003
849,-0.01006155044,0.002274657035
850,0.006755684863,-0.005425981833
851,0.002683463694,-0.0001921175065
852,0.005423667076,-0.002149234245
853,0.01944501165,-0.01496352076
854,0.001066947733,0.002946910396
855,0.006158304364,-0.001229808883
856,0.006596508237,0.003269127156
857,0.006642969241,-0.005898499005
858,-0.002348612811,0.003425227517
859,-0.009437318397,0.0004576753608
860,0.007433915474,-0.003054539152
861,0.00670583788,-0.00728287299
862,-0.001318011834,0.006157034079
863,-0.01168988165,0.004819218426
864,0.005535065361,-0.006135123764
865,0.007316510226,-0.006084997576
866,0.002126469694,-0.002217756198
867,0.0007629971577,0.01013105032
868,-0.003735462927,0.004185410702
869,-0.01034087377,0.004897119944
870,0.007925056702,-0.003066559357
871,-0.01434371737,0.004421882803
872,0.004848429048,-0.004436801336
873,0.002123797334,-0.003340084341
874,-0.02062069021,0.0101826979
875,0.008135710949,-0.0003438418352
876,0.01181452994,-0.006375084996
877,-0.01355444917,-0.01684794806
878,-0.000929558374,-0.001771983652
879,0.005929686549,0.000972506099
880,-0.003653634017,-0.002466319111
881,-0.002068527407,-7.024315289e-05
882,0.02335079702,-0.01914456575
883,0.001755243993,-0.003630329283
884,0.003099848072,-0.002888524038
885,0.008981464037,0.001913936022
886,0.004991848153,0.003967584436
887,0.009780628479,-0.007399150005
888,0.03384175282,-0.03231865332
889,-0.003588748525,0.004683787192
890,0.007379760758,-0.0004365673433
891,0.01285849306,-0.009588325317
892,-0.002577544797,0.005345117836
893,0.001716099101,-0.003183989543
894,-0.004188666218,0.00303070829
895,-0.004628403047,-0.001847502674
896,0.007047806469,0.0002170390267
897,-0.0001331788838,-0.0008607402203
898,0.005940954865,0.001294784636
899,0.02271374711,-0.02149943979
900,0.001779153674,-0.002655932097
901,0.01178808151,-0.003356322952
902,-0.01649553097,0.004447504055
903,-0.01576081058,0.004467930486
904,0.00407333505,-0.0001240294137
905,0.01303865464,-0.005447470231
906,0.003507444353,-0.002547384215
907,-0.004073205797,0.003139068564
908,-0.001922286533,0.001438486607
909,0.002057262988,-0.00159170382
910,0.009922842303,-0.002583984809
911,0.00350530813,-0.0009064479793
912,0.007863569822,-0.0006505874228
913,-0.005390754491,0.01001834506
914,-0.0004445583202,0.000916888885
915,-0.005431617311,0.001031959134
916,0.01115725463,-0.003694277107
917,0.01024482968,-0.003538322892
918,-0.002042268082,0.00473357607
919,-0.002834186928,0.0005035475357
920,-0.002286300018,0.003727956722
921,0.01121119395,-0.00628746198
922,0.002504230133,0.002210094437
923,0.002769221749,-0.00325234752
924,0.000950792184,-0.001193009655
925,0.00209640801,0.00483236358
926,-0.002148028015,-0.001381825709
927,-6.310935499e-05,-0.004060883406
928,0.01832728677,-0.004231629098
929,0.01398869635,-0.007951180972
930,0.002105966543,-0.003385309364
931,-0.009967090467,0.001800260058
932,-0.006641788986,0.004204216775
933,0.004929968406,-0.009512062585
934,0.00224296986,-0.004286085211
935,-0.006443921171,0.001283654771
936,-0.02236618924,0.03174627948
937,-0.01299869277,0.00184485292
938,0.01251733729,-0.009267365673
939,-0.005815414581,0.003349485706
940,-0.006693178238,0.006937080685
941,0.01471539304,-0.0007897174158
942,0.004950815479,-0.003027193427
943,-0.02271766225,-0.001498425743
944,1.098308503e-05,0.005174970478
945,-0.01048892037,0.01349390982
946,-0.0005992027932,-0.0003165908279
947,-0.01441752515,0.0008071405134
948,-0.02104540664,0.01323042397
949,0.002687864131,-0.004037776303
950,0.0028985681,0.0009835810896
951,-0.005231972806,-0.0005835587239
952,-0.01224449691,0.004159576167
953,0.02142777443,-0.01401989177
954,0.01795731025,-0.007626097252
955,0.001017140349,-0.005974194033
956,-0.003757612892,-0.000906777751
957,-0.02610704726,0.007290283228
958,-0.001799264896,-0.006221669304
959,-0.02988093062,0.01614809433
960,-0.01180922813,0.004053526505
961,0.003179198632,-0.003518422684
962,-0.004230935076,-0.0003893889106
963,-0.04622037831,0.01724801282
964,0.004988691749,-0.001411847918
965,-0.01414194697,0.01081713849
966,0.01153545624,-0.003530992721
967,-0.007001236702,-0.006780625469
968,0.02079580924,-0.01908885964
969,-0.005060990557,0.001960708849
970,0.006191506013,0.00185977855
971,-0.00461692556,0.009544970242
972,0.007598706693,0.004943655528
973,0.008229263747,-0.004632522116
974,0.0008195262861,-0.001412517221
975,0.0002312895543,-0.001306896142
976,-0.006045741835,0.002006817856
977,0.009828540112,-0.0006052294444
978,0.004086984769,-0.002985310545
979,0.001904450599,-0.004591736176
980,0.0104300462,-0.01054016551
981,0.008430301083,0.001329165507
982,-0.002772778277,-0.005472420687
983,-0.0009774035981,0.003490612161
984,0.00197148414,-0.002711840048
985,-0.008089171384,0.01038369825
986,-0.01918300645,0.01151420503
987,-0.01255473121,-0.001613000597
988,-0.009739601748,0.004071278378
989,-0.00147094882,0.001818197865
990,0.008502378507,-2.854388257e-05
991,-0.01072431339,0.002220813839
992,-0.009839804914,-0.00572046156
993,-0.004615219254,0.0005439296376
994,0.002894802361,-0.004558104046
995,-0.006768066838,0.002485758304
996,-0.002505267802,0.00400313112
997,-0.009813175864,-0.002734692115
998,-0.03759159937,0.01592312964
999,-0.002773894748,0.005483528165
1000,0.007344277488,0.003544390514
1001,0.01414066011,-0.009065770551
1002,-0.006600244503,0.00348875051
1003,-0.07165909193,8.266318985e-05
1004,0.02723000251,-0.01286009187
1005,0.007725396957,-0.0003623954009
1006,-0.01555221053,0.007641749582
1007,-0.006108193404,0.006502922989
1008,0.005132174997,-0.0004385315676
1009,0.05681485664,-0.00185166699
1010,-5.363127012e-05,0.004219399593
