dim,e_v,e_m
228,0.06080680532,-0.01620304809
229,0.01394845189,-0.008736307151
230,-0.005254334838,-0.01130683855
231,-0.01252502765,-0.007673294902
232,0.01180251752,-0.009543829106
233,-0.002007179073,0.006225749727
234,0.01699062482,-0.02330346309
235,0.002008858242,-0.02247391014
236,0.02070599668,-0.0006593944249
237,-0.004061269517,0.006863360176
238,-0.004365415208,-0.0210068868
239,1.45173386e-05,-0.01952280528
240,-0.03861721619,0.0009187206687
241,0.01247331709,-0.002464443291
242,0.004018557522,-0.005053548002
243,-0.005993942073,0.00556317407
244,0.005358686312,0.003911869982
245,0.0007191207589,0.01041781616
246,0.009030655994,0.0007983484914
247,0.004445260426,0.02907855465
248,0.003338999456,-0.001829103889
249,0.001398048729,0.004717916473
250,-0.01547787658,0.007691140047
251,-0.03252447155,0.09556309439
252,-0.01297959605,0.001964485581
253,0.00370673328,0.0466000768
254,-0.006170490362,0.023733503
255,-0.002632446605,-0.009506460264
256,-0.0313462237,-0.01173548499
257,0.007059890422,0.004299730571
258,0.00715617308,-0.006100911175
259,-0.01299132405,0.02766460724
260,-0.01929697029,0.009708563405
261,0.005718141866,-0.002504886587
262,-0.006119799593,0.0005968936242
263,0.02871479652,-0.02449526886
264,0.01103312616,0.001387233599
265,-0.03589025632,0.01264227089
266,-0.03327133708,0.01077770312
267,0.008141615921,-0.006300376758
268,0.02428531297,0.02124623543
269,-0.03793171913,0.009810168955
270,-0.002914875858,0.003216663755
271,0.02007407073,-0.004771046493
272,0.04999009095,0.02350565945
273,0.0147453485,0.009906468593
274,-0.05038931927,0.02453638533
275,0.0002784702009,0.00841551421
276,0.01610374418,-0.03851990365
277,-0.005235648629,0.009780689301
278,0.0292035886,0.0001994191619
279,0.007795238331,0.002597845739
280,-0.001088983995,-0.01338812789
281,0.00164154486,0.01912980108
282,-0.02378122389,-0.01939380971
283,0.02005763328,0.01496103588
284,-0.00964308585,-0.0001729696074
285,-0.03861646625,-0.0693255052
286,0.1017162705,0.123854129
287,0.008903539186,0.01347713261
288,-0.01812802016,0.01735270128
289,-0.005406137861,-0.005727861904
290,-0.005381572387,0.002553043928
291,0.001436411631,-0.01313397172
292,-0.001012227808,0.001925547016
293,0.01625844146,-0.006989214375
294,0.03307205331,-0.03628381884
295,0.02644840395,-0.04255462155
296,-0.008479025448,0.01127193603
297,0.007554081659,0.002550354818
298,-0.003020036946,-0.007199867798
299,0.007625588724,-0.002537473783
300,0.02020436749,-0.03512068517
301,-0.01789880165,-0.0341869894
302,0.009172110749,-0.01600377198
303,-0.02360893473,0.03200621929
304,0.0003786518925,0.005169038398
305,-0.009063350354,0.01559069184
306,-0.00907201868,0.005323099331
307,0.04353177325,0.0006842307639
308,0.01385066971,-0.01224413003
309,-0.004049271547,-0.05730890938
310,-0.02379544083,0.002455516968
311,7.768557472e-06,-0.003984581902
312,-0.03590672288,-0.006650935556
313,-0.009110501498,-0.01107313731
314,-0.005831491343,-0.004129711049
315,-0.007096844001,0.004309643141
316,0.07370760589,-0.04962536461
317,-0.01578280194,0.01686149506
318,-0.001526545558,-0.0149745002
319,0.001416285056,0.03357173622
320,-0.007130077719,0.005546383462
321,0.008478350369,-7.40251413e-06
322,-0.00983622098,0.005311829101
323,-0.006805896514,0.01304412405
324,-0.01278790063,-0.005074860832
325,-0.0008470177638,0.01492554573
326,0.002345338285,-0.01759084204
327,0.01934052245,0.01150732323
328,-0.001554800418,-0.01014029596
329,0.04185153433,-0.002337186065
330,0.02751597218,-0.1011344201
331,-0.01464582646,0.006684784692
332,0.001083765296,0.002826239778
333,0.0350829518,-0.01115862932
334,0.02470865689,-0.02745761987
335,-0.04385397395,-0.03516323379
336,-0.009618250871,-0.005217445221
337,-0.01918293081,0.03550563594
338,-0.0201147429,0.02167819574
339,-0.04767846675,0.01651852923
340,-0.04140059568,0.01166347309
341,-0.02151669092,-0.001300024872
342,0.03220337984,-0.007576546184
343,-0.002973905358,0.01108760748
344,0.001576066495,0.0006227283094
345,-0.02203052857,-0.01231796262
346,-0.01430418782,0.01102793506
347,-0.009097244517,0.00735053192
348,-0.007371564594,-0.01271594167
349,0.005047462148,0.01238417974
350,-0.007322402923,0.004355014974
351,0.01607284969,0.003990095097
352,0.01245681972,-0.009855159407
353,-0.01404635438,-0.001107308433
354,0.0009962993977,0.03401331384
355,-0.009897140307,0.004661281091
356,-0.002748465959,0.01361358803
357,0.01638695337,-0.02515748767
358,-0.003863365244,-0.01150036321
359,-0.008579056941,0.02152048354
360,-0.06242933454,-0.008587111162
361,0.02225104888,0.0009516250467
362,9.724249326e-05,-0.003018955218
363,0.01834308157,-0.006245069462
364,0.007989663375,0.001584286192
365,0.01178314115,-0.007912043201
366,-0.007781020772,-0.005981486726
367,0.02930862946,-0.01763555226
368,0.01709248653,0.1370156707
369,-0.008518948039,-0.01663120462
370,-0.02235623937,-0.009821090847
371,-0.03809213084,0.004443918237
372,-0.005702814637,0.0004735374014
373,0.004912397013,0.02454382584
374,0.01151450939,0.01210785931
375,0.02148033715,0.01308827625
376,-0.001672139322,0.005084821633
377,0.03035406198,0.01312131235
378,-0.001282779436,-0.01134652188
379,0.008459078194,-0.02009578173
380,0.006323493059,-0.0006253008901
381,0.001735607808,-0.008291641575
382,0.009679679146,0.008056181373
383,0.006372623993,0.0008132270912
384,-0.04901190749,-0.0004349510842
385,0.01211194181,-0.02031233892
386,0.0005528605393,-0.00245172778
387,0.01509808521,0.005864994994
388,-0.005396449357,0.006202488721
389,0.001922534229,0.004455983973
390,-0.01285484849,0.001722929449
391,-0.004166490649,0.03188362172
392,-0.01191637711,-0.002471169061
393,-0.02051805041,0.003434959155
394,0.0253152687,0.02288704427
395,0.005676419452,-0.05939541659
396,0.002156072222,0.01647092273
397,0.1125272254,-0.02185238733
398,0.01888820338,0.0216832334
399,0.008547143124,-0.002304449945
400,0.02095064788,-0.02554951162
401,0.001580895754,0.001204020773
402,0.009955569955,0.02781997809
403,0.01504175552,-0.01157302701
404,-0.02460919478,0.01549610762
405,0.07336008838,0.1013211622
406,0.0004670011244,0.01110968547
407,0.01228567087,-0.01463128548
408,-0.05972424075,-0.002919740855
409,0.03356060517,-0.09427115534
410,-0.001215771561,0.001547749326
411,0.02950989363,-0.03449748451
412,0.007014958593,-0.00390604837
413,0.001987622767,-0.005038688512
414,0.01523648027,-0.0356726204
415,-0.0221077047,0.01826843596
416,-0.01984173216,-0.01198290357
417,0.02728489369,-0.0008375448467
418,0.01227043286,-0.07565644525
419,0.001884950799,-0.0007886951131
420,0.014586377,-0.003236384069
421,0.03968310382,-0.00245203064
422,-0.002815353862,0.01551928747
423,-0.02657774057,0.009222169298
424,-0.08893412926,0.002760996909
425,0.001228459048,0.006104369724
426,-0.01332306416,-0.00924118458
427,-0.005900658945,-0.0009848893533
428,0.007146995282,-0.009375879932
429,0.006953709467,-0.0125240713
430,-0.007986363757,0.002733527465
431,0.00785786707,-0.004462556586
432,-0.01510720322,0.007695255249
433,-0.01480443764,0.007517335118
434,-0.0360260418,0.03349226526
435,0.03479362384,-0.02564116876
436,0.06362077946,0.0007355875325
437,-0.003516327615,0.02490152321
438,0.009671641105,-0.01892826797
439,-0.001601501902,0.01011288764
440,0.007394270313,-0.003803718398
441,0.02642632868,0.07603082205
442,-0.02365998653,-0.02489671919
443,0.002123438509,-0.006921767944
444,-0.0001454136459,-0.0172803279
445,-0.01240659424,-0.01352868273
446,0.003701334565,0.006297951307
447,0.00911590059,-0.002664225571
448,-0.00462558823,-0.009804233918
449,0.01016073268,-0.00105061271
450,-0.01051820866,-0.005386769555
451,0.001573936761,6.450185517e-05
452,-0.005023196403,0.002444835658
453,-0.00947079726,0.007173881872
454,0.007433383213,-0.02118702695
455,-0.005533944977,0.002034788634
456,-0.008639526641,0.00498607811
457,-0.0007094025862,0.008342642522
458,0.007636506798,-2.590456418e-05
459,0.001024135558,0.007619682471
460,-0.02891030147,0.01009675639
461,-0.002966436709,0.003826848188
462,-0.01723505061,-0.00547579761
463,0.004575137338,-0.007306487791
464,-0.03311488464,0.01030783163
465,0.01156981926,-0.04981668803
466,0.02483205517,-0.0002871570266
467,0.000782319267,-0.01423946047
468,-0.02703677807,-0.0278870438
469,-0.006673319845,-0.005278751356
470,6.706813727e-05,-0.007697814859
471,-0.03369054167,0.002219923424
472,0.02165910524,-0.0009988573617
473,-0.01903421732,0.002508788395
474,0.01234347034,-0.005785351681
475,-0.01361776117,0.003286131673
476,-0.006810695248,0.00378447679
477,0.0007148162913,0.005078521189
478,0.04459142151,-0.04054808006
479,-0.0007447661443,-0.007447843294
480,-0.009421905864,0.02054186715
481,-0.008073228356,0.00298371109
482,-0.01665444523,-0.02032135152
483,0.008039994288,-0.001314289442
484,-0.03326251889,0.004642272747
485,-0.02674727013,-0.03715447703
486,0.00804023425,0.002995110451
487,-0.02932344714,0.01001986846
488,0.002474854858,-0.007399897594
489,0.01617705107,0.01026133111
490,-0.004454828919,0.01378910055
491,-0.001163550966,-0.008188180225
492,0.003663961015,0.01070662595
493,0.01808086865,0.009264283974
494,0.004117787007,0.02533005858
495,-0.006702954727,-0.0006795782873
496,0.01386094254,-0.01092855814
497,-0.006326792393,0.00363801264
498,-0.008121219583,-0.006066928844
499,-0.06110591212,-0.0421268584
500,0.00668879704,-0.09224113496
501,-0.01328533126,-0.005773066496
502,-0.005176948905,0.001174531967
503,-0.008102382958,-0.01701353761
504,0.002483133422,-0.006414004339
505,-0.005908937235,0.01583207844
506,-0.006888381242,0.00632970226
507,0.01370825536,0.03376457946
508,-0.006264313143,-0.002905262296
509,-0.001062468819,-0.004664170901
510,0.1699581984,0.00728048371
511,0.01165926338,-0.007462986021
512,-0.0005010899259,0.00059572235
513,0.01418996842,-0.001508971452
514,0.01375228643,0.06676656501
515,-0.004985958484,-0.01144508629
516,-0.009326207795,-0.007512102142
517,-0.004097023168,-0.003589602998
518,0.03234507344,-0.05545314476
519,0.02383443399,0.02010534403
520,-0.09593667165,-0.0120794478
521,-0.02928589394,-0.01750906173
522,-0.003306964998,0.00587882665
523,0.006153513478,-0.006026065202
524,0.011578158,-0.007818914203
525,-0.05298079307,0.02699309155
526,0.02163197516,0.003109666875
527,-0.001526485455,-0.01529726934
528,-0.007056201181,0.0009745548075
529,0.01899534458,-0.006868809465
530,-0.03025004073,-0.02890263495
531,0.01584990006,-0.0176576955
532,-0.01844566336,-0.06067780661
533,0.04872851784,-0.01150268216
534,0.02706293345,0.004131639331
535,0.01372904136,-0.01204402595
536,0.007805976339,-0.01133581093
537,-0.005618349787,0.0006688603381
538,0.007058330694,-0.005286283303
539,-0.03335574218,0.008073086622
540,-0.02469287976,0.006818401453
541,0.02950977387,-0.006924623861
542,-0.0004210043432,-0.001772829372
543,0.01563318894,-0.0009654083383
544,-0.02491076059,-0.004696769222
545,0.009864146341,0.04237573112
546,0.0813715277,-0.006420300707
547,-0.003084045424,0.01077886743
548,0.03448443877,-0.01608299919
549,-0.001790407898,0.00190795425
550,0.005507249921,0.01634548369
551,-0.004391330521,-0.002825345055
552,0.007017103209,-0.001345418656
553,0.01153328588,0.04421890414
554,-0.06651202056,-0.009178561708
555,0.008293148869,0.0007593682843
556,0.004472135834,-0.001760221153
557,0.00204359247,0.00346581465
558,0.005219901385,-0.002256888576
559,-0.024513512,-0.02608536859
560,0.006612430915,0.0003734463345
561,-0.002606531292,0.006133819799
562,0.00569261635,-0.006809817063
563,-0.00316758024,-0.001053334901
564,0.01671536425,-0.01399813778
565,-0.02500992281,-0.003546425089
566,0.00219104599,0.118555285
567,0.009801757336,0.01834065508
568,-0.02045864623,0.0004223682666
569,-0.01957447999,0.01257812123
570,-0.04110520927,-0.02408802124
571,-0.01160911254,0.004559988488
572,-0.01297335692,0.009207406226
573,-0.001021226393,-0.08115063925
574,-0.01274554923,0.1038414965
575,0.04844092937,-0.002762304801
576,0.0007151314057,-0.006241872418
577,-0.01458982628,-0.01102215952
578,-0.02418255176,0.06583837931
579,-0.01869143903,0.01703125722
580,0.02374156981,0.01184854328
581,-0.03393727749,0.0001860722944
582,-0.01304699386,0.007271169544
583,0.02334570199,-0.008347571854
584,-0.009567559597,-0.004789244491
585,-0.01041916696,0.007552039849
586,-0.0004656363991,0.02191408711
587,-0.006261374066,-0.01448621075
588,0.02143408627,-0.004657979586
589,-0.03631755957,0.002596798929
590,0.005687517216,-0.001900060645
591,-0.01544686243,-0.0008694627885
592,0.005877203081,0.002909971262
593,-0.009353397923,-0.01559233767
594,-0.01005059228,-0.0291374252
595,0.0006027563913,-0.003851544155
596,0.00620768396,-0.009471770561
597,0.007356297136,-0.01188781707
598,0.01694065366,-0.001319595727
599,-0.01373189109,0.007367795382
600,0.004098493159,-0.002140520437
601,0.03019362057,-0.002827100905
602,-0.0008067349907,-0.00827039138
603,0.03723620576,-0.0798379041
604,0.008679299386,-0.005214080173
605,0.02476786621,-0.07747004699
606,0.007287009638,0.002940562197
607,0.005075417369,0.01143400232
608,0.00517991867,-0.01920827778
609,0.1254225701,0.2146046287
610,0.005696215494,0.000598400453
611,-0.02028787204,-0.005452713005
612,0.0390694138,0.09720109832
613,0.001055270286,0.02789730675
614,-0.03406649385,-0.005095384242
615,0.01992049799,-0.007166472618
616,-0.006523226862,-0.01999367537
617,0.02188658414,0.006309108812
618,-0.01977966591,-0.02786716116
619,0.03639629521,0.003333271987
620,-0.006289974122,-0.009207062697
621,-0.01079532859,0.02438314189
622,-0.006830896788,-0.003150499595
623,-0.01943762999,0.01109931967
624,-0.02372879332,-0.01079840733
625,-0.007377923282,0.007560188252
626,0.02552912906,-0.009761002004
627,-0.002413126285,-0.01285298943
628,-2.348591106e-05,0.01095665312
629,-0.005453739243,-0.008109404285
630,-0.004544122909,0.007164254041
631,0.03066288633,-0.003268229361
632,-0.01778584229,-0.02950610542
633,-6.520070939e-05,0.000154863331
634,-0.009616165631,0.02109973104
635,0.004681558054,0.01022317782
636,-0.005423624645,0.005235995298
637,0.01390142018,0.004055367891
638,-0.01365186521,0.0126100319
639,0.005824412537,-0.007048628706
640,-0.02271827473,0.0002546618102
641,0.01261852029,0.1431596669
642,0.0004683956721,-0.003153991899
643,-0.01218008972,-0.01054516058
644,0.005780561589,0.1111268663
645,-0.006915316461,-0.01523228701
646,-0.004399196467,-0.003492483198
647,0.008827832631,-0.005058003526
648,-0.05395237906,0.01742186893
649,0.01722494309,0.01818514269
650,0.002573416842,-0.0005803257293
651,-0.00987194497,0.009943880298
652,0.02730139046,0.001914416955
653,0.02067108243,-0.006378256234
654,-0.04638155988,-0.02082990028
655,0.005638386139,0.0005020329618
656,-0.003674519156,-0.007359934479
657,0.03026365796,-0.01100998837
658,-0.006017997768,-0.01739777932
659,-0.002719550845,-0.005486510065
660,0.01364964563,-0.03142527629
661,-0.06012646916,-0.02803403225
662,-0.006942191382,-0.02956277019
663,0.009899899906,0.006838186416
664,-0.03121574694,-0.001853581
665,0.02379562124,-0.009380606963
666,-0.007478855399,0.02941534722
667,-0.004998180969,-0.02938803688
668,-0.0007774001228,0.01981353735
669,0.01487408531,0.01975634877
670,0.0009859229909,-0.002419131059
671,0.06743321419,0.01271550877
672,-0.006371724356,0.01002512268
673,0.009461678811,0.008733010416
674,0.01582647388,0.00558386437
675,0.00588464183,0.00697920309
676,0.034205609,0.0577252164
677,-0.02540579152,-0.01436858714
678,0.02141548917,-0.01016501897
679,0.02430534981,-0.004657145599
680,0.0278928845,0.009012239525
681,0.004730988968,-0.001483063707
682,-0.002070197349,-0.01256933064
683,-0.02608175014,0.02547754073
684,0.0008784220454,0.009006680059
685,0.0104542601,-0.0106783244
686,-0.006463882894,-0.0002657799866
687,0.002759263685,0.00353234729
688,-0.02728873269,-0.002715174307
689,0.002337449858,-0.002529367545
690,0.001826011558,0.00548950675
691,-0.005916256152,0.001169398161
692,0.0332640783,-0.007635907409
693,0.02828743326,-0.00230464844
694,5.075065579e-05,0.02097567706
695,-0.006039473528,0.007395460769
696,-0.01257379878,0.03051737092
697,-0.006750106167,-0.009688384483
698,-0.003683877456,0.004726039397
699,-0.01234603496,0.01162723257
700,-0.007842089799,-0.023867346
701,-0.00922676102,-0.01783677024
702,0.01124809741,-0.02485169272
703,-0.002123378047,-0.004368846825
704,-0.02960887577,-0.0127783787
705,5.854954569e-05,0.006994478965
706,-0.02792875791,-0.008465448239
707,-0.02246955963,0.0016299652
708,0.001416825268,0.005316070546
709,0.03961180708,-0.0411219319
710,-0.05072129922,0.0796685699
711,0.04856654703,-0.05406854849
712,-0.002837130062,-0.009553179606
713,0.01787581436,0.0182141684
714,-0.02403764673,0.08211270773
715,0.01802411886,-0.004254880517
716,-0.01321112447,0.01360157434
717,0.00516981023,-6.6835308e-05
718,0.04828219867,0.07162988753
719,0.02285840953,-0.01307807259
720,-0.01780089908,0.01285997029
721,0.03569214166,-0.02756868428
722,-0.009394670818,-0.003273540461
723,-0.02395057304,-0.06319289016
724,-0.02969316064,0.009908913113
725,0.01225921564,-0.01285555002
726,0.04704561053,0.001998678143
727,-0.009577517821,0.002537844138
728,-0.0004127858116,0.01595216612
729,-0.001407946565,-0.008176958315
730,-0.003482718201,-0.003574988558
731,0.02179983985,-0.01277237883
732,0.01103921509,-0.005224037187
733,0.06000145062,0.01110101768
734,-0.009723411563,-0.00635596097
735,0.02150967234,0.02482335568
736,-0.006875483593,0.0006143927319
737,0.0107575054,0.0142380754
738,0.004802616604,0.002187833473
739,-0.00640234866,0.001147931971
740,0.01664364735,0.02741922406
741,-0.006448120359,-0.06262383553
742,-0.00239291028,-0.008281076227
743,0.02536085996,-0.01114640804
744,0.002051570943,-0.004827737307
745,0.02565648659,-0.008693141798
746,7.960573444e-05,-0.00822724855
747,0.02447403925,-0.01333471979
748,0.004428763567,-0.004951552017
749,0.01993609519,-0.008771991097
750,-0.0552635028,-0.05064408581
751,0.0001034212488,0.0007313035915
752,-0.002309343597,0.02172862511
753,0.01165662426,0.01086736363
754,0.003137015971,-0.009490223559
755,0.02104859494,-0.01906029613
756,0.02180271946,0.006947672182
757,0.04596217474,-0.004105323816
758,0.02440133237,-0.01467374043
759,0.02439077433,0.02200061832
760,-0.004322103052,0.0001774761681
761,0.01834341894,-0.02013411572
762,-0.006761144038,-0.01090971187
763,-0.02515269734,-0.005359582307
764,8.290522983e-05,0.01238238541
765,-0.01120958428,-0.002153937264
766,-0.01908292847,0.000656590465
767,0.01966107469,0.0001541916578
768,-0.004084785182,-0.01872639532
769,0.01715211549,-0.01953607066
770,-0.05081764334,0.0411456912
771,-0.005130037876,-0.01860407535
772,-0.004265592768,0.002274811855
773,-0.006654693783,-0.05766003041
774,0.007717792271,0.001870931575
775,-0.06606755954,-0.01803381338
776,0.01618377013,-0.006497040559
777,-0.0460173353,-0.04636502518
778,-0.00984033032,-0.008442385315
779,-0.0360419388,0.03480130908
780,0.02080767853,-0.001988977472
781,0.0009974406561,0.002194057338
782,-0.03130021174,0.0003476951358
783,-0.001886570933,0.000132894938
784,0.01491199919,-0.02396906438
785,0.004366434868,-0.01119773097
786,0.003614530097,-0.01164112881
787,0.05926034352,-0.03836854629
788,0.01176004536,0.01259840744
789,-0.0006141693929,-0.01351968861
790,-0.00384632846,-0.0002060973362
791,0.01323967942,-0.0002846860815
792,0.004089584625,0.005308610472
793,-0.007341959231,0.03147825337
794,0.03804659865,-0.05451294252
795,0.02098428675,-0.01581588608
796,0.06117274058,-0.04379276305
797,-0.01732524405,-0.03791685064
798,0.009161687563,0.009542891932
799,0.03524630236,-0.0008659273662
800,-0.009561740379,-0.02208073255
801,0.006595124105,0.01102868808
802,-0.006637206338,-0.0867590946
803,0.01001675893,-0.0002196283126
804,0.02265729567,-0.003281705612
805,-0.004204764126,-0.002855331646
806,-0.07685625891,0.05371047817
807,-0.02367558229,0.01182934384
808,-0.01178032162,-0.01581368426
809,-0.0272717567,0.06067019284
810,0.006109181204,0.01103899081
811,-0.03740195466,0.01417879135
812,0.002640665261,-0.001764864967
813,0.05340413673,-0.000905459555
814,0.02176306619,-0.02497209645
815,0.00752195754,-0.002635230361
