projection,y,level
-23.67039281,0,negative
-13.4505348,0,negative
-25.17049612,0,negative
20.18956244,1,positive
17.7931718,1,positive
24.30868949,1,positive
-18.75037333,0,negative
-12.27850298,0,negative
-13.13748101,0,negative
16.08524555,1,positive
16.66184124,1,positive
11.41927053,1,positive
-13.04132533,0,negative
-17.61047275,0,negative
-7.84911549,0,negative
4.156262318,1,positive
12.47868313,1,positive
21.86596812,1,positive
-7.494534918,0,negative
-12.23734775,0,negative
-13.19081598,0,negative
17.03129757,1,positive
15.89140107,1,positive
-11.2376829,0,negative
-5.882793816,0,negative
-6.785294902,0,negative
8.041297902,1,positive
5.973172389,1,positive
9.891301323,1,positive
-10.29338613,0,negative
-9.610348383,0,negative
-9.26254143,0,negative
8.235061612,1,positive
12.18212912,1,positive
8.749085217,1,positive
-3.266435631,0,negative
-1.069391617,0,negative
-7.827217793,0,negative
5.98330072,1,positive
3.652455539,1,positive
2.527288781,1,positive
-13.75276042,0,negative
-14.33288681,0,negative
-12.45479744,0,negative
19.73650455,1,positive
10.07121408,1,positive
10.73272605,1,positive
-8.353887771,0,negative
-10.69283703,0,negative
-8.428838088,0,negative
9.893328673,1,positive
8.944084075,1,positive
8.638150144,1,positive
-11.43453925,0,negative
-15.58455745,0,negative
-13.11563072,0,negative
19.03841136,1,positive
14.51833093,1,positive
6.577985127,1,positive
-5.378455166,0,negative
-9.546963061,0,negative
-10.70440352,0,negative
8.702173855,1,positive
8.776445209,1,positive
8.151202679,1,positive
-8.493798807,0,negative
-6.425221958,0,negative
-4.801933467,0,negative
7.863810505,1,positive
4.371456042,1,positive
7.485687685,1,positive
-16.07423879,0,negative
-6.650346735,0,negative
-3.026753072,0,negative
7.955007068,1,positive
17.79633153,1,positive
-7.692760705,0,negative
-10.85556597,0,negative
-10.1277141,0,negative
7.876999354,1,positive
11.87077033,1,positive
8.92827109,1,positive
-13.24092305,0,negative
-11.06669791,0,negative
-14.89379017,0,negative
14.14435542,1,positive
16.64244904,1,positive
8.414606672,1,positive
-17.39970744,0,negative
-3.8698352,0,negative
-5.699956289,0,negative
9.514653325,1,positive
6.989507498,1,positive
10.4653381,1,positive
-8.668694474,0,negative
-18.21286084,0,negative
-13.11729625,0,negative
19.00337095,1,positive
9.271795346,1,positive
11.72368527,1,positive
-2.339269311,0,negative
-8.070072016,0,negative
-1.753975341,0,negative
12.16331667,1,positive
-1.623039698,0,negative
-9.193269601,0,negative
-18.15890355,0,negative
6.780252979,1,positive
13.91626001,1,positive
8.278699862,1,positive
-14.60538864,0,negative
-10.34640818,0,negative
-9.967813872,0,negative
14.78891283,1,positive
5.439874049,1,positive
14.69082381,1,positive
-8.749671655,0,negative
-8.744336994,0,negative
-8.445210427,0,negative
13.20328348,1,positive
6.750989697,1,positive
5.984945897,1,positive
-11.26489385,0,negative
-11.72934756,0,negative
-8.44346876,0,negative
6.888041926,1,positive
11.66139755,1,positive
12.88827069,1,positive
-16.61853265,0,negative
-12.87166356,0,negative
-15.94012788,0,negative
11.96370329,1,positive
19.83094042,1,positive
13.63568038,1,positive
-13.02753616,0,negative
-10.69985379,0,negative
-7.22028795,0,negative
11.78089773,1,positive
6.228078249,1,positive
12.93870192,1,positive
-12.24190217,0,negative
-9.201092583,0,negative
-13.94529142,0,negative
11.00802488,1,positive
14.938237,1,positive
9.442024299,1,positive
-9.539086347,0,negative
-12.84527402,0,negative
-12.69836247,0,negative
13.42003791,1,positive
13.64872208,1,positive
8.013962844,1,positive
-6.053081344,0,negative
-2.790971815,0,negative
-6.590947016,0,negative
15.43500018,1,positive
-15.54396894,0,negative
-13.51623357,0,negative
-7.86840345,0,negative
14.32539506,1,positive
10.40562601,1,positive
12.19758489,1,positive
-6.31366956,0,negative
-13.36300796,0,negative
-15.36327501,0,negative
17.98917983,1,positive
17.05077269,1,positive
-17.9507561,0,negative
-10.70883383,0,negative
-10.32202295,0,negative
15.68711046,1,positive
12.05329628,1,positive
11.24120615,1,positive
-11.33497025,0,negative
-8.159514323,0,negative
-5.480361725,0,negative
-1.170662777,1,positive
16.61544223,1,positive
9.530066852,1,positive
-13.13191958,0,negative
-13.29770788,0,negative
-11.35628059,0,negative
10.17588664,1,positive
13.46633755,1,positive
14.14368386,1,positive
-13.17530352,0,negative
-16.72415037,0,negative
-5.703053829,0,negative
8.740926586,1,positive
16.1247463,1,positive
10.73683483,1,positive
-14.36818066,0,negative
-14.10293661,0,negative
-15.53619001,0,negative
16.39387978,1,positive
16.0773203,1,positive
11.53610719,1,positive
-8.214415455,0,negative
-16.11699857,0,negative
-13.85101004,0,negative
17.61093947,1,positive
9.448699535,1,positive
11.12278506,1,positive
-13.9893038,0,negative
-8.49673124,0,negative
-12.22655314,0,negative
16.15992047,1,positive
6.394924857,1,positive
12.15774286,1,positive
-15.61818015,0,negative
-15.00276491,0,negative
-16.46970234,0,negative
15.44086043,1,positive
16.53426282,1,positive
15.11552417,1,positive
-12.49959139,0,negative
-10.62280128,0,negative
-14.76136377,0,negative
11.67723201,1,positive
10.96999235,1,positive
15.23653207,1,positive
-5.785865541,0,negative
-15.53279481,0,negative
-19.01714159,0,negative
14.00779405,1,positive
11.39391181,1,positive
14.93409608,1,positive
-4.54114522,0,negative
-15.06584608,0,negative
-11.80051091,0,negative
11.68635668,1,positive
9.201906972,1,positive
10.51923855,1,positive
-23.86253418,0,negative
-19.07355589,0,negative
-16.01858428,0,negative
16.13423624,1,positive
21.37532427,1,positive
21.44511384,1,positive
-14.91873078,0,negative
-13.60066415,0,negative
-12.68453414,0,negative
17.70441532,1,positive
10.41648701,1,positive
13.08302675,1,positive
-17.11030645,0,negative
-8.16392401,0,negative
-21.52208771,0,negative
12.62635746,1,positive
19.98401046,1,positive
14.18595026,1,positive
-11.87570941,0,negative
-14.31864467,0,negative
-17.5028095,0,negative
14.91573233,1,positive
17.2535488,1,positive
11.52788244,1,positive
-11.84107312,0,negative
-7.804268289,0,negative
-11.45992846,0,negative
0.6909653017,1,positive
13.24507278,1,positive
17.16923178,1,positive
-19.13794913,0,negative
5.190897149,1,positive
0.9812314214,1,positive
12.96582056,1,positive
-12.95402412,0,negative
-23.22807184,0,negative
-22.02023882,0,negative
20.76499059,1,positive
23.04079626,1,positive
14.39654793,1,positive
-17.53877015,0,negative
-14.22617262,0,negative
-10.79712257,0,negative
9.627664117,1,positive
15.54499078,1,positive
17.38941045,1,positive
-6.184654395,0,negative
-21.08535296,0,negative
-16.58875269,0,negative
13.94966682,1,positive
15.55179693,1,positive
14.35729629,1,positive
-16.71266741,0,negative
-20.22496787,0,negative
-22.889793,0,negative
20.22607453,1,positive
19.34442887,1,positive
20.25692488,1,positive
-18.12114256,0,negative
-12.01258076,0,negative
-16.77767783,0,negative
14.00217395,1,positive
17.52722153,1,positive
15.38200567,1,positive
-12.82993293,0,negative
-8.195772447,0,negative
-12.80492393,0,negative
17.34776098,1,positive
3.769384345,1,positive
12.71348399,1,positive
0.8845421266,0,negative
-13.78969376,0,negative
-13.49728479,0,negative
9.673471896,1,positive
13.90966429,1,positive
2.819300232,1,positive
-18.94398618,0,negative
-15.6269862,0,negative
-19.90383804,0,negative
17.13885323,1,positive
17.34659279,1,positive
19.98936439,1,positive
-10.52432283,0,negative
-7.96441672,0,negative
-7.942280394,0,negative
11.08337908,1,positive
9.606545699,1,positive
5.741095162,1,positive
-7.133483002,0,negative
-8.438500356,0,negative
-12.10754444,0,negative
10.578209,1,positive
11.86424239,1,positive
5.237076405,1,positive
-17.95573815,0,negative
-18.64303348,0,negative
-16.64556684,0,negative
22.67362889,1,positive
16.87790278,1,positive
13.69280679,1,positive
