draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
503,0.758992122,0.4054093544,0.6416481097,1.283296219,63.06149559,5.708713323,-0.4530339207
504,0.8200595204,0.4497344667,0.685737943,1.371475886,58.361901,6.168407709,-0.5245521485
505,0.7958644681,0.3624518857,0.7085399651,1.41707993,61.58159956,5.845902065,-0.4759066822
506,0.843810833,0.4810398571,0.6932657339,1.386531468,56.31911295,6.392146132,-0.5545668701
507,0.8138524558,0.3741458407,0.7227521772,1.445504354,60.29370458,5.970772613,-0.4955541071
508,0.840769069,0.423008429,0.7266061494,1.453212299,57.83816709,6.224263633,-0.5323124736
509,0.8349082182,0.44865004,0.704119929,1.408239858,57.58702875,6.251407787,-0.5360179294
510,0.8380824511,0.4216710365,0.7242760053,1.448552011,58.01113437,6.20570523,-0.5297544518
511,0.9208328141,0.4030605067,0.8279343571,1.655868714,54.16323482,6.646574955,-0.5854779927
512,0.7828950509,0.370986886,0.6894152531,1.378830506,62.23660936,5.784376812,-0.4658213388
513,0.9108954624,0.4077280587,0.8145479566,1.629095913,54.55975924,6.598269586,-0.5798535212
514,0.8901115208,0.4484336683,0.7688990601,1.53779812,54.80498103,6.568746001,-0.5763612752
515,0.7453232353,0.2810677357,0.6902953375,1.380590675,66.12706743,5.444064193,-0.4047096336
516,0.8641595202,0.3990148726,0.7665238469,1.533047694,57.05338176,6.309880131,-0.5438574198
517,0.8785206643,0.5122909152,0.7136922136,1.427384427,53.82851115,6.687905578,-0.5902040402
518,0.8026544083,0.489188604,0.636355725,1.27271145,58.21972083,6.183471766,-0.5266632368
519,0.8991550846,0.4262605092,0.7916955504,1.583391101,54.79999564,6.569343588,-0.5764323783
520,0.7871747273,0.4736812263,0.6287051353,1.257410271,59.54681283,6.04566362,-0.5068342099
521,0.8036798971,0.3589216221,0.7190804171,1.438160834,61.16430533,5.885785804,-0.4822995105
522,0.8276347479,0.4309403797,0.7065901677,1.413180335,58.3834084,6.166135378,-0.5242325255
523,0.8556582257,0.3900266143,0.7615971635,1.523194327,57.66296738,6.243175063,-0.5348985652
524,0.78122412,0.4805945046,0.6159058757,1.231811751,59.67193698,6.032986663,-0.5049504475
525,0.7872987409,0.3107354377,0.7233828828,1.446765766,62.92099473,5.721460723,-0.4552186786
526,0.7560617138,0.2359540853,0.7183000659,1.436600132,65.87885609,5.464575759,-0.4086672965
527,0.7798881109,0.386746137,0.6772391683,1.354478337,62.12341084,5.794916846,-0.467568672
528,0.8760126483,0.4650120264,0.742402839,1.484805678,55.1264441,6.530441168,-0.5717672824
529,0.8547109817,0.35821208,0.7760251078,1.552050216,58.23334835,6.182024737,-0.5264610361
530,0.7839030015,0.4976659614,0.6056669932,1.211333986,58.95953216,6.105882914,-0.5156433612
531,0.8031782809,0.4366974826,0.6740850537,1.348170107,59.62454042,6.037782387,-0.5056642935
532,0.8367736531,0.3576219486,0.7565029335,1.513005867,59.24338875,6.076627411,-0.511392248
533,0.8673465575,0.418977066,0.7594394439,1.518878888,56.51951763,6.369481112,-0.5516528926
534,0.8340762703,0.4249129803,0.7177270956,1.435454191,58.16117669,6.189695953,-0.5275315571
535,0.8435996642,0.4345124837,0.7230901015,1.446180203,57.44360583,6.267016055,-0.5381294678
536,0.8638238294,0.253924437,0.8256597293,1.651319459,58.99565657,6.102144139,-0.5151030528
537,0.7573978796,0.3223505307,0.6853770374,1.370754075,64.72219025,5.562234508,-0.4270076866
538,0.8214080809,0.4297076307,0.7000447039,1.400089408,58.75516381,6.127121034,-0.5186962067
539,0.8506047326,0.4442092377,0.725400968,1.450801936,56.86423652,6.330868434,-0.5466247506
540,0.8618225781,0.3408883097,0.7915385754,1.583077151,58.09745485,6.196484871,-0.5284760466
541,0.8603320272,0.3749411247,0.7743321962,1.548664392,57.66519029,6.242934398,-0.5348657846
542,0.7953230524,0.3790863327,0.6991654382,1.398330876,61.3153322,5.871288421,-0.4799887582
543,0.8262900711,0.3304044876,0.75735603,1.51471206,60.25623609,5.974485354,-0.4961220057
544,0.7394721334,0.3989268274,0.6226366697,1.245273339,64.51225228,5.58033532,-0.4303180757
545,0.9118311422,0.2686805992,0.8713476731,1.742695346,56.28546708,6.395967178,-0.5550554326
546,0.8330728026,0.3758355097,0.7434769425,1.486953885,59.15401798,6.085808071,-0.5127320476
547,0.7969228479,0.4606923797,0.6502680654,1.300536131,59.3661603,6.064060707,-0.5095496935
548,0.7709215498,0.4103423063,0.6526401977,1.305280395,62.18475911,5.789199881,-0.4666219257
549,0.7566918392,0.416734685,0.6315969773,1.263193955,62.94473095,5.719303182,-0.4548497773
550,0.8669494233,0.4944603906,0.7121167213,1.424233443,54.83987132,6.564566826,-0.5758635372
551,0.7956121578,0.3187365653,0.7289757935,1.457951587,62.28288265,5.780079288,-0.46510654
552,0.9090884613,0.3898996179,0.8212308557,1.642461711,54.93405347,6.553312149,-0.5745188871
553,0.7770018702,0.5087264128,0.587306856,1.174613712,58.93966021,6.107941558,-0.515940496
554,0.7985360097,0.4452979459,0.6628495291,1.325699058,59.679271,6.032245266,-0.504839958
555,0.7620700619,0.433662399,0.6266479896,1.253295979,62.17448084,5.790156913,-0.4667805806
556,0.786316061,0.4893651071,0.6154792765,1.230958553,59.10437312,6.090919859,-0.5134757585
557,0.8853324553,0.5127555352,0.7217307791,1.443461558,53.5122688,6.727429206,-0.5946506425
558,0.8555415848,0.4229127062,0.7437044079,1.487408816,57.05508344,6.309691938,-0.5438324961
559,0.8679299091,0.5012659296,0.7085441376,1.417088275,54.61256279,6.591889881,-0.5791024319
560,0.8333595691,0.5097300571,0.6592901033,1.318580207,56.01246266,6.427141085,-0.5590125626
561,0.7579727261,0.3450309835,0.6748898235,1.349779647,64.31929577,5.597076207,-0.4333556
562,0.8840263514,0.2990813158,0.8318972031,1.663794406,57.42532121,6.269011516,-0.5383984202
563,0.8975571072,0.3861577732,0.810241282,1.620482564,55.56030178,6.479446447,-0.5655385597
564,0.684844816,0.3051156881,0.6131205745,1.226241149,70.34279555,5.117794895,-0.3363919581
565,0.8098456595,0.5036082017,0.6342150829,1.268430166,57.38381162,6.273546316,-0.5390087905
566,0.8261284126,0.2777276778,0.7780459441,1.556091888,60.93186934,5.908238233,-0.4858492914
567,0.8280744859,0.5070520695,0.6546797331,1.309359466,56.35514349,6.388059327,-0.5540434684
568,0.8168268626,0.3585786196,0.7339124587,1.467824917,60.3831332,5.961929779,-0.4941978081
569,0.885960937,0.4508762088,0.762651576,1.525303152,54.95403086,6.550929829,-0.5742334679
570,0.8409490013,0.4144027203,0.7317551558,1.463510312,58.00316185,6.206558203,-0.5298724641
571,0.794615367,0.4537925141,0.6522928297,1.304585659,59.68399782,6.031767528,-0.5047687426
572,0.8482941024,0.3429797593,0.7758658189,1.551731638,58.81503136,6.120884265,-0.5178025895
573,0.7684050097,0.4060109767,0.6523812886,1.304762577,62.4421207,5.7653391,-0.4626444219
574,0.8366971157,0.4143143467,0.7269151845,1.453830369,58.23670509,6.181668408,-0.5264112252
575,0.903185947,0.3670446124,0.8252412419,1.650482484,55.56737954,6.478621144,-0.5654366774
576,0.7924100125,0.4210697255,0.6712778219,1.342555644,60.62151201,5.938485994,-0.4905766171
577,0.7419998975,0.3421108478,0.6584254063,1.316850813,65.46383158,5.499219819,-0.4152675804
578,0.7399840249,0.3863580779,0.6311131378,1.262226276,64.75563873,5.559361425,-0.4264797265
579,0.8479933962,0.5078417626,0.6791093757,1.358218751,55.36533722,6.502263294,-0.5683416218
580,0.853669329,0.3743214251,0.7672253867,1.534450773,58.03569261,6.20307924,-0.5293908668
581,0.8310636761,0.4533535262,0.6965180643,1.393036129,57.67964634,6.241369753,-0.5346525851
582,0.8307353284,0.3715927289,0.7429939634,1.485987927,59.3591229,6.064779639,-0.5096553739
583,0.8450964307,0.3373856163,0.7748283185,1.549656637,59.07480979,6.093967992,-0.5139184524
584,0.7643913491,0.3130967925,0.6973267047,1.394653409,64.38722725,5.591171034,-0.4322867804
585,0.8480335767,0.4454714497,0.7216066344,1.443213269,56.96962266,6.319157178,-0.5450836086
586,0.8537927695,0.444123635,0.729188789,1.458377578,56.70139496,6.349050147,-0.5490024688
587,0.8421076596,0.4702997068,0.6985438399,1.39708768,56.68351422,6.351052947,-0.5492632831
588,0.8149507307,0.4756241939,0.6617600166,1.323520033,57.96071714,6.211103275,-0.5305005744
589,0.8499356614,0.3719569006,0.7642242424,1.528448485,58.27850733,6.177234396,-0.5257907686
590,0.8626801641,0.4532479531,0.7340186364,1.468037273,56.04749307,6.423124038,-0.5585055135
591,0.8133503801,0.3088846922,0.7524155021,1.504831004,61.32324199,5.870531112,-0.4798676443
592,0.7455442084,0.4709700423,0.5779475632,1.155895126,62.11326662,5.795863261,-0.4677251692
593,0.7244438998,0.3849095059,0.6137292858,1.227458572,65.87786548,5.46465793,-0.4086830762
594,0.7590817782,0.3293428695,0.6839140445,1.367828089,64.50034942,5.581365113,-0.4305055924
595,0.798568292,0.3736149745,0.7057784126,1.411556825,61.21830927,5.880593638,-0.4814736195
596,0.7727329014,0.4182629993,0.6497477975,1.299495595,61.8874359,5.817012691,-0.4712053071
597,0.8649157845,0.4157045241,0.7584649385,1.516929877,56.70733732,6.34838483,-0.5489157796
598,0.8337222143,0.4367105123,0.7101948036,1.420389607,57.9238373,6.215057855,-0.5310460974
599,0.7702553011,0.3369697442,0.6926359941,1.385271988,63.63546859,5.657222426,-0.4440806094
600,0.8050591415,0.4177544706,0.6881870557,1.376374111,59.95036843,6.004967265,-0.5007499932
601,0.7805859601,0.3575552456,0.6938794473,1.387758895,62.62333818,5.748655541,-0.4598381145
602,0.8048399619,0.2427194199,0.7673686516,1.534737303,62.59992726,5.750805405,-0.4602009119
603,0.8027102483,0.4016048436,0.6950232315,1.390046463,60.43019923,5.957286334,-0.4934835082
604,0.9206751236,0.4446076269,0.8062051484,1.612410297,53.45033101,6.735224893,-0.5955194165
605,0.8675311185,0.4014635366,0.769049589,1.538099178,56.83348714,6.334293709,-0.5470740741
606,0.7949738047,0.3579635187,0.7098207305,1.419641461,61.71350161,5.833407449,-0.4738807135
607,0.8129365486,0.435310325,0.6865644566,1.373128913,59.10212102,6.091151956,-0.5135094873
608,0.8905786646,0.5101508191,0.7299839037,1.459967807,53.34962419,6.747938818,-0.5969305006
609,0.8574032048,0.5399018539,0.6660677471,1.332135494,53.93172553,6.675106284,-0.588748871
610,0.9239146119,0.4453135814,0.8095146844,1.619029369,53.28978405,6.755516211,-0.5977680957
611,0.8432081824,0.4384242351,0.7202667762,1.440533552,57.37910336,6.274061094,-0.5390780044
612,0.8284730191,0.478401785,0.6763869274,1.352773855,57.1721233,6.296775058,-0.5421171157
613,0.7916405864,0.2843544597,0.7388080666,1.477616133,62.98440671,5.715700421,-0.4542329741
614,0.7645322646,0.3754649679,0.6659847157,1.331969431,63.33062043,5.684454022,-0.4488414924
615,0.8348459292,0.4851942065,0.6793778827,1.358755765,56.65878692,6.353824703,-0.5496238754
616,0.8510333065,0.3424633921,0.7790869745,1.558173949,58.66965256,6.136051337,-0.519971614
617,0.8623751198,0.3429552904,0.7912474429,1.582494886,58.03831544,6.202798915,-0.5293520301
618,0.7775770252,0.5422364027,0.5573201178,1.114640236,57.53116591,6.257477913,-0.536840768
619,0.8538916177,0.4693623943,0.7133230948,1.42664619,56.11119768,6.415831686,-0.5575828837
620,0.7552379786,0.4106861001,0.6338149032,1.267629806,63.18405253,5.697640237,-0.4511259619
621,0.8445068366,0.4146263833,0.7357151346,1.471430269,57.80628777,6.227696223,-0.5327834097
622,0.8041961088,0.38700174,0.704954633,1.409909266,60.63024546,5.937630588,-0.4904437864
623,0.8381449215,0.4093070066,0.7314059637,1.462811927,58.25684517,6.179531331,-0.5261123277
624,0.8457455332,0.4279857039,0.7294612698,1.45892254,57.4683091,6.264322121,-0.5377660148
625,0.7985159098,0.302617245,0.7389522726,1.477904545,62.3201202,5.776625572,-0.4645310989
626,0.9026681887,0.546775575,0.7182244283,1.436448857,51.81857982,6.947315061,-0.6181535259
627,0.7976201876,0.399056884,0.6906168019,1.381233604,60.78576042,5.922439688,-0.4880765892
628,0.8120526841,0.5717551359,0.5766503501,1.1533007,54.62473203,6.590421346,-0.5789292641
629,0.823594064,0.4118386985,0.7132293241,1.426458648,59.01441753,6.100204239,-0.5148223667
630,0.7995075605,0.2897306442,0.7451634003,1.490326801,62.42111946,5.767278817,-0.4629693454
631,0.7806716707,0.262633615,0.7351679004,1.470335801,63.94443907,5.629887528,-0.4392425201
632,0.9008228106,0.3393290136,0.8344684276,1.668936855,56.06490561,6.421129156,-0.5582533974
633,0.7604779191,0.4003809548,0.6465460204,1.293092041,63.07779324,5.70723834,-0.4527803191
634,0.8162466816,0.3876824832,0.7183042096,1.436608419,59.90762716,6.009251528,-0.5013955647
635,0.8411566363,0.4521878995,0.7092746931,1.418549386,57.17442945,6.296521075,-0.542083293
636,0.7801447298,0.3588292745,0.6927245854,1.385449171,62.62924852,5.748113038,-0.4597465102
637,0.896980079,0.4748651595,0.7609706581,1.521941316,53.91652374,6.676988334,-0.5889633137
638,0.7949322968,0.3308915786,0.7227918924,1.445583785,62.1483914,5.792587578,-0.4671832285
639,0.8197878272,0.3584926477,0.7372483321,1.474496664,60.21018486,5.979054886,-0.4968196997
640,0.8854675769,0.5024205119,0.7291271899,1.45825438,53.77890297,6.694074816,-0.5909027606
641,0.8545170972,0.4869454017,0.7021991492,1.404398298,55.63369522,6.47089859,-0.5644816626
642,0.8220370701,0.4308694382,0.700068905,1.40013781,58.69424139,6.133480755,-0.5196049881
643,0.8099746733,0.445955885,0.6761525863,1.352305173,59.01335603,6.100313966,-0.5148382495
644,0.7092346476,0.3710712895,0.6044169781,1.208833956,67.28542414,5.350341542,-0.3861407205
645,0.8558139763,0.4255931056,0.7424877578,1.484975516,56.98695513,6.31723522,-0.5448299661
646,0.8156460946,0.4148758835,0.7022510612,1.404502122,59.40190825,6.060411368,-0.5090127483
647,0.8773158172,0.3816310739,0.7899625096,1.579925019,56.66076746,6.35360261,-0.5495949975
648,0.8737570935,0.43114833,0.7599753786,1.519950757,55.95641363,6.433578863,-0.5598234118
649,0.7855718641,0.3477523612,0.7044085809,1.408817162,62.47240805,5.762543997,-0.4621757177
650,0.8345278751,0.456127509,0.6988450972,1.397690194,57.42871391,6.268641164,-0.5383485205
651,0.7963851867,0.4603798342,0.6498305732,1.299661146,59.40518461,6.060077119,-0.5089635264
652,0.8032326724,0.4248338196,0.6816883098,1.36337662,59.89862642,6.010154515,-0.5015314778
653,0.8880177394,0.4119684494,0.7866749661,1.573349932,55.60357455,6.474403901,-0.5649155254
654,0.9161005581,0.3523843534,0.8456154563,1.691230913,55.13051461,6.529958999,-0.5717089954
655,0.7834624922,0.4351271834,0.6515196167,1.303039233,60.82067905,5.919039472,-0.4875445746
656,0.7998409275,0.3607008052,0.7138910551,1.42778211,61.36787145,5.866261799,-0.4791841107
657,0.9481565028,0.407576916,0.8560851659,1.712170332,52.83412395,6.813778162,-0.6041246141
658,0.7635116634,0.4036160474,0.6481081286,1.296216257,62.80925119,5.731639737,-0.4569543125
659,0.7745048794,0.28320334,0.7208700829,1.441740166,64.11144285,5.615222244,-0.4366221241
660,0.8815809995,0.3164804572,0.8228153978,1.645630796,57.35195609,6.27703089,-0.5394770124
661,0.8482833103,0.4953010313,0.6886664381,1.377332876,55.7108924,6.46193203,-0.5633689907
662,0.8489947288,0.3919907866,0.7530838418,1.506167684,57.98834477,6.208144092,-0.530091765
663,0.759015145,0.4337877997,0.6228419825,1.245683965,62.36460596,5.772505005,-0.4638433924
664,0.7926133533,0.3910671368,0.689421803,1.378843606,61.24960555,5.877588872,-0.4809948047
665,0.934591333,0.4665240972,0.8098248122,1.619649624,52.40835492,6.869133759,-0.6100296251
666,0.8460650719,0.4639352617,0.7075239775,1.415047955,56.63952681,6.355985304,-0.5499046702
667,0.9127669747,0.4089508415,0.816028651,1.632057302,54.44995983,6.611575125,-0.5814137547
668,0.7905383919,0.3883091435,0.6885978204,1.377195641,61.43110238,5.860223666,-0.4782151841
669,0.8569520715,0.4678282573,0.717985776,1.435971552,55.99564908,6.429070936,-0.5592558573
670,0.8937850375,0.3637271378,0.8164277448,1.63285549,56.08863906,6.418412107,-0.5579096777
671,0.8124639921,0.4126008993,0.6998987329,1.399797466,59.63231276,6.036995436,-0.5055472569
672,0.8379030343,0.4346040194,0.7163803747,1.432760749,57.74547295,6.23425494,-0.5336813369
673,0.839709848,0.4083977219,0.733705615,1.46741123,58.18895277,6.186741346,-0.5271196539
674,0.8296513152,0.2785564499,0.7814906327,1.562981265,60.71286954,5.929550073,-0.4891865588
675,0.7816459429,0.4454103554,0.6423239022,1.284647804,60.66507443,5.934221682,-0.4899139448
676,0.7392673702,0.4326292016,0.5994566028,1.198913206,63.68108034,5.653170425,-0.4433671957
677,0.848484123,0.3529019288,0.7716122961,1.543224592,58.65785842,6.137285092,-0.5201474338
678,0.8540858769,0.4471653325,0.7276715265,1.455343053,56.61911737,6.358276439,-0.5502021532
679,0.713571887,0.4439812304,0.5586282351,1.11725647,65.11027497,5.529081242,-0.4208731445
680,0.8664802928,0.3764848918,0.7804147769,1.560829554,57.31192201,6.281415583,-0.5400652087
681,0.8359766914,0.4500868338,0.7044706315,1.408941263,57.49654407,6.261245885,-0.5373504784
682,0.8458874794,0.4335432897,0.7263372796,1.452674559,57.34329143,6.277979359,-0.5396043393
683,0.7179935042,0.3484816704,0.6277540899,1.25550818,67.07359725,5.367238597,-0.3895484048
684,0.7700174037,0.4800594083,0.6020546209,1.204109242,60.33441316,5.966744038,-0.4949368591
685,0.8700050951,0.4625058869,0.7368834169,1.473766834,55.47556041,6.489344089,-0.5667577175
686,0.8414210853,0.2914640757,0.7893276477,1.578655295,59.87652311,6.012373153,-0.50186519
687,0.901279608,0.4165036485,0.7992681919,1.598536384,54.87266611,6.560643496,-0.5753954984
688,0.7671684481,0.5130637187,0.5703622079,1.140724416,59.30808648,6.069998568,-0.5104215569
689,0.8717362828,0.4626519055,0.738835138,1.477670276,55.38760552,6.499649093,-0.5680217963
690,0.8233838862,0.5516361045,0.6112762324,1.222552465,55.00372365,6.545011431,-0.5735231985
691,0.7960127569,0.3176785731,0.7298743956,1.459748791,62.27270312,5.78102414,-0.4652638126
692,0.8471396313,0.3392011911,0.7762654874,1.552530975,58.93398253,6.108529995,-0.5160253801
693,0.7922315592,0.4315436759,0.6643800864,1.328760173,60.38628238,5.961618861,-0.4941500248
694,0.7975101778,0.4590845495,0.6521225806,1.304245161,59.37668482,6.062985852,-0.5093916325
695,0.8691818066,0.3778607433,0.7827504529,1.565500906,57.14682574,6.299562493,-0.5424880782
696,0.8525630456,0.4959292718,0.6934824468,1.386964894,55.486172,6.488103018,-0.5666051184
697,0.7020400248,0.2949551161,0.6370727399,1.27414548,69.13251994,5.207390101,-0.3562077061
698,0.8709433494,0.4751514656,0.7299132843,1.459826569,55.1344533,6.529492512,-0.5716525934
699,0.7617333212,0.2986501844,0.7007465448,1.40149309,64.76711681,5.55837619,-0.4262985197
700,0.8270044233,0.3232923227,0.7611953694,1.522390739,60.31373775,5.968789424,-0.4952503833
701,0.8879969455,0.3221983099,0.82748222,1.65496444,56.9432822,6.322080254,-0.5454689784
702,0.8242994569,0.5231581221,0.637004846,1.274009692,56.01209365,6.427183426,-0.5590179027
703,0.8325304753,0.2719459841,0.7868623603,1.573724721,60.61476761,5.939146749,-0.4906791877
704,0.7285418035,0.2746233733,0.6748000906,1.349600181,67.40861293,5.340563829,-0.3841565377
705,0.8244124292,0.4103534814,0.7150285825,1.430057165,58.99862607,6.101837009,-0.5150586293
706,0.7202152123,0.3681659197,0.6190022679,1.238004536,66.53425208,5.410746927,-0.3982007686
707,0.8458093543,0.4040128797,0.7430794418,1.486158884,57.9409306,6.213224335,-0.5307932824
708,0.8585205856,0.4294459281,0.7433934293,1.486786859,56.7679261,6.341609158,-0.5480315543
709,0.8313936505,0.3848031588,0.7369816355,1.473963271,59.09193016,6.092202421,-0.5136621014
710,0.7848415225,0.3568539214,0.6990218124,1.398043625,62.36547881,5.772424214,-0.4638298961
711,0.7614929091,0.2427893257,0.7217511995,1.443502399,65.43755358,5.50142816,-0.415684759
712,0.7351220001,0.3787167269,0.6300618984,1.260123797,65.25436191,5.516872581,-0.4185905996
713,0.7649722583,0.1593086097,0.7482000553,1.496400111,65.86832636,5.465449328,-0.4088350212
714,0.8357004357,0.3592305885,0.7545519216,1.509103843,59.27894759,6.072982309,-0.5108588223
715,0.8037224114,0.3829738405,0.7066121652,1.41322433,60.73470113,5.927418647,-0.4888541941
716,0.8782110686,0.4767870104,0.7375153068,1.475030614,54.74842528,6.575531591,-0.5771676344
717,0.8195964115,0.4009721356,0.7148143984,1.429628797,59.45952699,6.054538578,-0.5081468802
718,0.8985237415,0.4734821294,0.7636488638,1.527297728,53.87636892,6.681964788,-0.5895295548
719,0.7656107129,0.265612681,0.7180596545,1.436119309,64.91334725,5.545854824,-0.4239884559
720,0.7759876597,0.3874062216,0.6723639398,1.34472788,62.35628397,5.773275396,-0.4639720635
721,0.8451343079,0.3522707592,0.7682169684,1.536433937,58.85442148,6.116787677,-0.5172143218
722,0.8654332371,0.4615017523,0.7321139395,1.464227879,55.72348376,6.460471882,-0.5631874095
723,0.7644040149,0.3176530061,0.6952769704,1.390553941,64.32012385,5.597004148,-0.4333425748
724,0.7727673444,0.3844298579,0.6703603903,1.340720781,62.62105364,5.748865263,-0.4598735212
725,0.7920501045,0.2921016638,0.7362200664,1.472440133,62.86297535,5.726741345,-0.4561200694
726,0.8349322462,0.3768394498,0.745052941,1.490105882,59.0317149,6.098416768,-0.5145635287
727,0.8264812392,0.4448196964,0.6965677832,1.393135566,58.1298906,6.19302731,-0.5279953634
728,0.757888784,0.3960076241,0.6461991725,1.292398345,63.34310643,5.68333352,-0.4486467443
729,0.8398515881,0.3323825782,0.7712797883,1.542559577,59.44310811,6.056210912,-0.508393668
730,0.7907936834,0.4474455233,0.6520330922,1.304066184,60.07233866,5.992774845,-0.4989062033
731,0.8057117391,0.5347306455,0.6026894252,1.20537885,56.48281725,6.373619758,-0.5521870392
732,0.808766561,0.4217178888,0.6901140286,1.380228057,59.6484558,6.035361607,-0.5053041441
733,0.9233780534,0.4887219991,0.783439747,1.566879494,52.43227773,6.865999639,-0.6096987286
734,0.8349598196,0.4411311782,0.7089154985,1.417830997,57.75777403,6.232927187,-0.5334997606
735,0.8657965212,0.4149031932,0.7599072025,1.519814405,56.67694217,6.351789391,-0.5493591316
736,0.8592182522,0.459334871,0.7261318621,1.452263724,56.08284521,6.419075185,-0.5579935959
737,0.8567207972,0.375716018,0.7699402563,1.539880513,57.84727399,6.223283746,-0.5321779119
738,0.7333954172,0.2772526075,0.6789696823,1.357939365,67.02407888,5.371203992,-0.3903442466
739,0.8053889988,0.26503107,0.7605326892,1.521065378,62.33764162,5.775001919,-0.4642602682
740,0.8058931831,0.4293338908,0.6820089682,1.364017936,59.64179529,6.036035607,-0.5054044557
741,0.8537962046,0.4593183382,0.7197184333,1.439436867,56.35649177,6.387906498,-0.5540238782
742,0.7871466898,0.3074584154,0.7246166118,1.449233224,62.97556719,5.716502702,-0.4543704129
743,0.7222161662,0.4110666485,0.5938184918,1.187636984,65.421951,5.502740204,-0.4159324176
744,0.8845317154,0.3645075372,0.8059346195,1.611869239,56.55144966,6.365884556,-0.5511879618
745,0.8607311798,0.383844287,0.7704036132,1.540807226,57.49698829,6.261197512,-0.5373439399
746,0.7442864949,0.4737663052,0.5740277646,1.148055529,62.09763555,5.797322181,-0.4679662846
747,0.7512564057,0.3980055031,0.6371638773,1.274327755,63.73757929,5.648159281,-0.4424831059
748,0.7955904949,0.2973029302,0.7379533883,1.475906777,62.57274097,5.753303986,-0.4606221196
749,0.8670438439,0.5160002655,0.6967845817,1.393569163,54.24177363,6.636951115,-0.5843661832
750,0.8327109534,0.3910684073,0.7351687103,1.470337421,58.90426224,6.111612068,-0.5164696296
751,0.7887817991,0.3246652322,0.7188666174,1.437733235,62.62817299,5.748211752,-0.4597631802
752,0.850478386,0.4893929081,0.6955631291,1.391126258,55.76568254,6.45558314,-0.5625786591
753,0.8039958034,0.3419713174,0.7276433673,1.455286735,61.41911073,5.861367834,-0.4783989844
754,0.8274628274,0.3375092523,0.755501314,1.511002628,60.08505825,5.991506216,-0.4987137945
755,0.8469416608,0.4936553284,0.6881966242,1.376393248,55.82208967,6.449059899,-0.5617644655
756,0.8904398619,0.4794515828,0.7503394748,1.50067895,54.11363329,6.652667324,-0.5861795941
757,0.8198759744,0.4120342723,0.7088189979,1.417637996,59.22053899,6.078972028,-0.5117349181
758,0.822882594,0.4185218961,0.7085020719,1.417004144,58.91541921,6.110454696,-0.516302875
759,0.7268359064,0.1846367072,0.7029934005,1.405986801,68.40312433,5.262917498,-0.3680738515
760,0.8265447882,0.462456784,0.6850620482,1.370124096,57.69414213,6.239801594,-0.5344387655
761,0.7698494868,0.4301899893,0.6384393514,1.276878703,61.77630223,5.827477318,-0.4729152352
762,0.8959714441,0.4130264287,0.7950937038,1.590187408,55.1922113,6.522659476,-0.5708251882
763,0.8567683749,0.3911587714,0.7622643005,1.524528601,57.5836911,6.25177013,-0.5360671061
764,0.7972329829,0.3876510186,0.696639876,1.393279752,61.03608541,5.898150211,-0.4842586806
765,0.8922166231,0.3920543017,0.8014636156,1.602927231,55.73274419,6.459398424,-0.5630538467
766,0.7476670185,0.2787498583,0.6937611167,1.387522233,65.99148009,5.45524967,-0.4068724833
767,0.7154784041,0.3625459575,0.6168223208,1.233644642,66.99340423,5.373663335,-0.3908370925
768,0.8320385699,0.293348776,0.7786107355,1.557221471,60.40135062,5.960131625,-0.4939213701
769,0.9063887468,0.4397370997,0.7925729264,1.585145853,54.20385508,6.641594025,-0.5849031022
770,0.9073918713,0.4022838708,0.8133435285,1.626687057,54.81838354,6.567140013,-0.5761701028
771,0.9206825435,0.441767671,0.8077732794,1.615546559,53.50295359,6.728600494,-0.5947813472
772,0.7991444908,0.4047405081,0.6890696905,1.378139381,60.57721546,5.942828459,-0.4912501663
773,0.7833737906,0.4019463886,0.6723939295,1.344787859,61.59258582,5.844859332,-0.4757380332
774,0.751203952,0.3829079591,0.6462885364,1.292577073,64.06510755,5.619283472,-0.4373495274
775,0.8212240511,0.3359154006,0.7493796006,1.498759201,60.47508029,5.952865184,-0.4928020581
776,0.8856510289,0.3803211135,0.7998334799,1.59966696,56.25266944,6.399696292,-0.5555314938
777,0.6984590429,0.3760330635,0.5885950813,1.177190163,67.99688829,5.29435992,-0.3746569479
778,0.771156673,0.3649512973,0.6793328823,1.358665765,63.09749322,5.705456455,-0.4524737264
779,0.8329785149,0.4774408223,0.6825712179,1.365142436,56.96539905,6.319625703,-0.5451454093
780,0.7470921797,0.4491416056,0.5970079924,1.194015985,62.6993996,5.741681775,-0.4586588662
781,0.7538240044,0.3806329571,0.6506682577,1.301336515,63.93611884,5.630620164,-0.4393729724
782,0.8675556378,0.4526191865,0.7401274598,1.48025492,55.81786663,6.449547819,-0.5618254407
783,0.7636792054,0.4470366658,0.6191640721,1.238328144,61.71288403,5.833465826,-0.4738902052
784,0.8456630688,0.47503162,0.699636324,1.399272648,56.38246136,6.384964248,-0.5536464864
785,0.8143938074,0.4749064133,0.6615898821,1.323179764,58.01058743,6.20576374,-0.5297625482
786,0.8283685983,0.4362169311,0.7042082957,1.408416591,58.22546039,6.182862233,-0.5265780787
787,0.8242035273,0.4819675112,0.6685946249,1.33718925,57.29506456,6.283263711,-0.5403128059
788,0.8392452745,0.4944681047,0.6781105546,1.356221109,56.1779988,6.408202636,-0.556614667
