projection,y,level
12.89575358,1,positive
-4.174922185,0,negative
11.55205046,1,positive
-8.800970257,0,negative
9.416248873,1,positive
-3.06583075,0,negative
11.24163443,1,positive
-7.773605928,0,negative
12.49395943,1,positive
-3.466298367,0,negative
12.90872899,1,positive
-8.275262667,0,negative
10.26172357,1,positive
-2.399065927,0,negative
6.210688642,1,positive
-9.73761076,0,negative
7.08820153,1,positive
-4.831305597,0,negative
14.75818303,1,positive
-1.793086303,0,negative
13.07017251,1,positive
-8.484361995,0,negative
14.96560024,1,positive
-10.17636188,0,negative
10.29208936,1,positive
-10.70371636,0,negative
1.708573398,1,positive
-7.846057356,0,negative
7.14531684,1,positive
4.864932555,0,negative
10.58615161,1,positive
-5.309906874,0,negative
6.978712908,1,positive
-4.641610721,0,negative
14.15517919,1,positive
-0.7931593285,0,negative
5.44398176,1,positive
-1.391808923,0,negative
8.582773034,1,positive
-2.913109789,0,negative
8.87023674,1,positive
-11.58783771,0,negative
14.26636162,1,positive
-9.185304046,0,negative
11.67713183,1,positive
-4.879520763,0,negative
13.53275886,1,positive
-2.56173743,0,negative
19.65112322,1,positive
-7.569618085,0,negative
12.05667515,1,positive
1.185374861,0,negative
11.20146929,1,positive
0.4604080355,0,negative
14.73622509,1,positive
1.888944194,0,negative
17.42663855,1,positive
-2.376884742,0,negative
14.55005256,1,positive
-5.242161101,0,negative
17.38279204,1,positive
6.922138053,0,negative
15.32497041,1,positive
-3.485754017,0,negative
7.334027503,1,positive
-1.34020794,0,negative
2.751487645,1,positive
-1.376960189,0,negative
12.23181333,1,positive
-1.094298876,0,negative
7.286703216,1,positive
-6.029234554,0,negative
15.89954095,1,positive
15.62720468,1,positive
21.80268552,1,positive
2.291118132,0,negative
17.98399396,1,positive
-0.6925563235,0,negative
18.79396007,1,positive
-1.177957488,0,negative
15.57201246,1,positive
-5.609651015,0,negative
5.014022559,1,positive
-3.581043395,0,negative
8.119201466,1,positive
-4.132867486,0,negative
5.152125715,1,positive
4.748977868,0,negative
19.1974239,1,positive
-3.556782129,0,negative
16.82149586,1,positive
-6.320203536,0,negative
18.51057441,1,positive
1.677549991,0,negative
17.49027147,1,positive
1.03552111,0,negative
16.7443915,1,positive
-7.59107199,0,negative
15.91904497,1,positive
-8.151568836,0,negative
7.979677891,1,positive
-9.544165805,0,negative
13.02385774,1,positive
-5.937098838,0,negative
9.598430559,1,positive
-4.925588915,0,negative
13.76743695,1,positive
-0.4074329796,0,negative
7.416449749,1,positive
-2.55946525,0,negative
15.24471193,1,positive
11.2914549,0,negative
12.71413642,1,positive
2.958093404,0,negative
19.37426748,1,positive
6.382035506,0,negative
10.57378564,1,positive
-3.551274096,0,negative
14.26309353,1,positive
7.848188443,0,negative
11.45399936,1,positive
-2.712001868,0,negative
13.27650209,1,positive
8.087963224,0,negative
9.465224596,1,positive
5.122350963,0,negative
7.622983804,1,positive
2.834628702,0,negative
13.64290267,1,positive
